vertex id,originalDegree,degreeDelete,average,terminalClique
0,130,1,143,1
1,131,9,143,1
2,134,2,143,1
3,133,3,143,1
4,131,4,143,1
5,131,103,143,1
6,135,105,143,1
7,131,107,143,1
8,133,5,143,1
9,138,6,143,1
10,136,7,143,1
11,139,1,143,1
12,137,9,143,1
13,139,10,143,1
14,144,11,143,1
15,137,12,143,1
16,137,13,143,1
17,141,107,143,1
18,144,14,143,1
19,143,113,143,1
20,150,110,143,1
21,143,17,143,1
22,145,110,143,1
23,148,110,143,1
24,145,15,143,1
25,149,16,143,1
26,142,18,143,1
27,149,116,143,1
28,148,116,143,1
29,149,19,143,1
30,150,20,143,1
31,149,21,143,1
32,149,22,143,1
33,151,23,143,1
34,153,24,143,1
35,150,25,143,1
36,152,26,143,1
37,152,27,143,1
38,151,28,143,1
39,155,29,143,1
40,154,113,143,1
41,154,30,143,1
42,151,31,143,1
43,153,32,143,1
44,151,33,143,1
45,151,34,143,1
46,152,35,143,1
47,153,36,143,1
48,151,37,143,1
49,155,38,143,1
50,155,39,143,1
51,151,40,143,1
52,153,41,143,1
53,153,42,143,1
54,154,43,143,1
55,155,44,143,1
56,154,45,143,1
57,153,46,143,1
58,154,47,143,1
59,155,120,143,1
60,152,120,143,1
61,155,48,143,1
62,154,49,143,1
63,153,50,143,1
64,154,51,143,1
65,152,52,143,1
66,154,53,143,1
67,154,54,143,1
68,154,55,143,1
69,155,56,143,1
70,154,57,143,1
71,154,58,143,1
72,154,59,143,1
73,154,60,143,1
74,154,61,143,1
75,154,62,143,1
76,154,63,143,1
77,154,64,143,1
78,153,65,143,1
79,152,66,143,1
80,153,67,143,1
81,154,68,143,1
82,153,69,143,1
83,154,70,143,1
84,153,71,143,1
85,155,72,143,1
86,154,73,143,1
87,155,74,143,1
88,154,75,143,1
89,153,76,143,1
90,154,77,143,1
91,153,78,143,1
92,153,79,143,1
93,155,80,143,1
94,154,81,143,1
95,154,82,143,1
96,154,83,143,1
97,154,84,143,1
98,154,85,143,1
99,154,86,143,1
100,155,87,143,1
101,154,88,143,1
102,154,89,143,1
103,153,90,143,1
104,153,91,143,1
105,151,92,143,1
106,152,93,143,1
107,154,94,143,1
108,154,95,143,1
109,153,96,143,1
110,153,97,143,1
111,151,98,143,1
112,152,103,143,1
113,152,99,143,1
114,150,107,143,1
115,150,100,143,1
116,146,101,143,1
117,144,116,143,1
118,144,120,143,1
119,148,120,143,1
120,151,116,143,1
121,150,105,143,1
122,151,120,143,1
123,145,113,143,1
124,142,121,143,1
125,143,121,143,1
126,142,120,143,1
127,141,121,143,1
128,135,121,143,1
129,140,123,143,1
130,135,123,143,1
131,139,121,143,1
132,136,121,143,1
133,135,122,143,1
134,133,123,143,1
135,128,121,143,1
136,126,120,143,1
137,127,121,143,1
138,126,121,143,1
139,125,120,143,1
140,125,120,143,1
141,122,120,143,1
142,116,115,143,1
143,117,116,143,1
144,122,117,143,1
145,114,111,143,1
146,117,114,143,1
147,111,110,143,1
148,107,106,143,1
149,102,101,143,1
150,102,101,143,1
151,95,95,143,1
152,83,83,143,1
153,69,69,143,1
154,35,35,143,1
155,88,88,143,1

