vertex id,originalDegree,degreeDelete,average,terminalClique
0,40,9,41,0
1,40,2,41,0
2,39,3,41,0
3,41,24,41,0
4,44,28,41,0
5,42,28,41,0
6,40,26,41,0
7,43,4,41,0
8,43,5,41,0
9,47,7,41,0
10,45,6,41,0
11,46,2,41,0
12,46,9,41,0
13,46,10,41,0
14,48,11,41,0
15,48,12,41,0
16,45,13,41,0
17,47,28,41,0
18,48,14,41,0
19,48,15,41,0
20,48,16,41,0
21,47,17,41,0
842074675,0,0,41,0
23,49,18,41,0
24,46,19,41,0
25,47,20,41,0
26,49,22,41,0
27,46,31,41,0
28,47,31,41,0
29,49,31,41,0
30,49,21,41,0
31,48,24,41,0
32,44,26,41,0
33,47,34,41,0
34,44,31,41,0
35,49,34,41,0
36,44,34,41,0
37,43,34,41,0
38,40,35,41,0
39,41,35,41,0
40,38,34,41,0
41,35,33,41,0
42,36,34,41,0
43,32,32,41,0
44,35,34,41,0
45,35,35,41,0
46,31,31,41,0
47,25,25,41,0
48,9,9,41,0
49,24,24,41,0

