vertex id,originalDegree,degreeDelete,average,terminalClique
0,248,228,263,1
1,246,1,263,1
2,245,204,263,1
3,244,188,263,1
4,247,1,263,1
5,244,2,263,1
6,245,198,263,1
7,244,3,263,1
8,244,4,263,1
9,249,5,263,1
10,248,6,263,1
11,250,201,263,1
12,250,204,263,1
13,251,7,263,1
14,253,8,263,1
15,245,9,263,1
16,254,10,263,1
17,258,190,263,1
18,255,11,263,1
19,251,188,263,1
20,256,190,263,1
21,253,12,263,1
22,259,207,263,1
23,262,210,263,1
24,262,14,263,1
25,266,13,263,1
26,259,15,263,1
27,261,213,263,1
28,260,213,263,1
29,262,16,263,1
30,259,17,263,1
31,262,18,263,1
32,265,19,263,1
33,261,20,263,1
34,260,21,263,1
35,269,22,263,1
36,268,23,263,1
37,263,24,263,1
38,271,25,263,1
39,270,26,263,1
40,269,192,263,1
41,271,27,263,1
42,272,224,263,1
43,276,28,263,1
44,265,29,263,1
45,273,30,263,1
46,271,31,263,1
47,273,32,263,1
48,269,33,263,1
49,273,34,263,1
50,273,35,263,1
51,277,36,263,1
52,273,37,263,1
53,276,38,263,1
54,272,39,263,1
55,273,40,263,1
56,272,41,263,1
57,275,42,263,1
58,275,43,263,1
59,275,219,263,1
60,273,219,263,1
61,274,44,263,1
62,271,45,263,1
63,273,46,263,1
64,270,47,263,1
65,276,195,263,1
66,275,195,263,1
67,273,48,263,1
68,275,198,263,1
69,276,49,263,1
70,276,50,263,1
71,276,51,263,1
72,276,52,263,1
73,278,53,263,1
74,278,54,263,1
75,278,55,263,1
76,277,56,263,1
77,278,57,263,1
78,278,58,263,1
79,278,59,263,1
80,278,60,263,1
81,278,61,263,1
82,275,62,263,1
83,277,63,263,1
84,277,64,263,1
85,276,65,263,1
86,277,66,263,1
87,278,67,263,1
88,278,68,263,1
89,279,69,263,1
90,278,70,263,1
91,277,71,263,1
92,276,72,263,1
93,277,73,263,1
94,277,74,263,1
95,278,75,263,1
96,278,76,263,1
97,278,77,263,1
98,278,78,263,1
99,278,79,263,1
100,277,80,263,1
101,278,81,263,1
102,278,82,263,1
103,277,83,263,1
104,278,84,263,1
105,278,85,263,1
106,278,86,263,1
107,279,87,263,1
108,275,88,263,1
109,278,89,263,1
110,279,90,263,1
111,278,91,263,1
112,279,92,263,1
113,277,93,263,1
114,278,94,263,1
115,277,95,263,1
116,277,96,263,1
117,277,97,263,1
118,277,98,263,1
119,277,99,263,1
120,278,100,263,1
121,278,101,263,1
122,279,102,263,1
123,279,103,263,1
124,279,104,263,1
125,279,105,263,1
126,277,106,263,1
127,276,107,263,1
128,277,108,263,1
129,279,109,263,1
130,277,110,263,1
131,278,111,263,1
132,278,112,263,1
133,276,113,263,1
134,279,114,263,1
135,279,115,263,1
136,279,116,263,1
137,278,117,263,1
138,278,118,263,1
139,276,119,263,1
140,278,201,263,1
