vertex id,originalDegree,degreeDelete,average,terminalClique
0,70,57,74,1
1,67,1,74,1
2,70,2,74,1
3,70,1,74,1
4,72,46,74,1
5,74,48,74,1
6,75,49,74,1
7,72,3,74,1
8,72,4,74,1
9,72,5,74,1
10,75,6,74,1
11,71,50,74,1
12,75,7,74,1
13,72,8,74,1
14,79,9,74,1
15,78,10,74,1
16,82,11,74,1
17,82,57,74,1
18,80,12,74,1
19,81,13,74,1
20,78,14,74,1
21,80,15,74,1
22,83,61,74,1
23,82,16,74,1
24,83,17,74,1
25,84,18,74,1
26,80,53,74,1
27,82,53,74,1
28,81,53,74,1
29,81,19,74,1
30,77,20,74,1
31,81,21,74,1
32,83,22,74,1
33,84,23,74,1
34,83,24,74,1
35,83,25,74,1
36,82,26,74,1
37,82,27,74,1
38,83,28,74,1
39,84,29,74,1
40,82,30,74,1
41,82,31,74,1
42,83,32,74,1
43,82,33,74,1
44,83,34,74,1
45,83,35,74,1
46,82,36,74,1
47,84,37,74,1
48,82,38,74,1
49,82,39,74,1
50,84,46,74,1
51,83,48,74,1
52,84,40,74,1
53,82,41,74,1
54,81,42,74,1
55,84,43,74,1
56,82,50,74,1
57,81,53,74,1
58,81,44,74,1
59,83,65,74,1
60,80,61,74,1
61,79,57,74,1
62,76,61,74,1
63,79,57,74,1
64,78,61,74,1
65,76,65,74,1
66,80,65,74,1
67,74,65,74,1
68,70,63,74,1
69,69,63,74,1
70,68,62,74,1
71,71,62,74,1
72,62,60,74,1
73,59,59,74,1
74,62,62,74,1
75,60,60,74,1
76,59,59,74,1
77,53,51,74,1
78,55,53,74,1
79,44,44,74,1
80,50,50,74,1
81,50,50,74,1
82,39,39,74,1
83,17,17,74,1
84,42,42,74,1

