vertex id,originalDegree,degreeDelete,average,terminalClique
0,226,1,238,1
1,225,2,238,1
2,224,208,238,1
3,221,3,238,1
4,224,4,238,1
5,221,200,238,1
6,224,204,238,1
7,225,5,238,1
8,224,6,238,1
9,225,7,238,1
10,226,8,238,1
11,230,184,238,1
12,223,183,238,1
13,227,9,238,1
14,227,10,238,1
15,224,11,238,1
16,231,12,238,1
17,230,13,238,1
18,236,14,238,1
19,231,15,238,1
20,230,16,238,1
21,234,17,238,1
22,235,1,238,1
23,239,18,238,1
24,235,19,238,1
25,240,20,238,1
26,238,21,238,1
27,238,190,238,1
28,238,191,238,1
29,240,22,238,1
30,241,23,238,1
31,232,24,238,1
32,241,25,238,1
33,240,26,238,1
34,245,27,238,1
35,245,28,238,1
36,246,29,238,1
37,243,30,238,1
38,243,31,238,1
39,248,32,238,1
40,242,194,238,1
41,248,33,238,1
42,246,34,238,1
43,248,35,238,1
44,244,36,238,1
45,251,37,238,1
46,248,38,238,1
47,244,39,238,1
48,248,40,238,1
49,249,41,238,1
50,245,42,238,1
51,248,43,238,1
52,250,44,238,1
53,248,45,238,1
54,249,46,238,1
55,248,47,238,1
56,249,48,238,1
57,249,49,238,1
58,247,50,238,1
59,248,192,238,1
60,249,194,238,1
61,249,51,238,1
62,250,52,238,1
63,251,53,238,1
64,251,54,238,1
65,249,55,238,1
66,250,56,238,1
67,251,57,238,1
68,251,58,238,1
69,249,59,238,1
70,251,60,238,1
71,251,61,238,1
72,253,62,238,1
73,251,63,238,1
74,251,64,238,1
75,252,65,238,1
76,250,66,238,1
77,249,67,238,1
78,251,68,238,1
79,250,69,238,1
80,251,70,238,1
81,249,71,238,1
82,252,72,238,1
83,253,73,238,1
84,253,74,238,1
85,251,75,238,1
86,253,76,238,1
87,252,77,238,1
88,252,78,238,1
89,253,79,238,1
90,253,80,238,1
91,251,81,238,1
92,251,82,238,1
93,251,83,238,1
94,253,84,238,1
95,253,85,238,1
96,250,86,238,1
97,251,87,238,1
98,252,88,238,1
99,252,89,238,1
100,251,90,238,1
101,253,91,238,1
102,251,92,238,1
103,252,93,238,1
104,250,94,238,1
105,253,95,238,1
106,253,96,238,1
107,251,97,238,1
108,253,98,238,1
109,251,99,238,1
110,252,100,238,1
111,252,101,238,1
112,253,102,238,1
113,252,103,238,1
114,251,104,238,1
115,252,105,238,1
116,250,106,238,1
117,253,107,238,1
118,253,108,238,1
119,249,109,238,1
120,252,110,238,1
121,253,111,238,1
122,252,112,238,1
123,252,113,238,1
124,251,114,238,1
125,252,115,238,1
126,252,116,238,1
127,253,117,238,1
128,251,118,238,1
129,252,119,238,1
130,253,120,238,1
131,252,121,238,1
132,253,122,238,1
133,253,123,238,1
134,253,124,238,1
135,252,125,238,1
136,253,126,238,1
137,252,127,238,1
138,250,128,238,1
139,250,129,238,1
140,251,130,238,1
141,251,131,238,1
142,251,132,238,1
143,252,133,238,1
144,252,134,238,1
145,252,135,238,1
146,253,136,238,1
147,252,137,238,1
148,248,138,238,1
149,249,139,238,1
150,253,140,238,1
151,251,141,238,1
152,252,142,238,1
153,252,143,238,1
154,249,144,238,1
155,252,145,238,1
156,251,146,238,1
157,251,147,238,1
158,253,148,238,1
159,252,149,238,1
160,253,150,238,1
161,250,151,238,1
162,251,152,238,1
163,251,153,238,1
164,250,154,238,1
165,250,155,238,1
166,251,156,238,1
167,251,157,238,1
168,251,158,238,1
169,249,159,238,1
170,250,160,238,1
171,250,161,238,1
172,252,162,238,1
173,253,163,238,1
174,251,164,238,1
175,250,165,238,1
176,252,166,238,1
177,248,167,238,1
178,251,168,238,1
179,251,188,238,1
180,253,169,238,1
181,251,192,238,1
182,252,170,238,1
183,248,171,238,1
184,251,187,238,1
185,251,172,238,1
186,249,173,238,1
187,250,174,238,1
188,248,175,238,1
189,250,176,238,1
190,252,177,238,1
191,250,178,238,1
192,249,179,238,1
193,247,180,238,1
194,247,181,238,1
195,246,182,238,1
196,248,186,238,1
197,244,185,238,1
198,246,197,238,1
199,243,208,238,1
200,248,190,238,1
201,242,200,238,1
202,246,197,238,1
203,249,194,238,1
204,245,200,238,1
205,249,204,238,1
206,242,200,238,1
207,243,204,238,1
208,243,197,238,1
209,239,208,238,1
210,237,204,238,1
211,239,208,238,1
212,242,208,238,1
213,227,208,238,1
214,226,207,238,1
215,235,208,238,1
216,233,209,238,1
217,227,208,238,1
218,226,207,238,1
219,234,208,238,1
220,225,207,238,1
221,224,207,238,1
222,221,207,238,1
223,220,208,238,1
224,225,206,238,1
225,215,207,238,1
226,215,208,238,1
227,216,208,238,1
228,218,207,238,1
229,220,207,238,1
230,217,207,238,1
231,205,203,238,1
232,206,202,238,1
233,208,206,238,1
234,204,199,238,1
235,204,201,238,1
236,203,201,238,1
237,196,194,238,1
238,202,199,238,1
239,201,199,238,1
240,197,195,238,1
241,192,191,238,1
242,189,189,238,1
243,192,192,238,1
244,185,185,238,1
245,180,180,238,1
246,176,176,238,1
247,167,167,238,1
248,170,170,238,1
249,158,158,238,1
250,139,139,238,1
251,114,114,238,1
252,56,56,238,1
253,140,140,238,1

