vertex id,originalDegree,degreeDelete,average,terminalClique
0,312,1,340,1
1,313,6,340,1
2,315,2,340,1
3,315,3,340,1
4,315,260,340,1
5,319,7,340,1
6,315,6,340,1
7,317,1,340,1
8,319,8,340,1
9,323,4,340,1
10,315,9,340,1
11,321,252,340,1
12,322,254,340,1
13,319,254,340,1
14,316,10,340,1
15,322,277,340,1
16,328,11,340,1
17,329,254,340,1
18,327,252,340,1
19,330,257,340,1
20,326,260,340,1
21,326,14,340,1
22,332,257,340,1
23,327,260,340,1
24,327,12,340,1
25,335,13,340,1
26,333,15,340,1
27,334,263,340,1
28,331,263,340,1
29,339,16,340,1
30,338,17,340,1
31,335,263,340,1
32,334,265,340,1
33,336,18,340,1
34,344,283,340,1
35,341,265,340,1
36,332,19,340,1
37,335,20,340,1
38,341,21,340,1
39,339,22,340,1
40,340,267,340,1
41,340,23,340,1
42,344,24,340,1
43,338,25,340,1
44,340,26,340,1
45,337,27,340,1
46,343,28,340,1
47,346,280,340,1
48,345,29,340,1
49,345,30,340,1
50,345,31,340,1
51,346,32,340,1
52,352,33,340,1
53,345,34,340,1
54,348,269,340,1
55,345,35,340,1
56,346,36,340,1
57,347,37,340,1
58,352,38,340,1
59,353,283,340,1
60,346,287,340,1
61,350,39,340,1
62,354,40,340,1
63,348,41,340,1
64,352,42,340,1
65,351,272,340,1
66,352,43,340,1
67,355,44,340,1
68,349,272,340,1
69,353,45,340,1
70,350,46,340,1
71,353,47,340,1
72,350,48,340,1
73,352,49,340,1
74,350,50,340,1
75,354,51,340,1
76,354,52,340,1
77,355,53,340,1
78,350,54,340,1
79,348,55,340,1
80,351,56,340,1
81,355,57,340,1
82,354,287,340,1
83,355,58,340,1
84,355,59,340,1
85,357,60,340,1
86,355,61,340,1
87,355,62,340,1
88,353,63,340,1
89,352,64,340,1
90,355,65,340,1
91,353,66,340,1
92,355,67,340,1
93,356,68,340,1
94,354,69,340,1
95,357,70,340,1
96,353,71,340,1
97,354,72,340,1
98,357,73,340,1
99,354,74,340,1
100,354,75,340,1
101,355,76,340,1
102,354,77,340,1
103,356,78,340,1
104,356,79,340,1
105,354,80,340,1
106,355,81,340,1
107,355,82,340,1
108,356,83,340,1
109,354,84,340,1
110,356,85,340,1
111,353,86,340,1
112,355,87,340,1
113,355,88,340,1
114,354,89,340,1
115,356,90,340,1
116,356,91,340,1
117,356,92,340,1
118,354,93,340,1
119,356,94,340,1
120,354,95,340,1
121,357,96,340,1
122,356,97,340,1
123,356,98,340,1
124,355,99,340,1
125,356,100,340,1
126,356,101,340,1
127,355,102,340,1
128,357,103,340,1
129,355,104,340,1
130,355,105,340,1
131,356,106,340,1
132,356,107,340,1
133,353,108,340,1
134,356,109,340,1
135,355,110,340,1
136,356,111,340,1
137,356,112,340,1
