vertex id,originalDegree,degreeDelete,average,terminalClique
0,80,10,89,2
1,87,58,89,2
2,86,56,89,2
3,81,1,89,2
4,83,2,89,2
5,87,60,89,2
6,88,56,89,2
7,86,60,89,2
8,86,58,89,2
9,90,62,89,2
10,95,64,89,2
11,92,5,89,2
12,94,2,89,2
13,92,62,89,2
14,90,3,89,2
15,94,7,89,2
16,93,6,89,2
17,95,5,89,2
18,97,8,89,2
19,95,72,89,2
20,96,10,89,2
21,97,13,89,2
22,94,66,89,2
23,96,68,89,2
24,96,11,89,2
25,95,12,89,2
26,97,14,89,2
27,96,68,89,2
28,92,68,89,2
29,99,15,89,2
30,98,16,89,2
31,98,17,89,2
32,97,18,89,2
33,98,19,89,2
34,96,20,89,2
35,98,21,89,2
36,96,22,89,2
37,98,23,89,2
38,98,24,89,2
39,97,25,89,2
40,99,26,89,2
41,99,27,89,2
42,96,28,89,2
43,98,29,89,2
44,96,30,89,2
45,99,31,89,2
46,98,32,89,2
47,98,33,89,2
48,98,34,89,2
49,99,35,89,2
50,99,36,89,2
51,100,37,89,2
52,99,38,89,2
53,99,39,89,2
54,98,40,89,2
55,98,41,89,2
56,99,42,89,2
57,99,43,89,2
58,98,44,89,2
59,99,76,89,2
60,99,45,89,2
61,98,46,89,2
62,96,47,89,2
63,100,48,89,2
64,99,49,89,2
65,98,64,89,2
66,98,50,89,2
67,98,51,89,2
68,95,72,89,2
69,99,52,89,2
70,96,54,89,2
71,96,76,89,2
72,99,76,89,2
73,95,66,89,2
74,97,53,89,2
75,97,68,89,2
76,93,72,89,2
77,92,77,89,2
78,88,76,89,2
79,88,72,89,2
80,90,76,89,2
81,84,76,89,2
82,88,76,89,2
83,85,75,89,2
84,78,74,89,2
85,80,75,89,2
86,81,75,89,2
87,79,74,89,2
88,78,75,89,2
89,80,74,89,2
90,77,75,89,2
91,72,71,89,2
92,65,65,89,2
93,70,70,89,2
94,68,68,89,2
95,69,68,89,2
96,62,62,89,2
97,49,49,89,2
98,38,38,89,2
99,17,17,89,2
100,51,51,89,2

