vertex id,originalDegree,degreeDelete,average,terminalClique
0,191,1,209,1
1,193,1,209,1
2,194,135,209,1
3,195,2,209,1
4,191,3,209,1
5,194,4,209,1
6,193,137,209,1
7,198,139,209,1
8,199,5,209,1
9,195,6,209,1
10,197,139,209,1
11,198,148,209,1
12,200,142,209,1
13,197,142,209,1
14,201,7,209,1
15,207,154,209,1
16,208,8,209,1
17,205,160,209,1
18,211,10,209,1
19,204,9,209,1
20,205,163,209,1
21,208,11,209,1
22,214,145,209,1
23,206,145,209,1
24,209,13,209,1
25,211,12,209,1
26,214,14,209,1
27,212,151,209,1
28,210,163,209,1
29,211,15,209,1
30,211,148,209,1
31,210,16,209,1
32,215,151,209,1
33,214,17,209,1
34,209,18,209,1
35,214,151,209,1
36,218,19,209,1
37,217,20,209,1
38,221,21,209,1
39,214,22,209,1
40,216,154,209,1
41,218,23,209,1
42,215,24,209,1
43,217,25,209,1
44,218,26,209,1
45,220,27,209,1
46,213,28,209,1
47,219,29,209,1
48,218,30,209,1
49,221,31,209,1
50,218,32,209,1
51,217,33,209,1
52,219,34,209,1
53,218,35,209,1
54,220,36,209,1
55,221,37,209,1
56,221,38,209,1
57,217,39,209,1
58,219,40,209,1
59,217,168,209,1
60,217,168,209,1
61,220,41,209,1
62,221,42,209,1
63,218,43,209,1
64,220,44,209,1
65,221,157,209,1
66,221,157,209,1
67,221,45,209,1
68,220,160,209,1
69,222,46,209,1
70,222,47,209,1
71,221,48,209,1
72,221,49,209,1
73,219,50,209,1
74,221,51,209,1
75,219,52,209,1
76,221,53,209,1
77,221,54,209,1
78,221,55,209,1
79,221,56,209,1
80,221,57,209,1
81,223,58,209,1
82,222,59,209,1
83,220,60,209,1
84,221,61,209,1
85,220,62,209,1
86,219,63,209,1
87,219,64,209,1
88,221,65,209,1
89,222,66,209,1
90,221,67,209,1
91,221,68,209,1
92,223,69,209,1
93,221,70,209,1
94,223,71,209,1
95,222,72,209,1
96,223,73,209,1
97,223,74,209,1
98,222,75,209,1
99,223,76,209,1
100,221,77,209,1
101,223,78,209,1
102,221,79,209,1
103,221,80,209,1
104,223,81,209,1
105,223,82,209,1
106,222,83,209,1
107,222,84,209,1
108,222,85,209,1
109,223,86,209,1
110,223,87,209,1
111,222,88,209,1
112,221,89,209,1
113,221,90,209,1
114,220,91,209,1
115,223,92,209,1
116,222,93,209,1
117,222,94,209,1
118,222,95,209,1
119,223,96,209,1
120,221,97,209,1
121,222,98,209,1
122,223,99,209,1
123,222,100,209,1
124,222,101,209,1
125,222,102,209,1
126,223,103,209,1
127,223,104,209,1
128,222,105,209,1
129,220,106,209,1
130,221,107,209,1
131,221,108,209,1
132,221,109,209,1
133,222,110,209,1
134,221,111,209,1
135,222,112,209,1
136,221,113,209,1
137,223,114,209,1
138,220,163,209,1
139,221,115,209,1
140,221,116,209,1
141,223,117,209,1
142,223,118,209,1
143,220,119,209,1
144,222,120,209,1
145,223,121,209,1
146,222,122,209,1
147,219,123,209,1
148,219,124,209,1
149,221,125,209,1
150,220,126,209,1
151,222,127,209,1
152,222,145,209,1
153,219,128,209,1
154,221,139,209,1
155,218,129,209,1
156,220,130,209,1
157,223,131,209,1
158,223,133,209,1
159,221,135,209,1
160,220,154,209,1
161,222,132,209,1
162,220,142,209,1
163,220,137,209,1
164,219,148,209,1
165,216,160,209,1
166,220,157,209,1
167,218,163,209,1
168,221,168,209,1
169,215,172,209,1
170,216,176,209,1
171,215,168,209,1
172,216,172,209,1
173,217,181,209,1
174,215,176,209,1
175,213,172,209,1
176,216,172,209,1
177,215,181,209,1
178,217,176,209,1
179,214,163,209,1
180,206,168,209,1
181,212,176,209,1
182,214,181,209,1
183,205,175,209,1
184,204,181,209,1
185,211,181,209,1
186,209,181,209,1
187,204,181,209,1
188,209,181,209,1
189,205,181,209,1
190,198,181,209,1
191,194,181,209,1
192,197,182,209,1
193,202,182,209,1
194,199,180,209,1
195,193,181,209,1
196,192,182,209,1
197,195,182,209,1
198,195,181,209,1
199,191,182,209,1
200,186,180,209,1
201,187,181,209,1
202,185,177,209,1
203,184,177,209,1
204,184,178,209,1
205,187,180,209,1
206,177,174,209,1
207,179,175,209,1
208,183,178,209,1
209,176,175,209,1
210,172,170,209,1
211,167,166,209,1
212,170,169,209,1
213,165,165,209,1
214,167,166,209,1
215,159,159,209,1
216,153,153,209,1
217,156,156,209,1
218,141,141,209,1
219,135,135,209,1
220,122,122,209,1
221,97,97,209,1
222,49,49,209,1
223,125,125,209,1

