vertex id,originalDegree,degreeDelete,average,terminalClique
0,148,1,160,1
1,148,140,160,1
2,145,2,160,1
3,149,1,160,1
4,152,103,160,1
5,153,3,160,1
6,151,105,160,1
7,152,107,160,1
8,151,4,160,1
9,155,5,160,1
10,151,6,160,1
11,154,107,160,1
12,155,110,160,1
13,153,110,160,1
14,156,7,160,1
15,154,8,160,1
16,154,9,160,1
17,156,119,160,1
18,164,10,160,1
19,162,122,160,1
20,163,125,160,1
21,166,12,160,1
22,163,113,160,1
23,161,113,160,1
24,163,122,160,1
25,165,11,160,1
26,167,13,160,1
27,162,116,160,1
28,164,116,160,1
29,169,14,160,1
30,168,15,160,1
31,167,116,160,1
32,168,16,160,1
33,164,17,160,1
34,172,18,160,1
35,168,19,160,1
36,166,20,160,1
37,165,21,160,1
38,169,22,160,1
39,171,23,160,1
40,167,119,160,1
41,170,24,160,1
42,167,25,160,1
43,168,26,160,1
44,170,27,160,1
45,169,28,160,1
46,171,29,160,1
47,170,30,160,1
48,170,31,160,1
49,172,32,160,1
50,169,33,160,1
51,173,34,160,1
52,171,35,160,1
53,172,36,160,1
54,172,37,160,1
55,171,38,160,1
56,170,39,160,1
57,171,40,160,1
58,170,41,160,1
59,171,128,160,1
60,170,128,160,1
61,171,42,160,1
62,172,43,160,1
63,171,44,160,1
64,173,45,160,1
65,170,46,160,1
66,173,47,160,1
67,172,48,160,1
68,171,49,160,1
69,171,50,160,1
70,173,51,160,1
71,173,52,160,1
72,173,53,160,1
73,173,54,160,1
74,172,55,160,1
75,172,56,160,1
76,170,57,160,1
77,172,58,160,1
78,173,59,160,1
79,172,60,160,1
80,173,61,160,1
81,173,62,160,1
82,173,63,160,1
83,172,64,160,1
84,172,65,160,1
85,169,66,160,1
86,171,67,160,1
87,172,68,160,1
88,172,69,160,1
89,172,70,160,1
90,171,71,160,1
91,172,72,160,1
92,171,73,160,1
93,173,74,160,1
94,173,75,160,1
95,173,76,160,1
96,173,77,160,1
97,170,78,160,1
98,172,79,160,1
99,171,80,160,1
100,172,81,160,1
101,172,82,160,1
102,173,83,160,1
103,171,84,160,1
104,172,85,160,1
105,171,86,160,1
106,172,87,160,1
107,170,88,160,1
108,173,89,160,1
109,171,90,160,1
110,172,91,160,1
111,172,113,160,1
112,172,92,160,1
113,171,93,160,1
114,171,94,160,1
115,171,105,160,1
116,172,95,160,1
117,171,96,160,1
118,170,103,160,1
119,170,97,160,1
120,172,98,160,1
121,170,99,160,1
122,173,101,160,1
123,168,100,160,1
124,170,122,160,1
125,169,107,160,1
126,172,110,160,1
127,170,119,160,1
128,171,125,160,1
129,170,128,160,1
130,168,134,160,1
131,171,140,160,1
132,167,125,160,1
133,164,134,160,1
134,163,128,160,1
135,166,134,160,1
136,164,128,160,1
137,169,140,160,1
138,167,140,160,1
139,164,134,160,1
140,157,139,160,1
141,159,140,160,1
142,156,134,160,1
143,166,140,160,1
144,152,128,160,1
145,152,137,160,1
146,155,140,160,1
147,159,127,160,1
148,159,134,160,1
149,145,137,160,1
150,143,135,160,1
151,145,136,160,1
152,142,135,160,1
153,142,136,160,1
154,139,135,160,1
155,141,135,160,1
156,142,134,160,1
157,141,134,160,1
158,136,135,160,1
159,140,136,160,1
160,134,134,160,1
161,135,135,160,1
162,132,131,160,1
163,130,129,160,1
164,131,130,160,1
165,131,129,160,1
166,119,119,160,1
167,113,113,160,1
168,113,113,160,1
169,106,106,160,1
170,92,92,160,1
171,81,81,160,1
172,42,42,160,1
173,101,101,160,1

