vertex id,originalDegree,degreeDelete,average,terminalClique
0,36,28,37,1
1,35,31,37,1
2,34,1,37,1
3,35,1,37,1
4,38,2,37,1
5,37,3,37,1
6,37,22,37,1
7,39,4,37,1
8,40,5,37,1
9,40,6,37,1
10,39,7,37,1
11,42,24,37,1
12,43,8,37,1
13,39,9,37,1
14,43,10,37,1
15,41,11,37,1
16,42,12,37,1
17,43,13,37,1
18,43,14,37,1
19,44,15,37,1
20,43,16,37,1
21,42,17,37,1
22,43,18,37,1
23,44,22,37,1
24,42,19,37,1
25,43,31,37,1
26,43,20,37,1
27,42,26,37,1
28,41,26,37,1
29,42,26,37,1
30,41,28,37,1
31,41,24,37,1
32,39,28,37,1
33,38,31,37,1
34,37,30,37,1
35,38,31,37,1
36,34,31,37,1
37,33,30,37,1
38,32,29,37,1
39,31,30,37,1
40,24,24,37,1
41,25,25,37,1
42,20,20,37,1
43,11,11,37,1
44,26,26,37,1

