vertex id,originalDegree,degreeDelete,average,terminalClique
0,47,4,51,1
1,51,23,51,1
2,47,23,51,1
3,51,25,51,1
4,52,27,51,1
5,55,29,51,1
6,51,36,51,1
7,49,31,51,1
8,52,33,51,1
9,51,2,51,1
10,51,1,51,1
11,54,1,51,1
12,55,4,51,1
13,52,5,51,1
14,56,6,51,1
15,58,7,51,1
16,57,8,51,1
17,59,33,51,1
18,59,9,51,1
19,57,31,51,1
20,58,10,51,1
21,57,11,51,1
22,59,36,51,1
23,58,12,51,1
24,58,13,51,1
25,58,14,51,1
26,59,15,51,1
27,59,40,51,1
28,56,40,51,1
29,58,16,51,1
30,58,17,51,1
31,57,18,51,1
32,57,25,51,1
33,59,19,51,1
34,59,33,51,1
35,58,20,51,1
36,59,27,51,1
37,56,21,51,1
38,57,29,51,1
39,56,36,51,1
40,58,40,51,1
41,58,44,51,1
42,54,40,51,1
43,53,44,51,1
44,51,36,51,1
45,52,44,51,1
46,49,44,51,1
47,52,44,51,1
48,49,39,51,1
49,45,42,51,1
50,44,42,51,1
51,43,42,51,1
52,42,41,51,1
53,38,38,51,1
54,36,36,51,1
55,34,34,51,1
56,34,34,51,1
57,28,28,51,1
58,17,17,51,1
59,31,31,51,1

