vertex id,originalDegree,degreeDelete,average,terminalClique
0,177,134,190,1
1,175,1,190,1
2,176,2,190,1
3,176,160,190,1
4,175,138,190,1
5,174,165,190,1
6,176,1,190,1
7,181,156,190,1
8,175,3,190,1
9,180,4,190,1
10,180,5,190,1
11,180,142,190,1
12,184,149,190,1
13,185,6,190,1
14,183,7,190,1
15,183,8,190,1
16,184,9,190,1
17,189,156,190,1
18,191,10,190,1
19,188,11,190,1
20,184,12,190,1
21,188,13,190,1
22,190,160,190,1
23,192,14,190,1
24,189,15,190,1
25,189,16,190,1
26,194,17,190,1
27,194,144,190,1
28,200,144,190,1
29,196,18,190,1
30,191,19,190,1
31,197,144,190,1
32,198,20,190,1
33,198,21,190,1
34,198,22,190,1
35,198,23,190,1
36,199,24,190,1
37,198,25,190,1
38,195,26,190,1
39,198,27,190,1
40,195,146,190,1
41,199,28,190,1
42,201,29,190,1
43,200,30,190,1
44,203,31,190,1
45,197,32,190,1
46,198,33,190,1
47,202,34,190,1
48,202,35,190,1
49,202,36,190,1
50,201,37,190,1
51,198,38,190,1
52,202,39,190,1
53,200,40,190,1
54,202,41,190,1
55,202,42,190,1
56,203,43,190,1
57,201,44,190,1
58,202,45,190,1
59,201,152,190,1
60,199,152,190,1
61,198,46,190,1
62,201,47,190,1
63,203,48,190,1
64,203,49,190,1
65,202,50,190,1
66,204,51,190,1
67,202,52,190,1
68,203,53,190,1
69,201,54,190,1
70,202,55,190,1
71,201,56,190,1
72,201,57,190,1
73,202,58,190,1
74,202,59,190,1
75,204,60,190,1
76,203,61,190,1
77,202,62,190,1
78,204,63,190,1
79,203,64,190,1
80,202,65,190,1
81,204,66,190,1
82,200,67,190,1
83,202,68,190,1
84,204,69,190,1
85,204,70,190,1
86,202,71,190,1
87,203,72,190,1
88,204,73,190,1
89,203,74,190,1
90,203,75,190,1
91,203,76,190,1
92,203,77,190,1
93,204,78,190,1
94,203,79,190,1
95,202,80,190,1
96,203,81,190,1
97,203,82,190,1
98,201,83,190,1
99,204,84,190,1
100,204,85,190,1
101,204,86,190,1
102,204,87,190,1
103,203,88,190,1
104,204,89,190,1
105,202,90,190,1
106,202,91,190,1
107,203,92,190,1
108,203,93,190,1
109,204,94,190,1
110,201,95,190,1
111,204,96,190,1
112,202,97,190,1
113,203,98,190,1
114,201,99,190,1
115,203,100,190,1
116,203,101,190,1
117,203,102,190,1
118,203,103,190,1
119,203,104,190,1
120,201,105,190,1
121,203,106,190,1
122,202,107,190,1
123,203,108,190,1
124,204,109,190,1
125,203,110,190,1
126,204,111,190,1
127,201,112,190,1
128,202,113,190,1
129,204,114,190,1
130,201,115,190,1
131,203,116,190,1
132,202,117,190,1
133,200,118,190,1
134,202,119,190,1
135,201,120,190,1
136,203,121,190,1
137,204,122,190,1
138,202,123,190,1
139,201,124,190,1
140,203,125,190,1
141,202,126,190,1
142,201,127,190,1
143,200,133,190,1
144,203,132,190,1
145,201,128,190,1
146,204,131,190,1
147,199,130,190,1
148,201,129,190,1
149,198,142,190,1
150,198,137,190,1
151,202,140,190,1
152,196,149,190,1
153,202,136,190,1
154,200,135,190,1
155,203,149,190,1
156,200,139,190,1
157,196,152,190,1
158,200,152,190,1
159,196,165,190,1
160,198,165,190,1
161,200,146,190,1
162,193,156,190,1
163,197,156,190,1
164,196,160,190,1
165,196,165,190,1
166,189,160,190,1
167,191,160,190,1
168,193,160,190,1
169,192,165,190,1
170,188,163,190,1
171,181,164,190,1
172,185,164,190,1
173,182,163,190,1
174,180,165,190,1
175,180,164,190,1
176,182,166,190,1
177,182,165,190,1
178,176,164,190,1
179,173,163,190,1
180,171,163,190,1
181,168,164,190,1
182,171,164,190,1
183,167,160,190,1
184,171,162,190,1
185,165,159,190,1
186,166,160,190,1
187,165,159,190,1
188,167,160,190,1
189,162,159,190,1
190,157,156,190,1
191,159,158,190,1
192,163,160,190,1
193,151,151,190,1
194,146,146,190,1
195,146,146,190,1
196,148,148,190,1
197,146,146,190,1
198,136,136,190,1
199,133,133,190,1
200,131,131,190,1
201,114,114,190,1
202,89,89,190,1
203,46,46,190,1
204,109,109,190,1

