vertex id,originalDegree,degreeDelete,average,terminalClique
0,216,1,232,1
1,216,1,232,1
2,217,2,232,1
3,216,175,232,1
4,218,3,232,1
5,213,4,232,1
6,215,177,232,1
7,220,5,232,1
8,216,6,232,1
9,219,7,232,1
10,217,179,232,1
11,228,8,232,1
12,218,9,232,1
13,218,10,232,1
14,222,11,232,1
15,222,12,232,1
16,225,13,232,1
17,227,185,232,1
18,226,14,232,1
19,224,15,232,1
20,225,16,232,1
21,227,17,232,1
22,230,192,232,1
23,226,18,232,1
24,232,19,232,1
25,229,20,232,1
26,229,179,232,1
27,231,182,232,1
28,234,182,232,1
29,234,21,232,1
30,233,22,232,1
31,227,182,232,1
32,237,23,232,1
33,235,24,232,1
34,236,25,232,1
35,240,26,232,1
36,237,27,232,1
37,241,28,232,1
38,241,196,232,1
39,243,29,232,1
40,239,185,232,1
41,240,30,232,1
42,244,31,232,1
43,240,32,232,1
44,240,33,232,1
45,244,34,232,1
46,243,35,232,1
47,238,36,232,1
48,239,37,232,1
49,244,38,232,1
50,239,39,232,1
51,240,40,232,1
52,243,41,232,1
53,241,42,232,1
54,242,43,232,1
55,240,44,232,1
56,241,45,232,1
57,242,46,232,1
58,242,47,232,1
59,242,188,232,1
60,241,188,232,1
61,243,48,232,1
62,242,49,232,1
63,243,50,232,1
64,244,51,232,1
65,245,200,232,1
66,245,52,232,1
67,243,53,232,1
68,244,54,232,1
69,244,55,232,1
70,241,56,232,1
71,243,57,232,1
72,244,58,232,1
73,245,59,232,1
74,245,60,232,1
75,243,61,232,1
76,244,62,232,1
77,245,63,232,1
78,243,64,232,1
79,243,65,232,1
80,244,66,232,1
81,244,67,232,1
82,244,68,232,1
83,242,69,232,1
84,244,70,232,1
85,242,71,232,1
86,246,72,232,1
87,244,73,232,1
88,246,74,232,1
89,243,75,232,1
90,245,76,232,1
91,244,77,232,1
92,244,78,232,1
93,244,79,232,1
94,244,80,232,1
95,244,81,232,1
96,245,82,232,1
97,245,83,232,1
98,244,84,232,1
99,246,85,232,1
100,244,86,232,1
101,246,87,232,1
102,245,88,232,1
103,244,89,232,1
104,245,90,232,1
105,244,91,232,1
106,243,92,232,1
107,246,93,232,1
108,244,94,232,1
109,246,95,232,1
110,246,96,232,1
111,246,97,232,1
112,245,98,232,1
113,245,99,232,1
114,243,100,232,1
115,244,101,232,1
116,245,102,232,1
117,246,103,232,1
118,245,104,232,1
119,245,105,232,1
120,245,106,232,1
121,246,107,232,1
122,246,108,232,1
123,245,109,232,1
124,246,110,232,1
125,243,111,232,1
126,245,112,232,1
127,246,113,232,1
128,245,114,232,1
129,246,115,232,1
130,245,116,232,1
131,245,117,232,1
132,245,118,232,1
133,246,119,232,1
134,246,120,232,1
135,245,121,232,1
136,244,122,232,1
137,245,123,232,1
138,244,188,232,1
139,242,124,232,1
140,245,125,232,1
141,245,126,232,1
142,245,127,232,1
143,244,128,232,1
144,243,129,232,1
145,244,130,232,1
146,244,131,232,1
147,246,132,232,1
148,245,133,232,1
149,242,134,232,1
150,246,135,232,1
151,245,136,232,1
152,245,137,232,1
153,245,138,232,1
154,244,139,232,1
155,242,140,232,1
156,244,141,232,1
157,245,142,232,1
158,243,143,232,1
159,244,144,232,1
160,245,145,232,1
161,244,146,232,1
162,246,147,232,1
163,242,148,232,1
164,245,149,232,1
165,245,150,232,1
166,242,151,232,1
167,243,152,232,1
168,245,153,232,1
169,242,154,232,1
170,243,155,232,1
171,243,156,232,1
172,244,157,232,1
173,243,158,232,1
174,244,159,232,1
175,239,160,232,1
176,240,161,232,1
177,245,162,232,1
178,243,177,232,1
179,243,163,232,1
180,239,164,232,1
181,245,165,232,1
182,242,166,232,1
183,244,167,232,1
184,242,175,232,1
185,239,168,232,1
186,242,192,232,1
187,241,185,232,1
188,244,169,232,1
189,242,170,232,1
190,243,173,232,1
191,242,171,232,1
192,236,192,232,1
193,239,179,232,1
194,239,196,232,1
195,240,172,232,1
196,233,196,232,1
197,236,200,232,1
198,237,196,232,1
199,238,188,232,1
200,240,200,232,1
201,234,192,232,1
202,231,200,232,1
203,237,200,232,1
204,229,201,232,1
205,236,200,232,1
206,224,200,232,1
207,233,204,232,1
208,230,200,232,1
209,230,204,232,1
210,225,202,232,1
211,224,204,232,1
212,234,204,232,1
213,218,203,232,1
214,216,202,232,1
215,221,203,232,1
216,213,200,232,1
217,214,201,232,1
218,210,201,232,1
219,209,201,232,1
220,214,202,232,1
221,212,201,232,1
222,207,200,232,1
223,206,198,232,1
224,202,195,232,1
225,205,197,232,1
226,205,198,232,1
227,195,194,232,1
228,200,196,232,1
229,202,196,232,1
230,202,197,232,1
231,190,190,232,1
232,198,196,232,1
233,197,195,232,1
234,188,188,232,1
235,183,183,232,1
236,181,181,232,1
237,176,176,232,1
238,172,172,232,1
239,169,169,232,1
240,161,161,232,1
241,156,156,232,1
242,147,147,232,1
243,144,144,232,1
244,110,110,232,1
245,48,48,232,1
246,144,144,232,1

