vertex id,originalDegree,degreeDelete,average,terminalClique
0,30,8,32,2
1,32,24,32,2
2,33,27,32,2
3,33,1,32,2
4,33,2,32,2
5,35,18,32,2
6,34,2,32,2
7,33,4,32,2
8,35,5,32,2
9,37,6,32,2
10,33,21,32,2
11,36,4,32,2
12,36,8,32,2
13,34,19,32,2
14,37,9,32,2
15,38,10,32,2
16,38,11,32,2
17,37,12,32,2
18,37,13,32,2
19,37,14,32,2
20,37,15,32,2
21,36,16,32,2
22,37,18,32,2
23,37,19,32,2
24,35,21,32,2
25,35,27,32,2
26,36,27,32,2
27,32,24,32,2
28,33,26,32,2
29,35,24,32,2
30,32,27,32,2
31,29,27,32,2
32,29,27,32,2
33,26,25,32,2
34,26,25,32,2
35,25,25,32,2
36,20,20,32,2
37,8,8,32,2
38,19,19,32,2

