vertex id,originalDegree,degreeDelete,average,terminalClique
0,379,379,379,380
1,379,1,379,380
2,379,1,379,380
3,379,2,379,380
4,379,3,379,380
5,379,4,379,380
6,379,5,379,380
7,379,6,379,380
8,379,7,379,380
9,379,8,379,380
10,379,9,379,380
11,379,10,379,380
12,379,11,379,380
13,379,12,379,380
14,379,13,379,380
15,379,14,379,380
16,379,15,379,380
17,379,16,379,380
18,379,17,379,380
19,379,18,379,380
20,379,19,379,380
21,379,20,379,380
22,379,21,379,380
23,379,22,379,380
24,379,23,379,380
25,379,24,379,380
26,379,25,379,380
27,379,26,379,380
28,379,27,379,380
29,379,28,379,380
30,379,29,379,380
31,379,30,379,380
32,379,31,379,380
33,379,32,379,380
34,379,33,379,380
35,379,34,379,380
36,379,35,379,380
37,379,36,379,380
38,379,37,379,380
39,379,38,379,380
40,379,39,379,380
41,379,40,379,380
42,379,41,379,380
43,379,42,379,380
44,379,43,379,380
45,379,44,379,380
46,379,45,379,380
47,379,46,379,380
48,379,47,379,380
49,379,48,379,380
50,379,49,379,380
51,379,50,379,380
52,379,51,379,380
53,379,52,379,380
54,379,53,379,380
55,379,54,379,380
56,379,55,379,380
57,379,56,379,380
58,379,57,379,380
59,379,58,379,380
60,379,59,379,380
61,379,60,379,380
62,379,61,379,380
63,379,62,379,380
64,379,63,379,380
65,379,64,379,380
66,379,65,379,380
67,379,66,379,380
68,379,67,379,380
69,379,68,379,380
70,379,69,379,380
71,379,70,379,380
72,379,71,379,380
73,379,72,379,380
74,379,73,379,380
75,379,74,379,380
76,379,75,379,380
77,379,76,379,380
78,379,77,379,380
79,379,78,379,380
80,379,79,379,380
81,379,80,379,380
82,379,81,379,380
83,379,82,379,380
84,379,83,379,380
85,379,84,379,380
86,379,85,379,380
87,379,86,379,380
88,379,87,379,380
89,379,88,379,380
90,379,89,379,380
91,379,90,379,380
92,379,91,379,380
93,379,92,379,380
94,379,93,379,380
95,379,94,379,380
96,379,95,379,380
97,379,96,379,380
98,379,97,379,380
99,379,98,379,380
100,379,99,379,380
101,379,100,379,380
102,379,101,379,380
103,379,102,379,380
104,379,103,379,380
105,379,104,379,380
106,379,105,379,380
107,379,106,379,380
108,379,107,379,380
109,379,108,379,380
110,379,109,379,380
111,379,110,379,380
112,379,111,379,380
113,379,112,379,380
114,379,113,379,380
115,379,114,379,380
116,379,115,379,380
117,379,116,379,380
118,379,117,379,380
119,379,118,379,380
120,379,119,379,380
121,379,120,379,380
122,379,121,379,380
123,379,122,379,380
124,379,123,379,380
125,379,124,379,380
126,379,125,379,380
127,379,126,379,380
128,379,127,379,380
129,379,128,379,380
130,379,129,379,380
131,379,130,379,380
132,379,131,379,380
133,379,132,379,380
134,379,133,379,380
135,379,134,379,380
136,379,135,379,380
137,379,136,379,380
138,379,137,379,380
139,379,138,379,380
140,379,139,379,380
141,379,140,379,380
142,379,141,379,380
143,379,142,379,380
144,379,143,379,380
145,379,144,379,380
146,379,145,379,380
147,379,146,379,380
148,379,147,379,380
149,379,148,379,380
150,379,149,379,380
151,379,150,379,380
152,379,151,379,380
153,379,152,379,380
154,379,153,379,380
155,379,154,379,380
156,379,155,379,380
157,379,156,379,380
158,379,157,379,380
159,379,158,379,380
160,379,159,379,380
161,379,160,379,380
162,379,161,379,380
163,379,162,379,380
164,379,163,379,380
165,379,164,379,380
166,379,165,379,380
167,379,166,379,380
168,379,167,379,380
169,379,168,379,380
170,379,169,379,380
171,379,170,379,380
172,379,171,379,380
173,379,172,379,380
174,379,173,379,380
175,379,174,379,380
176,379,175,379,380
177,379,176,379,380
178,379,177,379,380
179,379,178,379,380
180,379,179,379,380
181,379,180,379,380
182,379,181,379,380
183,379,182,379,380
184,379,183,379,380
185,379,184,379,380
186,379,185,379,380
187,379,186,379,380
188,379,187,379,380
189,379,188,379,380
190,379,189,379,380
191,379,190,379,380
192,379,191,379,380
193,379,192,379,380
194,379,193,379,380
195,379,194,379,380
196,379,195,379,380
197,379,196,379,380
198,379,197,379,380
199,379,198,379,380
200,379,199,379,380
201,379,200,379,380
202,379,201,379,380
203,379,202,379,380
204,379,203,379,380
205,379,204,379,380
206,379,205,379,380
207,379,206,379,380
208,379,207,379,380
209,379,208,379,380
210,379,209,379,380
211,379,210,379,380
212,379,211,379,380
213,379,212,379,380
214,379,213,379,380
215,379,214,379,380
216,379,215,379,380
217,379,216,379,380
218,379,217,379,380
219,379,218,379,380
220,379,219,379,380
221,379,220,379,380
222,379,221,379,380
223,379,222,379,380
224,379,223,379,380
225,379,224,379,380
226,379,225,379,380
227,379,226,379,380
228,379,227,379,380
229,379,228,379,380
230,379,229,379,380
231,379,230,379,380
232,379,231,379,380
233,379,232,379,380
234,379,233,379,380
235,379,234,379,380
236,379,235,379,380
237,379,236,379,380
238,379,237,379,380
239,379,238,379,380
240,379,239,379,380
241,379,240,379,380
242,379,241,379,380
243,379,242,379,380
244,379,243,379,380
245,379,244,379,380
246,379,245,379,380
247,379,246,379,380
248,379,247,379,380
249,379,248,379,380
250,379,249,379,380
251,379,250,379,380
252,379,251,379,380
253,379,252,379,380
254,379,253,379,380
255,379,254,379,380
256,379,255,379,380
257,379,256,379,380
258,379,257,379,380
259,379,258,379,380
260,379,259,379,380
261,379,260,379,380
262,379,261,379,380
263,379,262,379,380
264,379,263,379,380
265,379,264,379,380
266,379,265,379,380
267,379,266,379,380
268,379,267,379,380
269,379,268,379,380
270,379,269,379,380
271,379,270,379,380
272,379,271,379,380
273,379,272,379,380
274,379,273,379,380
275,379,274,379,380
276,379,275,379,380
277,379,276,379,380
278,379,277,379,380
279,379,278,379,380
280,379,279,379,380
281,379,280,379,380
282,379,281,379,380
283,379,282,379,380
284,379,283,379,380
285,379,284,379,380
286,379,285,379,380
287,379,286,379,380
288,379,287,379,380
289,379,288,379,380
290,379,289,379,380
291,379,290,379,380
292,379,291,379,380
293,379,292,379,380
294,379,293,379,380
295,379,294,379,380
296,379,295,379,380
297,379,296,379,380
298,379,297,379,380
299,379,298,379,380
300,379,299,379,380
301,379,300,379,380
302,379,301,379,380
303,379,302,379,380
304,379,303,379,380
305,379,304,379,380
306,379,305,379,380
307,379,306,379,380
308,379,307,379,380
309,379,308,379,380
310,379,309,379,380
311,379,310,379,380
312,379,311,379,380
313,379,312,379,380
314,379,313,379,380
315,379,314,379,380
316,379,315,379,380
317,379,316,379,380
318,379,317,379,380
319,379,318,379,380
320,379,319,379,380
321,379,320,379,380
322,379,321,379,380
323,379,322,379,380
324,379,323,379,380
325,379,324,379,380
326,379,325,379,380
327,379,326,379,380
328,379,327,379,380
329,379,328,379,380
330,379,329,379,380
331,379,330,379,380
332,379,331,379,380
333,379,332,379,380
334,379,333,379,380
335,379,334,379,380
336,379,335,379,380
337,379,336,379,380
338,379,337,379,380
339,379,338,379,380
340,379,339,379,380
341,379,340,379,380
342,379,341,379,380
343,379,342,379,380
344,379,343,379,380
345,379,344,379,380
346,379,345,379,380
347,379,346,379,380
348,379,347,379,380
349,379,348,379,380
350,379,349,379,380
351,379,350,379,380
352,379,351,379,380
353,379,352,379,380
354,379,353,379,380
355,379,354,379,380
356,379,355,379,380
357,379,356,379,380
358,379,357,379,380
359,379,358,379,380
360,379,359,379,380
361,379,360,379,380
362,379,361,379,380
363,379,362,379,380
364,379,363,379,380
365,379,364,379,380
366,379,365,379,380
367,379,366,379,380
368,379,367,379,380
369,379,368,379,380
370,379,369,379,380
371,379,370,379,380
372,379,371,379,380
373,379,372,379,380
374,379,373,379,380
375,379,374,379,380
376,379,375,379,380
377,379,376,379,380
378,379,377,379,380
379,379,378,379,380

