vertex id,originalDegree,degreeDelete,average,terminalClique
0,486,486,486,487
1,486,1,486,487
2,486,1,486,487
3,486,2,486,487
4,486,3,486,487
5,486,4,486,487
6,486,5,486,487
7,486,6,486,487
8,486,7,486,487
9,486,8,486,487
10,486,9,486,487
11,486,10,486,487
12,486,11,486,487
13,486,12,486,487
14,486,13,486,487
15,486,14,486,487
16,486,15,486,487
17,486,16,486,487
18,486,17,486,487
19,486,18,486,487
20,486,19,486,487
21,486,20,486,487
22,486,21,486,487
23,486,22,486,487
24,486,23,486,487
25,486,24,486,487
26,486,25,486,487
27,486,26,486,487
28,486,27,486,487
29,486,28,486,487
30,486,29,486,487
31,486,30,486,487
32,486,31,486,487
33,486,32,486,487
34,486,33,486,487
35,486,34,486,487
36,486,35,486,487
37,486,36,486,487
38,486,37,486,487
39,486,38,486,487
40,486,39,486,487
41,486,40,486,487
42,486,41,486,487
43,486,42,486,487
44,486,43,486,487
45,486,44,486,487
46,486,45,486,487
47,486,46,486,487
48,486,47,486,487
49,486,48,486,487
50,486,49,486,487
51,486,50,486,487
52,486,51,486,487
53,486,52,486,487
54,486,53,486,487
55,486,54,486,487
56,486,55,486,487
57,486,56,486,487
58,486,57,486,487
59,486,58,486,487
60,486,59,486,487
61,486,60,486,487
62,486,61,486,487
63,486,62,486,487
64,486,63,486,487
65,486,64,486,487
66,486,65,486,487
67,486,66,486,487
68,486,67,486,487
69,486,68,486,487
70,486,69,486,487
71,486,70,486,487
72,486,71,486,487
73,486,72,486,487
74,486,73,486,487
75,486,74,486,487
76,486,75,486,487
77,486,76,486,487
78,486,77,486,487
79,486,78,486,487
80,486,79,486,487
81,486,80,486,487
82,486,81,486,487
83,486,82,486,487
84,486,83,486,487
85,486,84,486,487
86,486,85,486,487
87,486,86,486,487
88,486,87,486,487
89,486,88,486,487
90,486,89,486,487
91,486,90,486,487
92,486,91,486,487
93,486,92,486,487
94,486,93,486,487
95,486,94,486,487
96,486,95,486,487
97,486,96,486,487
98,486,97,486,487
99,486,98,486,487
100,486,99,486,487
101,486,100,486,487
102,486,101,486,487
103,486,102,486,487
104,486,103,486,487
105,486,104,486,487
106,486,105,486,487
107,486,106,486,487
108,486,107,486,487
109,486,108,486,487
110,486,109,486,487
111,486,110,486,487
112,486,111,486,487
113,486,112,486,487
114,486,113,486,487
115,486,114,486,487
116,486,115,486,487
117,486,116,486,487
118,486,117,486,487
119,486,118,486,487
120,486,119,486,487
121,486,120,486,487
122,486,121,486,487
123,486,122,486,487
124,486,123,486,487
125,486,124,486,487
126,486,125,486,487
127,486,126,486,487
128,486,127,486,487
129,486,128,486,487
130,486,129,486,487
131,486,130,486,487
132,486,131,486,487
133,486,132,486,487
134,486,133,486,487
135,486,134,486,487
136,486,135,486,487
137,486,136,486,487
138,486,137,486,487
139,486,138,486,487
140,486,139,486,487
141,486,140,486,487
142,486,141,486,487
143,486,142,486,487
144,486,143,486,487
145,486,144,486,487
146,486,145,486,487
147,486,146,486,487
148,486,147,486,487
149,486,148,486,487
150,486,149,486,487
151,486,150,486,487
152,486,151,486,487
153,486,152,486,487
154,486,153,486,487
155,486,154,486,487
156,486,155,486,487
157,486,156,486,487
158,486,157,486,487
159,486,158,486,487
160,486,159,486,487
161,486,160,486,487
162,486,161,486,487
163,486,162,486,487
164,486,163,486,487
165,486,164,486,487
166,486,165,486,487
167,486,166,486,487
168,486,167,486,487
169,486,168,486,487
170,486,169,486,487
171,486,170,486,487
172,486,171,486,487
173,486,172,486,487
174,486,173,486,487
175,486,174,486,487
176,486,175,486,487
177,486,176,486,487
178,486,177,486,487
179,486,178,486,487
180,486,179,486,487
181,486,180,486,487
182,486,181,486,487
183,486,182,486,487
184,486,183,486,487
185,486,184,486,487
186,486,185,486,487
187,486,186,486,487
188,486,187,486,487
189,486,188,486,487
190,486,189,486,487
191,486,190,486,487
192,486,191,486,487
193,486,192,486,487
194,486,193,486,487
195,486,194,486,487
196,486,195,486,487
197,486,196,486,487
198,486,197,486,487
199,486,198,486,487
200,486,199,486,487
201,486,200,486,487
202,486,201,486,487
203,486,202,486,487
204,486,203,486,487
205,486,204,486,487
206,486,205,486,487
207,486,206,486,487
208,486,207,486,487
209,486,208,486,487
210,486,209,486,487
211,486,210,486,487
212,486,211,486,487
213,486,212,486,487
214,486,213,486,487
215,486,214,486,487
216,486,215,486,487
217,486,216,486,487
218,486,217,486,487
219,486,218,486,487
220,486,219,486,487
221,486,220,486,487
222,486,221,486,487
223,486,222,486,487
224,486,223,486,487
225,486,224,486,487
226,486,225,486,487
227,486,226,486,487
228,486,227,486,487
229,486,228,486,487
230,486,229,486,487
231,486,230,486,487
232,486,231,486,487
233,486,232,486,487
234,486,233,486,487
235,486,234,486,487
236,486,235,486,487
237,486,236,486,487
238,486,237,486,487
239,486,238,486,487
240,486,239,486,487
241,486,240,486,487
242,486,241,486,487
243,486,242,486,487
244,486,243,486,487
245,486,244,486,487
246,486,245,486,487
247,486,246,486,487
248,486,247,486,487
249,486,248,486,487
250,486,249,486,487
251,486,250,486,487
252,486,251,486,487
253,486,252,486,487
254,486,253,486,487
255,486,254,486,487
256,486,255,486,487
257,486,256,486,487
258,486,257,486,487
259,486,258,486,487
260,486,259,486,487
261,486,260,486,487
262,486,261,486,487
263,486,262,486,487
264,486,263,486,487
265,486,264,486,487
266,486,265,486,487
267,486,266,486,487
268,486,267,486,487
269,486,268,486,487
270,486,269,486,487
271,486,270,486,487
272,486,271,486,487
273,486,272,486,487
274,486,273,486,487
275,486,274,486,487
276,486,275,486,487
277,486,276,486,487
278,486,277,486,487
279,486,278,486,487
280,486,279,486,487
281,486,280,486,487
282,486,281,486,487
283,486,282,486,487
284,486,283,486,487
285,486,284,486,487
286,486,285,486,487
287,486,286,486,487
288,486,287,486,487
289,486,288,486,487
290,486,289,486,487
291,486,290,486,487
292,486,291,486,487
293,486,292,486,487
294,486,293,486,487
295,486,294,486,487
296,486,295,486,487
297,486,296,486,487
298,486,297,486,487
299,486,298,486,487
300,486,299,486,487
301,486,300,486,487
302,486,301,486,487
303,486,302,486,487
304,486,303,486,487
305,486,304,486,487
306,486,305,486,487
307,486,306,486,487
308,486,307,486,487
309,486,308,486,487
310,486,309,486,487
311,486,310,486,487
312,486,311,486,487
313,486,312,486,487
314,486,313,486,487
315,486,314,486,487
316,486,315,486,487
317,486,316,486,487
318,486,317,486,487
319,486,318,486,487
320,486,319,486,487
321,486,320,486,487
322,486,321,486,487
323,486,322,486,487
324,486,323,486,487
325,486,324,486,487
326,486,325,486,487
327,486,326,486,487
328,486,327,486,487
329,486,328,486,487
330,486,329,486,487
331,486,330,486,487
332,486,331,486,487
333,486,332,486,487
334,486,333,486,487
335,486,334,486,487
336,486,335,486,487
337,486,336,486,487
338,486,337,486,487
339,486,338,486,487
340,486,339,486,487
341,486,340,486,487
342,486,341,486,487
343,486,342,486,487
344,486,343,486,487
345,486,344,486,487
346,486,345,486,487
347,486,346,486,487
348,486,347,486,487
349,486,348,486,487
350,486,349,486,487
351,486,350,486,487
352,486,351,486,487
353,486,352,486,487
354,486,353,486,487
355,486,354,486,487
356,486,355,486,487
357,486,356,486,487
358,486,357,486,487
359,486,358,486,487
360,486,359,486,487
361,486,360,486,487
362,486,361,486,487
363,486,362,486,487
364,486,363,486,487
365,486,364,486,487
366,486,365,486,487
367,486,366,486,487
368,486,367,486,487
369,486,368,486,487
370,486,369,486,487
371,486,370,486,487
372,486,371,486,487
373,486,372,486,487
374,486,373,486,487
375,486,374,486,487
376,486,375,486,487
377,486,376,486,487
378,486,377,486,487
379,486,378,486,487
380,486,379,486,487
381,486,380,486,487
382,486,381,486,487
383,486,382,486,487
384,486,383,486,487
385,486,384,486,487
386,486,385,486,487
387,486,386,486,487
388,486,387,486,487
389,486,388,486,487
390,486,389,486,487
391,486,390,486,487
392,486,391,486,487
393,486,392,486,487
394,486,393,486,487
395,486,394,486,487
396,486,395,486,487
397,486,396,486,487
398,486,397,486,487
399,486,398,486,487
400,486,399,486,487
401,486,400,486,487
402,486,401,486,487
403,486,402,486,487
404,486,403,486,487
405,486,404,486,487
406,486,405,486,487
407,486,406,486,487
408,486,407,486,487
409,486,408,486,487
410,486,409,486,487
411,486,410,486,487
412,486,411,486,487
413,486,412,486,487
414,486,413,486,487
415,486,414,486,487
416,486,415,486,487
417,486,416,486,487
418,486,417,486,487
419,486,418,486,487
420,486,419,486,487
421,486,420,486,487
422,486,421,486,487
423,486,422,486,487
424,486,423,486,487
425,486,424,486,487
426,486,425,486,487
427,486,426,486,487
428,486,427,486,487
429,486,428,486,487
430,486,429,486,487
431,486,430,486,487
432,486,431,486,487
433,486,432,486,487
434,486,433,486,487
435,486,434,486,487
436,486,435,486,487
437,486,436,486,487
438,486,437,486,487
439,486,438,486,487
440,486,439,486,487
441,486,440,486,487
442,486,441,486,487
443,486,442,486,487
444,486,443,486,487
445,486,444,486,487
446,486,445,486,487
447,486,446,486,487
448,486,447,486,487
449,486,448,486,487
450,486,449,486,487
451,486,450,486,487
452,486,451,486,487
453,486,452,486,487
454,486,453,486,487
455,486,454,486,487
456,486,455,486,487
457,486,456,486,487
458,486,457,486,487
459,486,458,486,487
460,486,459,486,487
461,486,460,486,487
462,486,461,486,487
463,486,462,486,487
464,486,463,486,487
465,486,464,486,487
466,486,465,486,487
467,486,466,486,487
468,486,467,486,487
469,486,468,486,487
470,486,469,486,487
471,486,470,486,487
472,486,471,486,487
473,486,472,486,487
474,486,473,486,487
475,486,474,486,487
476,486,475,486,487
477,486,476,486,487
478,486,477,486,487
479,486,478,486,487
480,486,479,486,487
481,486,480,486,487
482,486,481,486,487
483,486,482,486,487
484,486,483,486,487
485,486,484,486,487
486,486,485,486,487

