vertex id,originalDegree,degreeDelete,average,terminalClique
0,95,95,95,96
1,95,1,95,96
2,95,1,95,96
3,95,2,95,96
4,95,3,95,96
5,95,4,95,96
6,95,5,95,96
7,95,6,95,96
8,95,7,95,96
9,95,8,95,96
10,95,9,95,96
11,95,10,95,96
12,95,11,95,96
13,95,12,95,96
14,95,13,95,96
15,95,14,95,96
16,95,15,95,96
17,95,16,95,96
18,95,17,95,96
19,95,18,95,96
20,95,19,95,96
21,95,20,95,96
22,95,21,95,96
23,95,22,95,96
24,95,23,95,96
25,95,24,95,96
26,95,25,95,96
27,95,26,95,96
28,95,27,95,96
29,95,28,95,96
30,95,29,95,96
31,95,30,95,96
32,95,31,95,96
33,95,32,95,96
34,95,33,95,96
35,95,34,95,96
36,95,35,95,96
37,95,36,95,96
38,95,37,95,96
39,95,38,95,96
40,95,39,95,96
41,95,40,95,96
42,95,41,95,96
43,95,42,95,96
44,95,43,95,96
45,95,44,95,96
46,95,45,95,96
47,95,46,95,96
48,95,47,95,96
49,95,48,95,96
50,95,49,95,96
51,95,50,95,96
52,95,51,95,96
53,95,52,95,96
54,95,53,95,96
55,95,54,95,96
56,95,55,95,96
57,95,56,95,96
58,95,57,95,96
59,95,58,95,96
60,95,59,95,96
61,95,60,95,96
62,95,61,95,96
63,95,62,95,96
64,95,63,95,96
65,95,64,95,96
66,95,65,95,96
67,95,66,95,96
68,95,67,95,96
69,95,68,95,96
70,95,69,95,96
71,95,70,95,96
72,95,71,95,96
73,95,72,95,96
74,95,73,95,96
75,95,74,95,96
76,95,75,95,96
77,95,76,95,96
78,95,77,95,96
79,95,78,95,96
80,95,79,95,96
81,95,80,95,96
82,95,81,95,96
83,95,82,95,96
84,95,83,95,96
85,95,84,95,96
86,95,85,95,96
87,95,86,95,96
88,95,87,95,96
89,95,88,95,96
90,95,89,95,96
91,95,90,95,96
92,95,91,95,96
93,95,92,95,96
94,95,93,95,96
95,95,94,95,96

