vertex id,originalDegree,degreeDelete,average,terminalClique
0,106,106,106,107
1,106,1,106,107
2,106,1,106,107
3,106,2,106,107
4,106,3,106,107
5,106,4,106,107
6,106,5,106,107
7,106,6,106,107
8,106,7,106,107
9,106,8,106,107
10,106,9,106,107
11,106,10,106,107
12,106,11,106,107
13,106,12,106,107
14,106,13,106,107
15,106,14,106,107
16,106,15,106,107
17,106,16,106,107
18,106,17,106,107
19,106,18,106,107
20,106,19,106,107
21,106,20,106,107
22,106,21,106,107
23,106,22,106,107
24,106,23,106,107
25,106,24,106,107
26,106,25,106,107
27,106,26,106,107
28,106,27,106,107
29,106,28,106,107
30,106,29,106,107
31,106,30,106,107
32,106,31,106,107
33,106,32,106,107
34,106,33,106,107
35,106,34,106,107
36,106,35,106,107
37,106,36,106,107
38,106,37,106,107
39,106,38,106,107
40,106,39,106,107
41,106,40,106,107
42,106,41,106,107
43,106,42,106,107
44,106,43,106,107
45,106,44,106,107
46,106,45,106,107
47,106,46,106,107
48,106,47,106,107
49,106,48,106,107
50,106,49,106,107
51,106,50,106,107
52,106,51,106,107
53,106,52,106,107
54,106,53,106,107
55,106,54,106,107
56,106,55,106,107
57,106,56,106,107
58,106,57,106,107
59,106,58,106,107
60,106,59,106,107
61,106,60,106,107
62,106,61,106,107
63,106,62,106,107
64,106,63,106,107
65,106,64,106,107
66,106,65,106,107
67,106,66,106,107
68,106,67,106,107
69,106,68,106,107
70,106,69,106,107
71,106,70,106,107
72,106,71,106,107
73,106,72,106,107
74,106,73,106,107
75,106,74,106,107
76,106,75,106,107
77,106,76,106,107
78,106,77,106,107
79,106,78,106,107
80,106,79,106,107
81,106,80,106,107
82,106,81,106,107
83,106,82,106,107
84,106,83,106,107
85,106,84,106,107
86,106,85,106,107
87,106,86,106,107
88,106,87,106,107
89,106,88,106,107
90,106,89,106,107
91,106,90,106,107
92,106,91,106,107
93,106,92,106,107
94,106,93,106,107
95,106,94,106,107
96,106,95,106,107
97,106,96,106,107
98,106,97,106,107
99,106,98,106,107
100,106,99,106,107
101,106,100,106,107
102,106,101,106,107
103,106,102,106,107
104,106,103,106,107
105,106,104,106,107
106,106,105,106,107

