vertex id,originalDegree,degreeDelete,average,terminalClique
0,434,434,434,435
1,434,1,434,435
2,434,1,434,435
3,434,2,434,435
4,434,3,434,435
5,434,4,434,435
6,434,5,434,435
7,434,6,434,435
8,434,7,434,435
9,434,8,434,435
10,434,9,434,435
11,434,10,434,435
12,434,11,434,435
13,434,12,434,435
14,434,13,434,435
15,434,14,434,435
16,434,15,434,435
17,434,16,434,435
18,434,17,434,435
19,434,18,434,435
20,434,19,434,435
21,434,20,434,435
22,434,21,434,435
23,434,22,434,435
24,434,23,434,435
25,434,24,434,435
26,434,25,434,435
27,434,26,434,435
28,434,27,434,435
29,434,28,434,435
30,434,29,434,435
31,434,30,434,435
32,434,31,434,435
33,434,32,434,435
34,434,33,434,435
35,434,34,434,435
36,434,35,434,435
37,434,36,434,435
38,434,37,434,435
39,434,38,434,435
40,434,39,434,435
41,434,40,434,435
42,434,41,434,435
43,434,42,434,435
44,434,43,434,435
45,434,44,434,435
46,434,45,434,435
47,434,46,434,435
48,434,47,434,435
49,434,48,434,435
50,434,49,434,435
51,434,50,434,435
52,434,51,434,435
53,434,52,434,435
54,434,53,434,435
55,434,54,434,435
56,434,55,434,435
57,434,56,434,435
58,434,57,434,435
59,434,58,434,435
60,434,59,434,435
61,434,60,434,435
62,434,61,434,435
63,434,62,434,435
64,434,63,434,435
65,434,64,434,435
66,434,65,434,435
67,434,66,434,435
68,434,67,434,435
69,434,68,434,435
70,434,69,434,435
71,434,70,434,435
72,434,71,434,435
73,434,72,434,435
74,434,73,434,435
75,434,74,434,435
76,434,75,434,435
77,434,76,434,435
78,434,77,434,435
79,434,78,434,435
80,434,79,434,435
81,434,80,434,435
82,434,81,434,435
83,434,82,434,435
84,434,83,434,435
85,434,84,434,435
86,434,85,434,435
87,434,86,434,435
88,434,87,434,435
89,434,88,434,435
90,434,89,434,435
91,434,90,434,435
92,434,91,434,435
93,434,92,434,435
94,434,93,434,435
95,434,94,434,435
96,434,95,434,435
97,434,96,434,435
98,434,97,434,435
99,434,98,434,435
100,434,99,434,435
101,434,100,434,435
102,434,101,434,435
103,434,102,434,435
104,434,103,434,435
105,434,104,434,435
106,434,105,434,435
107,434,106,434,435
108,434,107,434,435
109,434,108,434,435
110,434,109,434,435
111,434,110,434,435
112,434,111,434,435
113,434,112,434,435
114,434,113,434,435
115,434,114,434,435
116,434,115,434,435
117,434,116,434,435
118,434,117,434,435
119,434,118,434,435
120,434,119,434,435
121,434,120,434,435
122,434,121,434,435
123,434,122,434,435
124,434,123,434,435
125,434,124,434,435
126,434,125,434,435
127,434,126,434,435
128,434,127,434,435
129,434,128,434,435
130,434,129,434,435
131,434,130,434,435
132,434,131,434,435
133,434,132,434,435
134,434,133,434,435
135,434,134,434,435
136,434,135,434,435
137,434,136,434,435
138,434,137,434,435
139,434,138,434,435
140,434,139,434,435
141,434,140,434,435
142,434,141,434,435
143,434,142,434,435
144,434,143,434,435
145,434,144,434,435
146,434,145,434,435
147,434,146,434,435
148,434,147,434,435
149,434,148,434,435
150,434,149,434,435
151,434,150,434,435
152,434,151,434,435
153,434,152,434,435
154,434,153,434,435
155,434,154,434,435
156,434,155,434,435
157,434,156,434,435
158,434,157,434,435
159,434,158,434,435
160,434,159,434,435
161,434,160,434,435
162,434,161,434,435
163,434,162,434,435
164,434,163,434,435
165,434,164,434,435
166,434,165,434,435
167,434,166,434,435
168,434,167,434,435
169,434,168,434,435
170,434,169,434,435
171,434,170,434,435
172,434,171,434,435
173,434,172,434,435
174,434,173,434,435
175,434,174,434,435
176,434,175,434,435
177,434,176,434,435
178,434,177,434,435
179,434,178,434,435
180,434,179,434,435
181,434,180,434,435
182,434,181,434,435
183,434,182,434,435
184,434,183,434,435
185,434,184,434,435
186,434,185,434,435
187,434,186,434,435
188,434,187,434,435
189,434,188,434,435
190,434,189,434,435
191,434,190,434,435
192,434,191,434,435
193,434,192,434,435
194,434,193,434,435
195,434,194,434,435
196,434,195,434,435
197,434,196,434,435
198,434,197,434,435
199,434,198,434,435
200,434,199,434,435
201,434,200,434,435
202,434,201,434,435
203,434,202,434,435
204,434,203,434,435
205,434,204,434,435
206,434,205,434,435
207,434,206,434,435
208,434,207,434,435
209,434,208,434,435
210,434,209,434,435
211,434,210,434,435
212,434,211,434,435
213,434,212,434,435
214,434,213,434,435
215,434,214,434,435
216,434,215,434,435
217,434,216,434,435
218,434,217,434,435
219,434,218,434,435
220,434,219,434,435
221,434,220,434,435
222,434,221,434,435
223,434,222,434,435
224,434,223,434,435
225,434,224,434,435
226,434,225,434,435
227,434,226,434,435
228,434,227,434,435
229,434,228,434,435
230,434,229,434,435
231,434,230,434,435
232,434,231,434,435
233,434,232,434,435
234,434,233,434,435
235,434,234,434,435
236,434,235,434,435
237,434,236,434,435
238,434,237,434,435
239,434,238,434,435
240,434,239,434,435
241,434,240,434,435
242,434,241,434,435
243,434,242,434,435
244,434,243,434,435
245,434,244,434,435
246,434,245,434,435
247,434,246,434,435
248,434,247,434,435
249,434,248,434,435
250,434,249,434,435
251,434,250,434,435
252,434,251,434,435
253,434,252,434,435
254,434,253,434,435
255,434,254,434,435
256,434,255,434,435
257,434,256,434,435
258,434,257,434,435
259,434,258,434,435
260,434,259,434,435
261,434,260,434,435
262,434,261,434,435
263,434,262,434,435
264,434,263,434,435
265,434,264,434,435
266,434,265,434,435
267,434,266,434,435
268,434,267,434,435
269,434,268,434,435
270,434,269,434,435
271,434,270,434,435
272,434,271,434,435
273,434,272,434,435
274,434,273,434,435
275,434,274,434,435
276,434,275,434,435
277,434,276,434,435
278,434,277,434,435
279,434,278,434,435
280,434,279,434,435
281,434,280,434,435
282,434,281,434,435
283,434,282,434,435
284,434,283,434,435
