vertex id,originalDegree,degreeDelete,average,terminalClique
0,83,83,83,84
1,83,1,83,84
2,83,1,83,84
3,83,2,83,84
4,83,3,83,84
5,83,4,83,84
6,83,5,83,84
7,83,6,83,84
8,83,7,83,84
9,83,8,83,84
10,83,9,83,84
11,83,10,83,84
12,83,11,83,84
13,83,12,83,84
14,83,13,83,84
15,83,14,83,84
16,83,15,83,84
17,83,16,83,84
18,83,17,83,84
19,83,18,83,84
20,83,19,83,84
21,83,20,83,84
22,83,21,83,84
23,83,22,83,84
24,83,23,83,84
25,83,24,83,84
26,83,25,83,84
27,83,26,83,84
28,83,27,83,84
29,83,28,83,84
30,83,29,83,84
31,83,30,83,84
32,83,31,83,84
33,83,32,83,84
34,83,33,83,84
35,83,34,83,84
36,83,35,83,84
37,83,36,83,84
38,83,37,83,84
39,83,38,83,84
40,83,39,83,84
41,83,40,83,84
42,83,41,83,84
43,83,42,83,84
44,83,43,83,84
45,83,44,83,84
46,83,45,83,84
47,83,46,83,84
48,83,47,83,84
49,83,48,83,84
50,83,49,83,84
51,83,50,83,84
52,83,51,83,84
53,83,52,83,84
54,83,53,83,84
55,83,54,83,84
56,83,55,83,84
57,83,56,83,84
58,83,57,83,84
59,83,58,83,84
60,83,59,83,84
61,83,60,83,84
62,83,61,83,84
63,83,62,83,84
64,83,63,83,84
65,83,64,83,84
66,83,65,83,84
67,83,66,83,84
68,83,67,83,84
69,83,68,83,84
70,83,69,83,84
71,83,70,83,84
72,83,71,83,84
73,83,72,83,84
74,83,73,83,84
75,83,74,83,84
76,83,75,83,84
77,83,76,83,84
78,83,77,83,84
79,83,78,83,84
80,83,79,83,84
81,83,80,83,84
82,83,81,83,84
83,83,82,83,84

