vertex id,originalDegree,degreeDelete,average,terminalClique
0,53,53,53,54
1,53,1,53,54
2,53,1,53,54
3,53,2,53,54
4,53,3,53,54
5,53,4,53,54
6,53,5,53,54
7,53,6,53,54
8,53,7,53,54
9,53,8,53,54
10,53,9,53,54
11,53,10,53,54
12,53,11,53,54
13,53,12,53,54
14,53,13,53,54
15,53,14,53,54
16,53,15,53,54
17,53,16,53,54
18,53,17,53,54
19,53,18,53,54
20,53,19,53,54
21,53,20,53,54
22,53,21,53,54
23,53,22,53,54
24,53,23,53,54
25,53,24,53,54
26,53,25,53,54
27,53,26,53,54
28,53,27,53,54
29,53,28,53,54
30,53,29,53,54
31,53,30,53,54
32,53,31,53,54
33,53,32,53,54
34,53,33,53,54
35,53,34,53,54
36,53,35,53,54
37,53,36,53,54
38,53,37,53,54
39,53,38,53,54
40,53,39,53,54
41,53,40,53,54
42,53,41,53,54
43,53,42,53,54
44,53,43,53,54
45,53,44,53,54
46,53,45,53,54
47,53,46,53,54
48,53,47,53,54
49,53,48,53,54
50,53,49,53,54
51,53,50,53,54
52,53,51,53,54
53,53,52,53,54

