vertex id,originalDegree,degreeDelete,average,terminalClique
0,318,318,318,319
1,318,1,318,319
2,318,1,318,319
3,318,2,318,319
4,318,3,318,319
5,318,4,318,319
6,318,5,318,319
7,318,6,318,319
8,318,7,318,319
9,318,8,318,319
10,318,9,318,319
11,318,10,318,319
12,318,11,318,319
13,318,12,318,319
14,318,13,318,319
15,318,14,318,319
16,318,15,318,319
17,318,16,318,319
18,318,17,318,319
19,318,18,318,319
20,318,19,318,319
21,318,20,318,319
22,318,21,318,319
23,318,22,318,319
24,318,23,318,319
25,318,24,318,319
26,318,25,318,319
27,318,26,318,319
28,318,27,318,319
29,318,28,318,319
30,318,29,318,319
31,318,30,318,319
32,318,31,318,319
33,318,32,318,319
34,318,33,318,319
35,318,34,318,319
36,318,35,318,319
37,318,36,318,319
38,318,37,318,319
39,318,38,318,319
40,318,39,318,319
41,318,40,318,319
42,318,41,318,319
43,318,42,318,319
44,318,43,318,319
45,318,44,318,319
46,318,45,318,319
47,318,46,318,319
48,318,47,318,319
49,318,48,318,319
50,318,49,318,319
51,318,50,318,319
52,318,51,318,319
53,318,52,318,319
54,318,53,318,319
55,318,54,318,319
56,318,55,318,319
57,318,56,318,319
58,318,57,318,319
59,318,58,318,319
60,318,59,318,319
61,318,60,318,319
62,318,61,318,319
63,318,62,318,319
64,318,63,318,319
65,318,64,318,319
66,318,65,318,319
67,318,66,318,319
68,318,67,318,319
69,318,68,318,319
70,318,69,318,319
71,318,70,318,319
72,318,71,318,319
73,318,72,318,319
74,318,73,318,319
75,318,74,318,319
76,318,75,318,319
77,318,76,318,319
78,318,77,318,319
79,318,78,318,319
80,318,79,318,319
81,318,80,318,319
82,318,81,318,319
83,318,82,318,319
84,318,83,318,319
85,318,84,318,319
86,318,85,318,319
87,318,86,318,319
88,318,87,318,319
89,318,88,318,319
90,318,89,318,319
91,318,90,318,319
92,318,91,318,319
93,318,92,318,319
94,318,93,318,319
95,318,94,318,319
96,318,95,318,319
97,318,96,318,319
98,318,97,318,319
99,318,98,318,319
100,318,99,318,319
101,318,100,318,319
102,318,101,318,319
103,318,102,318,319
104,318,103,318,319
105,318,104,318,319
106,318,105,318,319
107,318,106,318,319
108,318,107,318,319
109,318,108,318,319
110,318,109,318,319
111,318,110,318,319
112,318,111,318,319
113,318,112,318,319
114,318,113,318,319
115,318,114,318,319
116,318,115,318,319
117,318,116,318,319
118,318,117,318,319
119,318,118,318,319
120,318,119,318,319
121,318,120,318,319
122,318,121,318,319
123,318,122,318,319
124,318,123,318,319
125,318,124,318,319
126,318,125,318,319
127,318,126,318,319
128,318,127,318,319
129,318,128,318,319
130,318,129,318,319
131,318,130,318,319
132,318,131,318,319
133,318,132,318,319
134,318,133,318,319
135,318,134,318,319
136,318,135,318,319
137,318,136,318,319
138,318,137,318,319
139,318,138,318,319
140,318,139,318,319
141,318,140,318,319
142,318,141,318,319
143,318,142,318,319
144,318,143,318,319
145,318,144,318,319
146,318,145,318,319
147,318,146,318,319
148,318,147,318,319
149,318,148,318,319
150,318,149,318,319
151,318,150,318,319
152,318,151,318,319
153,318,152,318,319
154,318,153,318,319
155,318,154,318,319
156,318,155,318,319
157,318,156,318,319
158,318,157,318,319
159,318,158,318,319
160,318,159,318,319
161,318,160,318,319
162,318,161,318,319
163,318,162,318,319
164,318,163,318,319
165,318,164,318,319
166,318,165,318,319
167,318,166,318,319
