vertex id,originalDegree,degreeDelete,average,terminalClique
0,74,74,74,75
1,74,1,74,75
2,74,1,74,75
3,74,2,74,75
4,74,3,74,75
5,74,4,74,75
6,74,5,74,75
7,74,6,74,75
8,74,7,74,75
9,74,8,74,75
10,74,9,74,75
11,74,10,74,75
12,74,11,74,75
13,74,12,74,75
14,74,13,74,75
15,74,14,74,75
16,74,15,74,75
17,74,16,74,75
18,74,17,74,75
19,74,18,74,75
20,74,19,74,75
21,74,20,74,75
22,74,21,74,75
23,74,22,74,75
24,74,23,74,75
25,74,24,74,75
26,74,25,74,75
27,74,26,74,75
28,74,27,74,75
29,74,28,74,75
30,74,29,74,75
31,74,30,74,75
32,74,31,74,75
33,74,32,74,75
34,74,33,74,75
35,74,34,74,75
36,74,35,74,75
37,74,36,74,75
38,74,37,74,75
39,74,38,74,75
40,74,39,74,75
41,74,40,74,75
42,74,41,74,75
43,74,42,74,75
44,74,43,74,75
45,74,44,74,75
46,74,45,74,75
47,74,46,74,75
48,74,47,74,75
49,74,48,74,75
50,74,49,74,75
51,74,50,74,75
52,74,51,74,75
53,74,52,74,75
54,74,53,74,75
55,74,54,74,75
56,74,55,74,75
57,74,56,74,75
58,74,57,74,75
59,74,58,74,75
60,74,59,74,75
61,74,60,74,75
62,74,61,74,75
63,74,62,74,75
64,74,63,74,75
65,74,64,74,75
66,74,65,74,75
67,74,66,74,75
68,74,67,74,75
69,74,68,74,75
70,74,69,74,75
71,74,70,74,75
72,74,71,74,75
73,74,72,74,75
74,74,73,74,75

