vertex id,originalDegree,degreeDelete,average,terminalClique
0,301,301,301,302
1,301,1,301,302
2,301,1,301,302
3,301,2,301,302
4,301,3,301,302
5,301,4,301,302
6,301,5,301,302
7,301,6,301,302
8,301,7,301,302
9,301,8,301,302
10,301,9,301,302
11,301,10,301,302
12,301,11,301,302
13,301,12,301,302
14,301,13,301,302
15,301,14,301,302
16,301,15,301,302
17,301,16,301,302
18,301,17,301,302
19,301,18,301,302
20,301,19,301,302
21,301,20,301,302
22,301,21,301,302
23,301,22,301,302
24,301,23,301,302
25,301,24,301,302
26,301,25,301,302
27,301,26,301,302
28,301,27,301,302
29,301,28,301,302
30,301,29,301,302
31,301,30,301,302
32,301,31,301,302
33,301,32,301,302
34,301,33,301,302
35,301,34,301,302
36,301,35,301,302
37,301,36,301,302
38,301,37,301,302
39,301,38,301,302
40,301,39,301,302
41,301,40,301,302
42,301,41,301,302
43,301,42,301,302
44,301,43,301,302
45,301,44,301,302
46,301,45,301,302
47,301,46,301,302
48,301,47,301,302
49,301,48,301,302
50,301,49,301,302
51,301,50,301,302
52,301,51,301,302
53,301,52,301,302
54,301,53,301,302
55,301,54,301,302
56,301,55,301,302
57,301,56,301,302
58,301,57,301,302
59,301,58,301,302
60,301,59,301,302
61,301,60,301,302
62,301,61,301,302
63,301,62,301,302
64,301,63,301,302
65,301,64,301,302
66,301,65,301,302
67,301,66,301,302
68,301,67,301,302
69,301,68,301,302
70,301,69,301,302
71,301,70,301,302
72,301,71,301,302
73,301,72,301,302
74,301,73,301,302
75,301,74,301,302
76,301,75,301,302
77,301,76,301,302
78,301,77,301,302
79,301,78,301,302
80,301,79,301,302
81,301,80,301,302
82,301,81,301,302
83,301,82,301,302
84,301,83,301,302
85,301,84,301,302
86,301,85,301,302
87,301,86,301,302
88,301,87,301,302
89,301,88,301,302
90,301,89,301,302
91,301,90,301,302
92,301,91,301,302
93,301,92,301,302
94,301,93,301,302
95,301,94,301,302
96,301,95,301,302
97,301,96,301,302
98,301,97,301,302
99,301,98,301,302
100,301,99,301,302
101,301,100,301,302
102,301,101,301,302
103,301,102,301,302
104,301,103,301,302
105,301,104,301,302
106,301,105,301,302
107,301,106,301,302
108,301,107,301,302
109,301,108,301,302
110,301,109,301,302
111,301,110,301,302
112,301,111,301,302
113,301,112,301,302
114,301,113,301,302
115,301,114,301,302
116,301,115,301,302
117,301,116,301,302
118,301,117,301,302
119,301,118,301,302
120,301,119,301,302
121,301,120,301,302
122,301,121,301,302
123,301,122,301,302
124,301,123,301,302
125,301,124,301,302
126,301,125,301,302
127,301,126,301,302
128,301,127,301,302
129,301,128,301,302
130,301,129,301,302
131,301,130,301,302
132,301,131,301,302
133,301,132,301,302
134,301,133,301,302
135,301,134,301,302
136,301,135,301,302
137,301,136,301,302
138,301,137,301,302
139,301,138,301,302
140,301,139,301,302
141,301,140,301,302
142,301,141,301,302
143,301,142,301,302
144,301,143,301,302
145,301,144,301,302
146,301,145,301,302
147,301,146,301,302
148,301,147,301,302
149,301,148,301,302
