vertex id,originalDegree,degreeDelete,average,terminalClique
0,335,335,335,336
1,335,1,335,336
2,335,1,335,336
3,335,2,335,336
4,335,3,335,336
5,335,4,335,336
6,335,5,335,336
7,335,6,335,336
8,335,7,335,336
9,335,8,335,336
10,335,9,335,336
11,335,10,335,336
12,335,11,335,336
13,335,12,335,336
14,335,13,335,336
15,335,14,335,336
16,335,15,335,336
17,335,16,335,336
18,335,17,335,336
19,335,18,335,336
20,335,19,335,336
21,335,20,335,336
22,335,21,335,336
23,335,22,335,336
24,335,23,335,336
25,335,24,335,336
26,335,25,335,336
27,335,26,335,336
28,335,27,335,336
29,335,28,335,336
30,335,29,335,336
31,335,30,335,336
32,335,31,335,336
33,335,32,335,336
34,335,33,335,336
35,335,34,335,336
36,335,35,335,336
37,335,36,335,336
38,335,37,335,336
39,335,38,335,336
40,335,39,335,336
41,335,40,335,336
42,335,41,335,336
43,335,42,335,336
44,335,43,335,336
45,335,44,335,336
46,335,45,335,336
47,335,46,335,336
48,335,47,335,336
49,335,48,335,336
50,335,49,335,336
51,335,50,335,336
52,335,51,335,336
53,335,52,335,336
54,335,53,335,336
55,335,54,335,336
56,335,55,335,336
57,335,56,335,336
58,335,57,335,336
59,335,58,335,336
60,335,59,335,336
61,335,60,335,336
62,335,61,335,336
63,335,62,335,336
64,335,63,335,336
65,335,64,335,336
66,335,65,335,336
67,335,66,335,336
68,335,67,335,336
69,335,68,335,336
70,335,69,335,336
71,335,70,335,336
72,335,71,335,336
73,335,72,335,336
74,335,73,335,336
75,335,74,335,336
76,335,75,335,336
77,335,76,335,336
78,335,77,335,336
79,335,78,335,336
80,335,79,335,336
81,335,80,335,336
82,335,81,335,336
83,335,82,335,336
84,335,83,335,336
85,335,84,335,336
86,335,85,335,336
87,335,86,335,336
88,335,87,335,336
89,335,88,335,336
90,335,89,335,336
91,335,90,335,336
92,335,91,335,336
93,335,92,335,336
94,335,93,335,336
95,335,94,335,336
96,335,95,335,336
97,335,96,335,336
98,335,97,335,336
99,335,98,335,336
100,335,99,335,336
101,335,100,335,336
102,335,101,335,336
103,335,102,335,336
104,335,103,335,336
105,335,104,335,336
106,335,105,335,336
107,335,106,335,336
108,335,107,335,336
109,335,108,335,336
110,335,109,335,336
111,335,110,335,336
112,335,111,335,336
113,335,112,335,336
114,335,113,335,336
115,335,114,335,336
116,335,115,335,336
117,335,116,335,336
118,335,117,335,336
119,335,118,335,336
120,335,119,335,336
121,335,120,335,336
122,335,121,335,336
123,335,122,335,336
124,335,123,335,336
125,335,124,335,336
126,335,125,335,336
127,335,126,335,336
128,335,127,335,336
129,335,128,335,336
130,335,129,335,336
131,335,130,335,336
132,335,131,335,336
133,335,132,335,336
134,335,133,335,336
135,335,134,335,336
136,335,135,335,336
137,335,136,335,336
138,335,137,335,336
139,335,138,335,336
140,335,139,335,336
141,335,140,335,336
142,335,141,335,336
143,335,142,335,336
144,335,143,335,336
145,335,144,335,336
146,335,145,335,336
147,335,146,335,336
148,335,147,335,336
149,335,148,335,336
150,335,149,335,336
151,335,150,335,336
152,335,151,335,336
153,335,152,335,336
154,335,153,335,336
155,335,154,335,336
156,335,155,335,336
157,335,156,335,336
158,335,157,335,336
159,335,158,335,336
160,335,159,335,336
161,335,160,335,336
162,335,161,335,336
163,335,162,335,336
164,335,163,335,336
165,335,164,335,336
166,335,165,335,336
167,335,166,335,336
168,335,167,335,336
169,335,168,335,336
170,335,169,335,336
171,335,170,335,336
172,335,171,335,336
173,335,172,335,336
174,335,173,335,336
175,335,174,335,336
176,335,175,335,336
177,335,176,335,336
178,335,177,335,336
179,335,178,335,336
180,335,179,335,336
181,335,180,335,336
182,335,181,335,336
183,335,182,335,336
184,335,183,335,336
185,335,184,335,336
186,335,185,335,336
187,335,186,335,336
188,335,187,335,336
189,335,188,335,336
190,335,189,335,336
191,335,190,335,336
192,335,191,335,336
193,335,192,335,336
194,335,193,335,336
195,335,194,335,336
196,335,195,335,336
197,335,196,335,336
198,335,197,335,336
199,335,198,335,336
200,335,199,335,336
201,335,200,335,336
202,335,201,335,336
203,335,202,335,336
204,335,203,335,336
205,335,204,335,336
206,335,205,335,336
207,335,206,335,336
208,335,207,335,336
209,335,208,335,336
210,335,209,335,336
211,335,210,335,336
212,335,211,335,336
