vertex id,originalDegree,degreeDelete,average,terminalClique
0,384,384,384,385
1,384,1,384,385
2,384,1,384,385
3,384,2,384,385
4,384,3,384,385
5,384,4,384,385
6,384,5,384,385
7,384,6,384,385
8,384,7,384,385
9,384,8,384,385
10,384,9,384,385
11,384,10,384,385
12,384,11,384,385
13,384,12,384,385
14,384,13,384,385
15,384,14,384,385
16,384,15,384,385
17,384,16,384,385
18,384,17,384,385
19,384,18,384,385
20,384,19,384,385
21,384,20,384,385
22,384,21,384,385
23,384,22,384,385
24,384,23,384,385
25,384,24,384,385
26,384,25,384,385
27,384,26,384,385
28,384,27,384,385
29,384,28,384,385
30,384,29,384,385
31,384,30,384,385
32,384,31,384,385
33,384,32,384,385
34,384,33,384,385
35,384,34,384,385
36,384,35,384,385
37,384,36,384,385
38,384,37,384,385
39,384,38,384,385
40,384,39,384,385
41,384,40,384,385
42,384,41,384,385
43,384,42,384,385
44,384,43,384,385
45,384,44,384,385
46,384,45,384,385
47,384,46,384,385
48,384,47,384,385
49,384,48,384,385
50,384,49,384,385
51,384,50,384,385
52,384,51,384,385
53,384,52,384,385
54,384,53,384,385
55,384,54,384,385
56,384,55,384,385
57,384,56,384,385
58,384,57,384,385
59,384,58,384,385
60,384,59,384,385
61,384,60,384,385
62,384,61,384,385
63,384,62,384,385
64,384,63,384,385
65,384,64,384,385
66,384,65,384,385
67,384,66,384,385
68,384,67,384,385
69,384,68,384,385
70,384,69,384,385
71,384,70,384,385
72,384,71,384,385
73,384,72,384,385
74,384,73,384,385
75,384,74,384,385
76,384,75,384,385
77,384,76,384,385
78,384,77,384,385
79,384,78,384,385
80,384,79,384,385
81,384,80,384,385
82,384,81,384,385
83,384,82,384,385
84,384,83,384,385
85,384,84,384,385
86,384,85,384,385
87,384,86,384,385
88,384,87,384,385
89,384,88,384,385
90,384,89,384,385
91,384,90,384,385
92,384,91,384,385
93,384,92,384,385
94,384,93,384,385
95,384,94,384,385
96,384,95,384,385
97,384,96,384,385
98,384,97,384,385
99,384,98,384,385
100,384,99,384,385
101,384,100,384,385
102,384,101,384,385
103,384,102,384,385
104,384,103,384,385
105,384,104,384,385
106,384,105,384,385
107,384,106,384,385
108,384,107,384,385
109,384,108,384,385
110,384,109,384,385
111,384,110,384,385
112,384,111,384,385
113,384,112,384,385
114,384,113,384,385
115,384,114,384,385
116,384,115,384,385
117,384,116,384,385
118,384,117,384,385
119,384,118,384,385
120,384,119,384,385
121,384,120,384,385
122,384,121,384,385
123,384,122,384,385
124,384,123,384,385
125,384,124,384,385
126,384,125,384,385
127,384,126,384,385
128,384,127,384,385
129,384,128,384,385
130,384,129,384,385
131,384,130,384,385
132,384,131,384,385
133,384,132,384,385
134,384,133,384,385
135,384,134,384,385
136,384,135,384,385
137,384,136,384,385
138,384,137,384,385
139,384,138,384,385
140,384,139,384,385
141,384,140,384,385
142,384,141,384,385
143,384,142,384,385
144,384,143,384,385
145,384,144,384,385
146,384,145,384,385
147,384,146,384,385
148,384,147,384,385
149,384,148,384,385
150,384,149,384,385
151,384,150,384,385
152,384,151,384,385
153,384,152,384,385
154,384,153,384,385
155,384,154,384,385
156,384,155,384,385
157,384,156,384,385
158,384,157,384,385
159,384,158,384,385
160,384,159,384,385
161,384,160,384,385
162,384,161,384,385
163,384,162,384,385
164,384,163,384,385
165,384,164,384,385
166,384,165,384,385
167,384,166,384,385
168,384,167,384,385
169,384,168,384,385
170,384,169,384,385
171,384,170,384,385
172,384,171,384,385
173,384,172,384,385
174,384,173,384,385
175,384,174,384,385
176,384,175,384,385
177,384,176,384,385
178,384,177,384,385
179,384,178,384,385
180,384,179,384,385
181,384,180,384,385
182,384,181,384,385
183,384,182,384,385
184,384,183,384,385
185,384,184,384,385
186,384,185,384,385
187,384,186,384,385
188,384,187,384,385
189,384,188,384,385
190,384,189,384,385
191,384,190,384,385
192,384,191,384,385
193,384,192,384,385
194,384,193,384,385
195,384,194,384,385
196,384,195,384,385
197,384,196,384,385
198,384,197,384,385
199,384,198,384,385
200,384,199,384,385
201,384,200,384,385
202,384,201,384,385
203,384,202,384,385
204,384,203,384,385
205,384,204,384,385
206,384,205,384,385
207,384,206,384,385
208,384,207,384,385
209,384,208,384,385
210,384,209,384,385
211,384,210,384,385
212,384,211,384,385
213,384,212,384,385
214,384,213,384,385
215,384,214,384,385
216,384,215,384,385
217,384,216,384,385
218,384,217,384,385
219,384,218,384,385
220,384,219,384,385
221,384,220,384,385
222,384,221,384,385
223,384,222,384,385
224,384,223,384,385
225,384,224,384,385
226,384,225,384,385
227,384,226,384,385
228,384,227,384,385
229,384,228,384,385
230,384,229,384,385
231,384,230,384,385
232,384,231,384,385
233,384,232,384,385
234,384,233,384,385
235,384,234,384,385
236,384,235,384,385
237,384,236,384,385
238,384,237,384,385
239,384,238,384,385
240,384,239,384,385
241,384,240,384,385
242,384,241,384,385
243,384,242,384,385
244,384,243,384,385
245,384,244,384,385
246,384,245,384,385
247,384,246,384,385
248,384,247,384,385
249,384,248,384,385
250,384,249,384,385
251,384,250,384,385
252,384,251,384,385
253,384,252,384,385
254,384,253,384,385
255,384,254,384,385
256,384,255,384,385
257,384,256,384,385
258,384,257,384,385
259,384,258,384,385
260,384,259,384,385
261,384,260,384,385
262,384,261,384,385
263,384,262,384,385
264,384,263,384,385
265,384,264,384,385
266,384,265,384,385
267,384,266,384,385
268,384,267,384,385
269,384,268,384,385
270,384,269,384,385
271,384,270,384,385
272,384,271,384,385
273,384,272,384,385
274,384,273,384,385
275,384,274,384,385
276,384,275,384,385
277,384,276,384,385
278,384,277,384,385
279,384,278,384,385
280,384,279,384,385
281,384,280,384,385
282,384,281,384,385
283,384,282,384,385
284,384,283,384,385
285,384,284,384,385
286,384,285,384,385
287,384,286,384,385
288,384,287,384,385
289,384,288,384,385
290,384,289,384,385
291,384,290,384,385
292,384,291,384,385
293,384,292,384,385
294,384,293,384,385
295,384,294,384,385
296,384,295,384,385
297,384,296,384,385
298,384,297,384,385
299,384,298,384,385
300,384,299,384,385
301,384,300,384,385
302,384,301,384,385
303,384,302,384,385
304,384,303,384,385
305,384,304,384,385
306,384,305,384,385
