vertex id,originalDegree,degreeDelete,average,terminalClique
0,403,403,403,404
1,403,1,403,404
2,403,1,403,404
3,403,2,403,404
4,403,3,403,404
5,403,4,403,404
6,403,5,403,404
7,403,6,403,404
8,403,7,403,404
9,403,8,403,404
10,403,9,403,404
11,403,10,403,404
12,403,11,403,404
13,403,12,403,404
14,403,13,403,404
15,403,14,403,404
16,403,15,403,404
17,403,16,403,404
18,403,17,403,404
19,403,18,403,404
20,403,19,403,404
21,403,20,403,404
22,403,21,403,404
23,403,22,403,404
24,403,23,403,404
25,403,24,403,404
26,403,25,403,404
27,403,26,403,404
28,403,27,403,404
29,403,28,403,404
30,403,29,403,404
31,403,30,403,404
32,403,31,403,404
33,403,32,403,404
34,403,33,403,404
35,403,34,403,404
36,403,35,403,404
37,403,36,403,404
38,403,37,403,404
39,403,38,403,404
40,403,39,403,404
41,403,40,403,404
42,403,41,403,404
43,403,42,403,404
44,403,43,403,404
45,403,44,403,404
46,403,45,403,404
47,403,46,403,404
48,403,47,403,404
49,403,48,403,404
50,403,49,403,404
51,403,50,403,404
52,403,51,403,404
53,403,52,403,404
54,403,53,403,404
55,403,54,403,404
56,403,55,403,404
57,403,56,403,404
58,403,57,403,404
59,403,58,403,404
60,403,59,403,404
61,403,60,403,404
62,403,61,403,404
63,403,62,403,404
64,403,63,403,404
65,403,64,403,404
66,403,65,403,404
67,403,66,403,404
68,403,67,403,404
69,403,68,403,404
70,403,69,403,404
71,403,70,403,404
72,403,71,403,404
73,403,72,403,404
74,403,73,403,404
75,403,74,403,404
76,403,75,403,404
77,403,76,403,404
78,403,77,403,404
79,403,78,403,404
80,403,79,403,404
81,403,80,403,404
82,403,81,403,404
83,403,82,403,404
84,403,83,403,404
85,403,84,403,404
86,403,85,403,404
87,403,86,403,404
88,403,87,403,404
89,403,88,403,404
90,403,89,403,404
91,403,90,403,404
92,403,91,403,404
93,403,92,403,404
94,403,93,403,404
95,403,94,403,404
96,403,95,403,404
97,403,96,403,404
98,403,97,403,404
99,403,98,403,404
100,403,99,403,404
101,403,100,403,404
102,403,101,403,404
103,403,102,403,404
104,403,103,403,404
105,403,104,403,404
106,403,105,403,404
107,403,106,403,404
108,403,107,403,404
109,403,108,403,404
110,403,109,403,404
111,403,110,403,404
112,403,111,403,404
113,403,112,403,404
114,403,113,403,404
115,403,114,403,404
116,403,115,403,404
117,403,116,403,404
118,403,117,403,404
119,403,118,403,404
120,403,119,403,404
121,403,120,403,404
122,403,121,403,404
123,403,122,403,404
124,403,123,403,404
125,403,124,403,404
126,403,125,403,404
127,403,126,403,404
128,403,127,403,404
129,403,128,403,404
130,403,129,403,404
131,403,130,403,404
132,403,131,403,404
133,403,132,403,404
134,403,133,403,404
135,403,134,403,404
136,403,135,403,404
137,403,136,403,404
138,403,137,403,404
139,403,138,403,404
140,403,139,403,404
141,403,140,403,404
142,403,141,403,404
143,403,142,403,404
144,403,143,403,404
145,403,144,403,404
146,403,145,403,404
147,403,146,403,404
148,403,147,403,404
149,403,148,403,404
150,403,149,403,404
151,403,150,403,404
152,403,151,403,404
153,403,152,403,404
154,403,153,403,404
155,403,154,403,404
156,403,155,403,404
157,403,156,403,404
158,403,157,403,404
159,403,158,403,404
160,403,159,403,404
161,403,160,403,404
162,403,161,403,404
163,403,162,403,404
164,403,163,403,404
165,403,164,403,404
166,403,165,403,404
167,403,166,403,404
168,403,167,403,404
169,403,168,403,404
170,403,169,403,404
171,403,170,403,404
172,403,171,403,404
173,403,172,403,404
174,403,173,403,404
175,403,174,403,404
176,403,175,403,404
177,403,176,403,404
178,403,177,403,404
179,403,178,403,404
180,403,179,403,404
181,403,180,403,404
182,403,181,403,404
183,403,182,403,404
184,403,183,403,404
185,403,184,403,404
186,403,185,403,404
187,403,186,403,404
188,403,187,403,404
189,403,188,403,404
190,403,189,403,404
191,403,190,403,404
192,403,191,403,404
193,403,192,403,404
194,403,193,403,404
195,403,194,403,404
196,403,195,403,404
197,403,196,403,404
198,403,197,403,404
199,403,198,403,404
200,403,199,403,404
201,403,200,403,404
202,403,201,403,404
203,403,202,403,404
204,403,203,403,404
205,403,204,403,404
206,403,205,403,404
207,403,206,403,404
208,403,207,403,404
209,403,208,403,404
210,403,209,403,404
211,403,210,403,404
212,403,211,403,404
213,403,212,403,404
214,403,213,403,404
215,403,214,403,404
216,403,215,403,404
217,403,216,403,404
218,403,217,403,404
219,403,218,403,404
220,403,219,403,404
221,403,220,403,404
222,403,221,403,404
223,403,222,403,404
224,403,223,403,404
225,403,224,403,404
226,403,225,403,404
227,403,226,403,404
228,403,227,403,404
229,403,228,403,404
230,403,229,403,404
231,403,230,403,404
232,403,231,403,404
233,403,232,403,404
234,403,233,403,404
235,403,234,403,404
236,403,235,403,404
237,403,236,403,404
238,403,237,403,404
239,403,238,403,404
240,403,239,403,404
241,403,240,403,404
242,403,241,403,404
243,403,242,403,404
244,403,243,403,404
245,403,244,403,404
246,403,245,403,404
247,403,246,403,404
248,403,247,403,404
249,403,248,403,404
250,403,249,403,404
251,403,250,403,404
252,403,251,403,404
253,403,252,403,404
254,403,253,403,404
255,403,254,403,404
256,403,255,403,404
257,403,256,403,404
258,403,257,403,404
259,403,258,403,404
260,403,259,403,404
261,403,260,403,404
262,403,261,403,404
263,403,262,403,404
264,403,263,403,404
265,403,264,403,404
266,403,265,403,404
267,403,266,403,404
268,403,267,403,404
269,403,268,403,404
270,403,269,403,404
271,403,270,403,404
272,403,271,403,404
273,403,272,403,404
274,403,273,403,404
275,403,274,403,404
276,403,275,403,404
277,403,276,403,404
278,403,277,403,404
279,403,278,403,404
280,403,279,403,404
281,403,280,403,404
282,403,281,403,404
283,403,282,403,404
284,403,283,403,404
285,403,284,403,404
286,403,285,403,404
287,403,286,403,404
288,403,287,403,404
289,403,288,403,404
290,403,289,403,404
291,403,290,403,404
292,403,291,403,404
293,403,292,403,404
294,403,293,403,404
295,403,294,403,404
296,403,295,403,404
297,403,296,403,404
298,403,297,403,404
299,403,298,403,404
300,403,299,403,404
301,403,300,403,404
302,403,301,403,404
303,403,302,403,404
304,403,303,403,404
305,403,304,403,404
306,403,305,403,404
307,403,306,403,404
308,403,307,403,404
309,403,308,403,404
310,403,309,403,404
311,403,310,403,404
312,403,311,403,404
313,403,312,403,404
314,403,313,403,404
315,403,314,403,404
316,403,315,403,404
317,403,316,403,404
318,403,317,403,404
319,403,318,403,404
320,403,319,403,404
321,403,320,403,404
322,403,321,403,404
323,403,322,403,404
324,403,323,403,404
325,403,324,403,404
326,403,325,403,404
327,403,326,403,404
328,403,327,403,404
329,403,328,403,404
330,403,329,403,404
331,403,330,403,404
332,403,331,403,404
333,403,332,403,404
334,403,333,403,404
335,403,334,403,404
336,403,335,403,404
337,403,336,403,404
338,403,337,403,404
339,403,338,403,404
340,403,339,403,404
341,403,340,403,404
342,403,341,403,404
343,403,342,403,404
344,403,343,403,404
345,403,344,403,404
346,403,345,403,404
347,403,346,403,404
348,403,347,403,404
349,403,348,403,404
350,403,349,403,404
351,403,350,403,404
352,403,351,403,404
353,403,352,403,404
354,403,353,403,404
355,403,354,403,404
356,403,355,403,404
357,403,356,403,404
358,403,357,403,404
359,403,358,403,404
360,403,359,403,404
361,403,360,403,404
362,403,361,403,404
363,403,362,403,404
364,403,363,403,404
365,403,364,403,404
366,403,365,403,404
367,403,366,403,404
368,403,367,403,404
369,403,368,403,404
370,403,369,403,404
371,403,370,403,404
372,403,371,403,404
373,403,372,403,404
374,403,373,403,404
375,403,374,403,404
376,403,375,403,404
377,403,376,403,404
378,403,377,403,404
379,403,378,403,404
380,403,379,403,404
381,403,380,403,404
382,403,381,403,404
383,403,382,403,404
384,403,383,403,404
385,403,384,403,404
386,403,385,403,404
387,403,386,403,404
388,403,387,403,404
389,403,388,403,404
390,403,389,403,404
391,403,390,403,404
392,403,391,403,404
393,403,392,403,404
394,403,393,403,404
395,403,394,403,404
396,403,395,403,404
397,403,396,403,404
398,403,397,403,404
399,403,398,403,404
400,403,399,403,404
401,403,400,403,404
402,403,401,403,404
403,403,402,403,404

