vertex id,originalDegree,degreeDelete,average,terminalClique
0,454,454,454,455
1,454,1,454,455
2,454,1,454,455
3,454,2,454,455
4,454,3,454,455
5,454,4,454,455
6,454,5,454,455
7,454,6,454,455
8,454,7,454,455
9,454,8,454,455
10,454,9,454,455
11,454,10,454,455
12,454,11,454,455
13,454,12,454,455
14,454,13,454,455
15,454,14,454,455
16,454,15,454,455
17,454,16,454,455
18,454,17,454,455
19,454,18,454,455
20,454,19,454,455
21,454,20,454,455
22,454,21,454,455
23,454,22,454,455
24,454,23,454,455
25,454,24,454,455
26,454,25,454,455
27,454,26,454,455
28,454,27,454,455
29,454,28,454,455
30,454,29,454,455
31,454,30,454,455
32,454,31,454,455
33,454,32,454,455
34,454,33,454,455
35,454,34,454,455
36,454,35,454,455
37,454,36,454,455
38,454,37,454,455
39,454,38,454,455
40,454,39,454,455
41,454,40,454,455
42,454,41,454,455
43,454,42,454,455
44,454,43,454,455
45,454,44,454,455
46,454,45,454,455
47,454,46,454,455
48,454,47,454,455
49,454,48,454,455
50,454,49,454,455
51,454,50,454,455
52,454,51,454,455
53,454,52,454,455
54,454,53,454,455
55,454,54,454,455
56,454,55,454,455
57,454,56,454,455
58,454,57,454,455
59,454,58,454,455
60,454,59,454,455
61,454,60,454,455
62,454,61,454,455
63,454,62,454,455
64,454,63,454,455
65,454,64,454,455
66,454,65,454,455
67,454,66,454,455
68,454,67,454,455
69,454,68,454,455
70,454,69,454,455
71,454,70,454,455
72,454,71,454,455
73,454,72,454,455
74,454,73,454,455
75,454,74,454,455
76,454,75,454,455
77,454,76,454,455
78,454,77,454,455
79,454,78,454,455
80,454,79,454,455
81,454,80,454,455
82,454,81,454,455
83,454,82,454,455
84,454,83,454,455
85,454,84,454,455
86,454,85,454,455
87,454,86,454,455
88,454,87,454,455
89,454,88,454,455
90,454,89,454,455
91,454,90,454,455
92,454,91,454,455
93,454,92,454,455
94,454,93,454,455
95,454,94,454,455
96,454,95,454,455
97,454,96,454,455
98,454,97,454,455
99,454,98,454,455
100,454,99,454,455
101,454,100,454,455
102,454,101,454,455
103,454,102,454,455
104,454,103,454,455
105,454,104,454,455
106,454,105,454,455
107,454,106,454,455
108,454,107,454,455
109,454,108,454,455
110,454,109,454,455
111,454,110,454,455
112,454,111,454,455
113,454,112,454,455
114,454,113,454,455
115,454,114,454,455
116,454,115,454,455
117,454,116,454,455
118,454,117,454,455
119,454,118,454,455
120,454,119,454,455
121,454,120,454,455
122,454,121,454,455
123,454,122,454,455
124,454,123,454,455
125,454,124,454,455
126,454,125,454,455
127,454,126,454,455
128,454,127,454,455
129,454,128,454,455
130,454,129,454,455
131,454,130,454,455
132,454,131,454,455
133,454,132,454,455
134,454,133,454,455
135,454,134,454,455
136,454,135,454,455
137,454,136,454,455
138,454,137,454,455
139,454,138,454,455
140,454,139,454,455
141,454,140,454,455
142,454,141,454,455
143,454,142,454,455
144,454,143,454,455
145,454,144,454,455
146,454,145,454,455
147,454,146,454,455
148,454,147,454,455
149,454,148,454,455
150,454,149,454,455
151,454,150,454,455
152,454,151,454,455
153,454,152,454,455
154,454,153,454,455
155,454,154,454,455
156,454,155,454,455
157,454,156,454,455
158,454,157,454,455
159,454,158,454,455
160,454,159,454,455
161,454,160,454,455
162,454,161,454,455
163,454,162,454,455
164,454,163,454,455
165,454,164,454,455
166,454,165,454,455
167,454,166,454,455
168,454,167,454,455
169,454,168,454,455
170,454,169,454,455
171,454,170,454,455
172,454,171,454,455
173,454,172,454,455
174,454,173,454,455
175,454,174,454,455
176,454,175,454,455
177,454,176,454,455
178,454,177,454,455
179,454,178,454,455
180,454,179,454,455
181,454,180,454,455
182,454,181,454,455
183,454,182,454,455
184,454,183,454,455
185,454,184,454,455
186,454,185,454,455
187,454,186,454,455
188,454,187,454,455
189,454,188,454,455
190,454,189,454,455
191,454,190,454,455
192,454,191,454,455
193,454,192,454,455
194,454,193,454,455
195,454,194,454,455
196,454,195,454,455
197,454,196,454,455
198,454,197,454,455
199,454,198,454,455
200,454,199,454,455
201,454,200,454,455
202,454,201,454,455
203,454,202,454,455
204,454,203,454,455
205,454,204,454,455
206,454,205,454,455
207,454,206,454,455
208,454,207,454,455
209,454,208,454,455
210,454,209,454,455
211,454,210,454,455
212,454,211,454,455
213,454,212,454,455
214,454,213,454,455
215,454,214,454,455
216,454,215,454,455
217,454,216,454,455
218,454,217,454,455
219,454,218,454,455
220,454,219,454,455
221,454,220,454,455
222,454,221,454,455
223,454,222,454,455
224,454,223,454,455
225,454,224,454,455
226,454,225,454,455
227,454,226,454,455
228,454,227,454,455
229,454,228,454,455
230,454,229,454,455
231,454,230,454,455
232,454,231,454,455
233,454,232,454,455
234,454,233,454,455
235,454,234,454,455
236,454,235,454,455
237,454,236,454,455
238,454,237,454,455
239,454,238,454,455
240,454,239,454,455
241,454,240,454,455
242,454,241,454,455
243,454,242,454,455
244,454,243,454,455
245,454,244,454,455
246,454,245,454,455
247,454,246,454,455
248,454,247,454,455
249,454,248,454,455
250,454,249,454,455
251,454,250,454,455
252,454,251,454,455
253,454,252,454,455
254,454,253,454,455
255,454,254,454,455
256,454,255,454,455
257,454,256,454,455
258,454,257,454,455
259,454,258,454,455
260,454,259,454,455
261,454,260,454,455
262,454,261,454,455
263,454,262,454,455
264,454,263,454,455
265,454,264,454,455
266,454,265,454,455
267,454,266,454,455
268,454,267,454,455
269,454,268,454,455
270,454,269,454,455
271,454,270,454,455
272,454,271,454,455
273,454,272,454,455
274,454,273,454,455
275,454,274,454,455
276,454,275,454,455
277,454,276,454,455
278,454,277,454,455
279,454,278,454,455
280,454,279,454,455
281,454,280,454,455
282,454,281,454,455
283,454,282,454,455
284,454,283,454,455
285,454,284,454,455
286,454,285,454,455
287,454,286,454,455
288,454,287,454,455
289,454,288,454,455
290,454,289,454,455
291,454,290,454,455
292,454,291,454,455
293,454,292,454,455
294,454,293,454,455
295,454,294,454,455
296,454,295,454,455
297,454,296,454,455
298,454,297,454,455
299,454,298,454,455
300,454,299,454,455
301,454,300,454,455
302,454,301,454,455
303,454,302,454,455
304,454,303,454,455
305,454,304,454,455
306,454,305,454,455
307,454,306,454,455
308,454,307,454,455
309,454,308,454,455
310,454,309,454,455
311,454,310,454,455
312,454,311,454,455
313,454,312,454,455
314,454,313,454,455
315,454,314,454,455
316,454,315,454,455
317,454,316,454,455
318,454,317,454,455
319,454,318,454,455
320,454,319,454,455
321,454,320,454,455
322,454,321,454,455
323,454,322,454,455
324,454,323,454,455
325,454,324,454,455
326,454,325,454,455
327,454,326,454,455
328,454,327,454,455
329,454,328,454,455
330,454,329,454,455
331,454,330,454,455
332,454,331,454,455
333,454,332,454,455
334,454,333,454,455
335,454,334,454,455
336,454,335,454,455
337,454,336,454,455
338,454,337,454,455
339,454,338,454,455
340,454,339,454,455
341,454,340,454,455
342,454,341,454,455
343,454,342,454,455
344,454,343,454,455
345,454,344,454,455
346,454,345,454,455
347,454,346,454,455
348,454,347,454,455
349,454,348,454,455
350,454,349,454,455
351,454,350,454,455
352,454,351,454,455
353,454,352,454,455
354,454,353,454,455
355,454,354,454,455
356,454,355,454,455
357,454,356,454,455
358,454,357,454,455
359,454,358,454,455
360,454,359,454,455
361,454,360,454,455
362,454,361,454,455
363,454,362,454,455
364,454,363,454,455
365,454,364,454,455
366,454,365,454,455
367,454,366,454,455
368,454,367,454,455
369,454,368,454,455
370,454,369,454,455
371,454,370,454,455
372,454,371,454,455
373,454,372,454,455
374,454,373,454,455
375,454,374,454,455
376,454,375,454,455
377,454,376,454,455
378,454,377,454,455
379,454,378,454,455
380,454,379,454,455
381,454,380,454,455
382,454,381,454,455
383,454,382,454,455
384,454,383,454,455
385,454,384,454,455
386,454,385,454,455
387,454,386,454,455
388,454,387,454,455
389,454,388,454,455
390,454,389,454,455
391,454,390,454,455
392,454,391,454,455
393,454,392,454,455
394,454,393,454,455
395,454,394,454,455
396,454,395,454,455
397,454,396,454,455
398,454,397,454,455
399,454,398,454,455
400,454,399,454,455
401,454,400,454,455
402,454,401,454,455
403,454,402,454,455
404,454,403,454,455
405,454,404,454,455
406,454,405,454,455
407,454,406,454,455
408,454,407,454,455
409,454,408,454,455
410,454,409,454,455
411,454,410,454,455
412,454,411,454,455
413,454,412,454,455
414,454,413,454,455
415,454,414,454,455
416,454,415,454,455
417,454,416,454,455
418,454,417,454,455
419,454,418,454,455
420,454,419,454,455
421,454,420,454,455
422,454,421,454,455
423,454,422,454,455
424,454,423,454,455
425,454,424,454,455
426,454,425,454,455
427,454,426,454,455
428,454,427,454,455
429,454,428,454,455
430,454,429,454,455
431,454,430,454,455
432,454,431,454,455
433,454,432,454,455
434,454,433,454,455
435,454,434,454,455
436,454,435,454,455
437,454,436,454,455
438,454,437,454,455
439,454,438,454,455
440,454,439,454,455
441,454,440,454,455
442,454,441,454,455
443,454,442,454,455
444,454,443,454,455
445,454,444,454,455
446,454,445,454,455
447,454,446,454,455
448,454,447,454,455
449,454,448,454,455
450,454,449,454,455
451,454,450,454,455
452,454,451,454,455
453,454,452,454,455
454,454,453,454,455

