vertex id,originalDegree,degreeDelete,average,terminalClique
0,82,82,82,83
1,82,1,82,83
2,82,1,82,83
3,82,2,82,83
4,82,3,82,83
5,82,4,82,83
6,82,5,82,83
7,82,6,82,83
8,82,7,82,83
9,82,8,82,83
10,82,9,82,83
11,82,10,82,83
12,82,11,82,83
13,82,12,82,83
14,82,13,82,83
15,82,14,82,83
16,82,15,82,83
17,82,16,82,83
18,82,17,82,83
19,82,18,82,83
20,82,19,82,83
21,82,20,82,83
22,82,21,82,83
23,82,22,82,83
24,82,23,82,83
25,82,24,82,83
26,82,25,82,83
27,82,26,82,83
28,82,27,82,83
29,82,28,82,83
30,82,29,82,83
31,82,30,82,83
32,82,31,82,83
33,82,32,82,83
34,82,33,82,83
35,82,34,82,83
36,82,35,82,83
37,82,36,82,83
38,82,37,82,83
39,82,38,82,83
40,82,39,82,83
41,82,40,82,83
42,82,41,82,83
43,82,42,82,83
44,82,43,82,83
45,82,44,82,83
46,82,45,82,83
47,82,46,82,83
48,82,47,82,83
49,82,48,82,83
50,82,49,82,83
51,82,50,82,83
52,82,51,82,83
53,82,52,82,83
54,82,53,82,83
55,82,54,82,83
56,82,55,82,83
57,82,56,82,83
58,82,57,82,83
59,82,58,82,83
60,82,59,82,83
61,82,60,82,83
62,82,61,82,83
63,82,62,82,83
64,82,63,82,83
65,82,64,82,83
66,82,65,82,83
67,82,66,82,83
68,82,67,82,83
69,82,68,82,83
70,82,69,82,83
71,82,70,82,83
72,82,71,82,83
73,82,72,82,83
74,82,73,82,83
75,82,74,82,83
76,82,75,82,83
77,82,76,82,83
78,82,77,82,83
79,82,78,82,83
80,82,79,82,83
81,82,80,82,83
82,82,81,82,83

