vertex id,originalDegree,degreeDelete,average,terminalClique
0,285,285,285,286
1,285,1,285,286
2,285,1,285,286
3,285,2,285,286
4,285,3,285,286
5,285,4,285,286
6,285,5,285,286
7,285,6,285,286
8,285,7,285,286
9,285,8,285,286
10,285,9,285,286
11,285,10,285,286
12,285,11,285,286
13,285,12,285,286
14,285,13,285,286
15,285,14,285,286
16,285,15,285,286
17,285,16,285,286
18,285,17,285,286
19,285,18,285,286
20,285,19,285,286
21,285,20,285,286
22,285,21,285,286
23,285,22,285,286
24,285,23,285,286
25,285,24,285,286
26,285,25,285,286
27,285,26,285,286
28,285,27,285,286
29,285,28,285,286
30,285,29,285,286
31,285,30,285,286
32,285,31,285,286
33,285,32,285,286
34,285,33,285,286
35,285,34,285,286
36,285,35,285,286
37,285,36,285,286
38,285,37,285,286
39,285,38,285,286
40,285,39,285,286
41,285,40,285,286
42,285,41,285,286
43,285,42,285,286
44,285,43,285,286
45,285,44,285,286
46,285,45,285,286
47,285,46,285,286
48,285,47,285,286
49,285,48,285,286
50,285,49,285,286
51,285,50,285,286
52,285,51,285,286
53,285,52,285,286
54,285,53,285,286
55,285,54,285,286
56,285,55,285,286
57,285,56,285,286
58,285,57,285,286
59,285,58,285,286
60,285,59,285,286
61,285,60,285,286
62,285,61,285,286
63,285,62,285,286
64,285,63,285,286
65,285,64,285,286
66,285,65,285,286
67,285,66,285,286
68,285,67,285,286
69,285,68,285,286
70,285,69,285,286
71,285,70,285,286
72,285,71,285,286
73,285,72,285,286
74,285,73,285,286
75,285,74,285,286
76,285,75,285,286
77,285,76,285,286
78,285,77,285,286
79,285,78,285,286
80,285,79,285,286
81,285,80,285,286
82,285,81,285,286
83,285,82,285,286
84,285,83,285,286
85,285,84,285,286
86,285,85,285,286
87,285,86,285,286
88,285,87,285,286
89,285,88,285,286
90,285,89,285,286
91,285,90,285,286
92,285,91,285,286
93,285,92,285,286
94,285,93,285,286
95,285,94,285,286
96,285,95,285,286
97,285,96,285,286
98,285,97,285,286
99,285,98,285,286
100,285,99,285,286
101,285,100,285,286
102,285,101,285,286
103,285,102,285,286
104,285,103,285,286
105,285,104,285,286
106,285,105,285,286
107,285,106,285,286
108,285,107,285,286
109,285,108,285,286
110,285,109,285,286
111,285,110,285,286
112,285,111,285,286
113,285,112,285,286
114,285,113,285,286
115,285,114,285,286
116,285,115,285,286
117,285,116,285,286
118,285,117,285,286
119,285,118,285,286
120,285,119,285,286
121,285,120,285,286
122,285,121,285,286
123,285,122,285,286
124,285,123,285,286
125,285,124,285,286
126,285,125,285,286
