vertex id,originalDegree,color,orderColored
0,2,0,139
1,2,2,138
2,2,1,137
3,2,2,136
4,2,1,135
5,2,2,134
6,2,1,133
7,2,2,132
8,2,1,131
9,2,2,130
10,2,1,129
11,2,2,128
12,2,1,127
13,2,2,126
14,2,1,125
15,2,2,124
16,2,1,123
17,2,2,122
18,2,1,121
19,2,2,120
20,2,1,119
21,2,2,118
22,2,1,117
23,2,2,116
24,2,1,115
25,2,2,114
26,2,1,113
27,2,2,112
28,2,1,111
29,2,2,110
30,2,1,109
31,2,2,108
32,2,1,107
33,2,2,106
34,2,1,105
35,2,2,104
36,2,1,103
37,2,2,102
38,2,1,101
39,2,2,100
40,2,1,99
41,2,2,98
42,2,1,97
43,2,2,96
44,2,1,95
45,2,2,94
46,2,1,93
47,2,2,92
48,2,1,91
49,2,2,90
50,2,1,89
51,2,2,88
52,2,1,87
53,2,2,86
54,2,1,85
55,2,2,84
56,2,1,83
57,2,2,82
58,2,1,81
59,2,2,80
60,2,1,79
61,2,2,78
62,2,1,77
63,2,2,76
64,2,1,75
65,2,2,74
66,2,1,73
67,2,2,72
68,2,1,71
69,2,2,70
70,2,1,69
71,2,2,68
72,2,1,67
73,2,2,66
74,2,1,65
75,2,2,64
76,2,1,63
77,2,2,62
78,2,1,61
79,2,2,60
80,2,1,59
81,2,2,58
82,2,1,57
83,2,2,56
84,2,1,55
85,2,2,54
86,2,1,53
87,2,2,52
88,2,1,51
89,2,2,50
90,2,1,49
91,2,2,48
92,2,1,47
93,2,2,46
94,2,1,45
95,2,2,44
96,2,1,43
97,2,2,42
98,2,1,41
99,2,2,40
100,2,1,39
101,2,2,38
102,2,1,37
103,2,2,36
104,2,1,35
105,2,2,34
106,2,1,33
107,2,2,32
108,2,1,31
109,2,2,30
110,2,1,29
111,2,2,28
112,2,1,27
113,2,2,26
114,2,1,25
115,2,2,24
116,2,1,23
117,2,2,22
118,2,1,21
119,2,2,20
120,2,1,19
121,2,2,18
122,2,1,17
123,2,2,16
124,2,1,15
125,2,2,14
126,2,1,13
127,2,2,12
128,2,1,11
129,2,2,10
130,2,1,9
131,2,2,8
132,2,1,7
133,2,2,6
134,2,1,5
135,2,2,4
136,2,1,3
137,2,2,2
138,2,1,1
139,2,2,0

