vertex id,originalDegree,color,orderColored
0,2,0,116
1,2,1,115
2,2,2,114
3,2,1,113
4,2,2,112
5,2,1,111
6,2,2,110
7,2,1,109
8,2,2,108
9,2,1,107
10,2,2,106
11,2,1,105
12,2,2,104
13,2,1,103
14,2,2,102
15,2,1,101
16,2,2,100
17,2,1,99
18,2,2,98
19,2,1,97
20,2,2,96
21,2,1,95
22,2,2,94
23,2,1,93
24,2,2,92
25,2,1,91
26,2,2,90
27,2,1,89
28,2,2,88
29,2,1,87
30,2,2,86
31,2,1,85
32,2,2,84
33,2,1,83
34,2,2,82
35,2,1,81
36,2,2,80
37,2,1,79
38,2,2,78
39,2,1,77
40,2,2,76
41,2,1,75
42,2,2,74
43,2,1,73
44,2,2,72
45,2,1,71
46,2,2,70
47,2,1,69
48,2,2,68
49,2,1,67
50,2,2,66
51,2,1,65
52,2,2,64
53,2,1,63
54,2,2,62
55,2,1,61
56,2,2,60
57,2,1,59
58,2,2,58
59,2,1,57
60,2,2,56
61,2,1,55
62,2,2,54
63,2,1,53
64,2,2,52
65,2,1,51
66,2,2,50
67,2,1,49
68,2,2,48
69,2,1,47
70,2,2,46
71,2,1,45
72,2,2,44
73,2,1,43
74,2,2,42
75,2,1,41
76,2,2,40
77,2,1,39
78,2,2,38
79,2,1,37
80,2,2,36
81,2,1,35
82,2,2,34
83,2,1,33
84,2,2,32
85,2,1,31
86,2,2,30
87,2,1,29
88,2,2,28
89,2,1,27
90,2,2,26
91,2,1,25
92,2,2,24
93,2,1,23
94,2,2,22
95,2,1,21
96,2,2,20
97,2,1,19
98,2,2,18
99,2,1,17
100,2,2,16
101,2,1,15
102,2,2,14
103,2,1,13
104,2,2,12
105,2,1,11
106,2,2,10
107,2,1,9
108,2,2,8
109,2,1,7
110,2,2,6
111,2,1,5
112,2,2,4
113,2,1,3
114,2,2,2
115,2,1,1
116,2,2,0

