vertex id,originalDegree,color,orderColored
0,2,0,430
1,2,1,429
2,2,2,428
3,2,1,427
4,2,2,426
5,2,1,425
6,2,2,424
7,2,1,423
8,2,2,422
9,2,1,421
10,2,2,420
11,2,1,419
12,2,2,418
13,2,1,417
14,2,2,416
15,2,1,415
16,2,2,414
17,2,1,413
18,2,2,412
19,2,1,411
20,2,2,410
21,2,1,409
22,2,2,408
23,2,1,407
24,2,2,406
25,2,1,405
26,2,2,404
27,2,1,403
28,2,2,402
29,2,1,401
30,2,2,400
31,2,1,399
32,2,2,398
33,2,1,397
34,2,2,396
35,2,1,395
36,2,2,394
37,2,1,393
38,2,2,392
39,2,1,391
40,2,2,390
41,2,1,389
42,2,2,388
43,2,1,387
44,2,2,386
45,2,1,385
46,2,2,384
47,2,1,383
48,2,2,382
49,2,1,381
50,2,2,380
51,2,1,379
52,2,2,378
53,2,1,377
54,2,2,376
55,2,1,375
56,2,2,374
57,2,1,373
58,2,2,372
59,2,1,371
60,2,2,370
61,2,1,369
62,2,2,368
63,2,1,367
64,2,2,366
65,2,1,365
66,2,2,364
67,2,1,363
68,2,2,362
69,2,1,361
70,2,2,360
71,2,1,359
72,2,2,358
73,2,1,357
74,2,2,356
75,2,1,355
76,2,2,354
77,2,1,353
78,2,2,352
79,2,1,351
80,2,2,350
81,2,1,349
82,2,2,348
83,2,1,347
84,2,2,346
85,2,1,345
86,2,2,344
87,2,1,343
88,2,2,342
89,2,1,341
90,2,2,340
91,2,1,339
92,2,2,338
93,2,1,337
94,2,2,336
95,2,1,335
96,2,2,334
97,2,1,333
98,2,2,332
99,2,1,331
100,2,2,330
101,2,1,329
102,2,2,328
103,2,1,327
104,2,2,326
105,2,1,325
106,2,2,324
107,2,1,323
108,2,2,322
109,2,1,321
110,2,2,320
111,2,1,319
112,2,2,318
113,2,1,317
114,2,2,316
115,2,1,315
116,2,2,314
117,2,1,313
118,2,2,312
119,2,1,311
120,2,2,310
121,2,1,309
122,2,2,308
123,2,1,307
124,2,2,306
125,2,1,305
126,2,2,304
127,2,1,303
128,2,2,302
129,2,1,301
130,2,2,300
131,2,1,299
132,2,2,298
133,2,1,297
134,2,2,296
135,2,1,295
136,2,2,294
137,2,1,293
138,2,2,292
139,2,1,291
140,2,2,290
141,2,1,289
142,2,2,288
143,2,1,287
144,2,2,286
145,2,1,285
146,2,2,284
147,2,1,283
148,2,2,282
149,2,1,281
150,2,2,280
151,2,1,279
152,2,2,278
153,2,1,277
154,2,2,276
155,2,1,275
156,2,2,274
157,2,1,273
158,2,2,272
159,2,1,271
160,2,2,270
161,2,1,269
162,2,2,268
163,2,1,267
164,2,2,266
165,2,1,265
166,2,2,264
167,2,1,263
168,2,2,262
169,2,1,261
170,2,2,260
171,2,1,259
172,2,2,258
173,2,1,257
174,2,2,256
175,2,1,255
176,2,2,254
177,2,1,253
178,2,2,252
179,2,1,251
180,2,2,250
181,2,1,249
182,2,2,248
183,2,1,247
184,2,2,246
185,2,1,245
186,2,2,244
187,2,1,243
188,2,2,242
189,2,1,241
190,2,2,240
191,2,1,239
192,2,2,238
193,2,1,237
194,2,2,236
195,2,1,235
196,2,2,234
197,2,1,233
198,2,2,232
199,2,1,231
200,2,2,230
201,2,1,229
202,2,2,228
203,2,1,227
204,2,2,226
205,2,1,225
206,2,2,224
207,2,1,223
208,2,2,222
209,2,1,221
210,2,2,220
211,2,1,219
212,2,2,218
213,2,1,217
214,2,2,216
215,2,1,215
216,2,2,214
217,2,1,213
218,2,2,212
219,2,1,211
220,2,2,210
221,2,1,209
222,2,2,208
223,2,1,207
224,2,2,206
225,2,1,205
226,2,2,204
227,2,1,203
228,2,2,202
229,2,1,201
230,2,2,200
231,2,1,199
232,2,2,198
233,2,1,197
234,2,2,196
235,2,1,195
236,2,2,194
237,2,1,193
238,2,2,192
239,2,1,191
240,2,2,190
241,2,1,189
242,2,2,188
243,2,1,187
244,2,2,186
245,2,1,185
246,2,2,184
247,2,1,183
248,2,2,182
249,2,1,181
250,2,2,180
251,2,1,179
252,2,2,178
253,2,1,177
254,2,2,176
255,2,1,175
256,2,2,174
257,2,1,173
258,2,2,172
259,2,1,171
260,2,2,170
261,2,1,169
262,2,2,168
263,2,1,167
264,2,2,166
265,2,1,165
266,2,2,164
267,2,1,163
268,2,2,162
269,2,1,161
270,2,2,160
271,2,1,159
272,2,2,158
273,2,1,157
274,2,2,156
275,2,1,155
276,2,2,154
277,2,1,153
278,2,2,152
279,2,1,151
280,2,2,150
281,2,1,149
282,2,2,148
283,2,1,147
284,2,2,146
285,2,1,145
286,2,2,144
287,2,1,143
288,2,2,142
289,2,1,141
290,2,2,140
291,2,1,139
292,2,2,138
293,2,1,137
294,2,2,136
295,2,1,135
296,2,2,134
297,2,1,133
298,2,2,132
299,2,1,131
300,2,2,130
301,2,1,129
302,2,2,128
303,2,1,127
304,2,2,126
305,2,1,125
306,2,2,124
307,2,1,123
308,2,2,122
309,2,1,121
310,2,2,120
311,2,1,119
312,2,2,118
313,2,1,117
314,2,2,116
315,2,1,115
316,2,2,114
317,2,1,113
318,2,2,112
319,2,1,111
320,2,2,110
321,2,1,109
322,2,2,108
323,2,1,107
324,2,2,106
325,2,1,105
326,2,2,104
327,2,1,103
328,2,2,102
329,2,1,101
330,2,2,100
331,2,1,99
332,2,2,98
333,2,1,97
334,2,2,96
335,2,1,95
336,2,2,94
337,2,1,93
338,2,2,92
339,2,1,91
340,2,2,90
341,2,1,89
342,2,2,88
343,2,1,87
344,2,2,86
345,2,1,85
346,2,2,84
347,2,1,83
348,2,2,82
349,2,1,81
350,2,2,80
351,2,1,79
352,2,2,78
353,2,1,77
