vertex id,originalDegree,color,orderColored
0,2,0,162
1,2,1,161
2,2,2,160
3,2,1,159
4,2,2,158
5,2,1,157
6,2,2,156
7,2,1,155
8,2,2,154
9,2,1,153
10,2,2,152
11,2,1,151
12,2,2,150
13,2,1,149
14,2,2,148
15,2,1,147
16,2,2,146
17,2,1,145
18,2,2,144
19,2,1,143
20,2,2,142
21,2,1,141
22,2,2,140
23,2,1,139
24,2,2,138
25,2,1,137
26,2,2,136
27,2,1,135
28,2,2,134
29,2,1,133
30,2,2,132
31,2,1,131
32,2,2,130
33,2,1,129
34,2,2,128
35,2,1,127
36,2,2,126
37,2,1,125
38,2,2,124
39,2,1,123
40,2,2,122
41,2,1,121
42,2,2,120
43,2,1,119
44,2,2,118
45,2,1,117
46,2,2,116
47,2,1,115
48,2,2,114
49,2,1,113
50,2,2,112
51,2,1,111
52,2,2,110
53,2,1,109
54,2,2,108
55,2,1,107
56,2,2,106
57,2,1,105
58,2,2,104
59,2,1,103
60,2,2,102
61,2,1,101
62,2,2,100
63,2,1,99
64,2,2,98
65,2,1,97
66,2,2,96
67,2,1,95
68,2,2,94
69,2,1,93
70,2,2,92
71,2,1,91
72,2,2,90
73,2,1,89
74,2,2,88
75,2,1,87
76,2,2,86
77,2,1,85
78,2,2,84
79,2,1,83
80,2,2,82
81,2,1,81
82,2,2,80
83,2,1,79
84,2,2,78
85,2,1,77
86,2,2,76
87,2,1,75
88,2,2,74
89,2,1,73
90,2,2,72
91,2,1,71
92,2,2,70
93,2,1,69
94,2,2,68
95,2,1,67
96,2,2,66
97,2,1,65
98,2,2,64
99,2,1,63
100,2,2,62
101,2,1,61
102,2,2,60
103,2,1,59
104,2,2,58
105,2,1,57
106,2,2,56
107,2,1,55
108,2,2,54
109,2,1,53
110,2,2,52
111,2,1,51
112,2,2,50
113,2,1,49
114,2,2,48
115,2,1,47
116,2,2,46
117,2,1,45
118,2,2,44
119,2,1,43
120,2,2,42
121,2,1,41
122,2,2,40
123,2,1,39
124,2,2,38
125,2,1,37
126,2,2,36
127,2,1,35
128,2,2,34
129,2,1,33
130,2,2,32
131,2,1,31
132,2,2,30
133,2,1,29
134,2,2,28
135,2,1,27
136,2,2,26
137,2,1,25
138,2,2,24
139,2,1,23
140,2,2,22
141,2,1,21
142,2,2,20
143,2,1,19
144,2,2,18
145,2,1,17
146,2,2,16
147,2,1,15
148,2,2,14
149,2,1,13
150,2,2,12
151,2,1,11
152,2,2,10
153,2,1,9
154,2,2,8
155,2,1,7
156,2,2,6
157,2,1,5
158,2,2,4
159,2,1,3
160,2,2,2
161,2,1,1
162,2,2,0

