vertex id,originalDegree,color,orderColored
0,2,0,159
1,2,2,158
2,2,1,157
3,2,2,156
4,2,1,155
5,2,2,154
6,2,1,153
7,2,2,152
8,2,1,151
9,2,2,150
10,2,1,149
11,2,2,148
12,2,1,147
13,2,2,146
14,2,1,145
15,2,2,144
16,2,1,143
17,2,2,142
18,2,1,141
19,2,2,140
20,2,1,139
21,2,2,138
22,2,1,137
23,2,2,136
24,2,1,135
25,2,2,134
26,2,1,133
27,2,2,132
28,2,1,131
29,2,2,130
30,2,1,129
31,2,2,128
32,2,1,127
33,2,2,126
34,2,1,125
35,2,2,124
36,2,1,123
37,2,2,122
38,2,1,121
39,2,2,120
40,2,1,119
41,2,2,118
42,2,1,117
43,2,2,116
44,2,1,115
45,2,2,114
46,2,1,113
47,2,2,112
48,2,1,111
49,2,2,110
50,2,1,109
51,2,2,108
52,2,1,107
53,2,2,106
54,2,1,105
55,2,2,104
56,2,1,103
57,2,2,102
58,2,1,101
59,2,2,100
60,2,1,99
61,2,2,98
62,2,1,97
63,2,2,96
64,2,1,95
65,2,2,94
66,2,1,93
67,2,2,92
68,2,1,91
69,2,2,90
70,2,1,89
71,2,2,88
72,2,1,87
73,2,2,86
74,2,1,85
75,2,2,84
76,2,1,83
77,2,2,82
78,2,1,81
79,2,2,80
80,2,1,79
81,2,2,78
82,2,1,77
83,2,2,76
84,2,1,75
85,2,2,74
86,2,1,73
87,2,2,72
88,2,1,71
89,2,2,70
90,2,1,69
91,2,2,68
92,2,1,67
93,2,2,66
94,2,1,65
95,2,2,64
96,2,1,63
97,2,2,62
98,2,1,61
99,2,2,60
100,2,1,59
101,2,2,58
102,2,1,57
103,2,2,56
104,2,1,55
105,2,2,54
106,2,1,53
107,2,2,52
108,2,1,51
109,2,2,50
110,2,1,49
111,2,2,48
112,2,1,47
113,2,2,46
114,2,1,45
115,2,2,44
116,2,1,43
117,2,2,42
118,2,1,41
119,2,2,40
120,2,1,39
121,2,2,38
122,2,1,37
123,2,2,36
124,2,1,35
125,2,2,34
126,2,1,33
127,2,2,32
128,2,1,31
129,2,2,30
130,2,1,29
131,2,2,28
132,2,1,27
133,2,2,26
134,2,1,25
135,2,2,24
136,2,1,23
137,2,2,22
138,2,1,21
139,2,2,20
140,2,1,19
141,2,2,18
142,2,1,17
143,2,2,16
144,2,1,15
145,2,2,14
146,2,1,13
147,2,2,12
148,2,1,11
149,2,2,10
150,2,1,9
151,2,2,8
152,2,1,7
153,2,2,6
154,2,1,5
155,2,2,4
156,2,1,3
157,2,2,2
158,2,1,1
159,2,2,0

