vertex id,originalDegree,color,orderColored
0,2,0,86
1,2,1,85
2,2,2,84
3,2,1,83
4,2,2,82
5,2,1,81
6,2,2,80
7,2,1,79
8,2,2,78
9,2,1,77
10,2,2,76
11,2,1,75
12,2,2,74
13,2,1,73
14,2,2,72
15,2,1,71
16,2,2,70
17,2,1,69
18,2,2,68
19,2,1,67
20,2,2,66
21,2,1,65
22,2,2,64
23,2,1,63
24,2,2,62
25,2,1,61
26,2,2,60
27,2,1,59
28,2,2,58
29,2,1,57
30,2,2,56
31,2,1,55
32,2,2,54
33,2,1,53
34,2,2,52
35,2,1,51
36,2,2,50
37,2,1,49
38,2,2,48
39,2,1,47
40,2,2,46
41,2,1,45
42,2,2,44
43,2,1,43
44,2,2,42
45,2,1,41
46,2,2,40
47,2,1,39
48,2,2,38
49,2,1,37
50,2,2,36
51,2,1,35
52,2,2,34
53,2,1,33
54,2,2,32
55,2,1,31
56,2,2,30
57,2,1,29
58,2,2,28
59,2,1,27
60,2,2,26
61,2,1,25
62,2,2,24
63,2,1,23
64,2,2,22
65,2,1,21
66,2,2,20
67,2,1,19
68,2,2,18
69,2,1,17
70,2,2,16
71,2,1,15
72,2,2,14
73,2,1,13
74,2,2,12
75,2,1,11
76,2,2,10
77,2,1,9
78,2,2,8
79,2,1,7
80,2,2,6
81,2,1,5
82,2,2,4
83,2,1,3
84,2,2,2
85,2,1,1
86,2,2,0

