vertex id,originalDegree,color,orderColored
0,2,0,183
1,2,2,182
2,2,1,181
3,2,2,180
4,2,1,179
5,2,2,178
6,2,1,177
7,2,2,176
8,2,1,175
9,2,2,174
10,2,1,173
11,2,2,172
12,2,1,171
13,2,2,170
14,2,1,169
15,2,2,168
16,2,1,167
17,2,2,166
18,2,1,165
19,2,2,164
20,2,1,163
21,2,2,162
22,2,1,161
23,2,2,160
24,2,1,159
25,2,2,158
26,2,1,157
27,2,2,156
28,2,1,155
29,2,2,154
30,2,1,153
31,2,2,152
32,2,1,151
33,2,2,150
34,2,1,149
35,2,2,148
36,2,1,147
37,2,2,146
38,2,1,145
39,2,2,144
40,2,1,143
41,2,2,142
42,2,1,141
43,2,2,140
44,2,1,139
45,2,2,138
46,2,1,137
47,2,2,136
48,2,1,135
49,2,2,134
50,2,1,133
51,2,2,132
52,2,1,131
53,2,2,130
54,2,1,129
55,2,2,128
56,2,1,127
57,2,2,126
58,2,1,125
59,2,2,124
60,2,1,123
61,2,2,122
62,2,1,121
63,2,2,120
64,2,1,119
65,2,2,118
66,2,1,117
67,2,2,116
68,2,1,115
69,2,2,114
70,2,1,113
71,2,2,112
72,2,1,111
73,2,2,110
74,2,1,109
75,2,2,108
76,2,1,107
77,2,2,106
78,2,1,105
79,2,2,104
80,2,1,103
81,2,2,102
82,2,1,101
83,2,2,100
84,2,1,99
85,2,2,98
86,2,1,97
87,2,2,96
88,2,1,95
89,2,2,94
90,2,1,93
91,2,2,92
92,2,1,91
93,2,2,90
94,2,1,89
95,2,2,88
96,2,1,87
97,2,2,86
98,2,1,85
99,2,2,84
100,2,1,83
101,2,2,82
102,2,1,81
103,2,2,80
104,2,1,79
105,2,2,78
106,2,1,77
107,2,2,76
108,2,1,75
109,2,2,74
110,2,1,73
111,2,2,72
112,2,1,71
113,2,2,70
114,2,1,69
115,2,2,68
116,2,1,67
117,2,2,66
118,2,1,65
119,2,2,64
120,2,1,63
121,2,2,62
122,2,1,61
123,2,2,60
124,2,1,59
125,2,2,58
126,2,1,57
127,2,2,56
128,2,1,55
129,2,2,54
130,2,1,53
131,2,2,52
132,2,1,51
133,2,2,50
134,2,1,49
135,2,2,48
136,2,1,47
137,2,2,46
138,2,1,45
139,2,2,44
140,2,1,43
141,2,2,42
142,2,1,41
143,2,2,40
144,2,1,39
145,2,2,38
146,2,1,37
147,2,2,36
148,2,1,35
149,2,2,34
150,2,1,33
151,2,2,32
152,2,1,31
153,2,2,30
154,2,1,29
155,2,2,28
156,2,1,27
157,2,2,26
158,2,1,25
159,2,2,24
160,2,1,23
161,2,2,22
162,2,1,21
163,2,2,20
164,2,1,19
165,2,2,18
166,2,1,17
167,2,2,16
168,2,1,15
169,2,2,14
170,2,1,13
171,2,2,12
172,2,1,11
173,2,2,10
174,2,1,9
175,2,2,8
176,2,1,7
177,2,2,6
178,2,1,5
179,2,2,4
180,2,1,3
181,2,2,2
182,2,1,1
183,2,2,0

