vertex id,originalDegree,color,orderColored
0,2,0,153
1,2,2,152
2,2,1,151
3,2,2,150
4,2,1,149
5,2,2,148
6,2,1,147
7,2,2,146
8,2,1,145
9,2,2,144
10,2,1,143
11,2,2,142
12,2,1,141
13,2,2,140
14,2,1,139
15,2,2,138
16,2,1,137
17,2,2,136
18,2,1,135
19,2,2,134
20,2,1,133
21,2,2,132
22,2,1,131
23,2,2,130
24,2,1,129
25,2,2,128
26,2,1,127
27,2,2,126
28,2,1,125
29,2,2,124
30,2,1,123
31,2,2,122
32,2,1,121
33,2,2,120
34,2,1,119
35,2,2,118
36,2,1,117
37,2,2,116
38,2,1,115
39,2,2,114
40,2,1,113
41,2,2,112
42,2,1,111
43,2,2,110
44,2,1,109
45,2,2,108
46,2,1,107
47,2,2,106
48,2,1,105
49,2,2,104
50,2,1,103
51,2,2,102
52,2,1,101
53,2,2,100
54,2,1,99
55,2,2,98
56,2,1,97
57,2,2,96
58,2,1,95
59,2,2,94
60,2,1,93
61,2,2,92
62,2,1,91
63,2,2,90
64,2,1,89
65,2,2,88
66,2,1,87
67,2,2,86
68,2,1,85
69,2,2,84
70,2,1,83
71,2,2,82
72,2,1,81
73,2,2,80
74,2,1,79
75,2,2,78
76,2,1,77
77,2,2,76
78,2,1,75
79,2,2,74
80,2,1,73
81,2,2,72
82,2,1,71
83,2,2,70
84,2,1,69
85,2,2,68
86,2,1,67
87,2,2,66
88,2,1,65
89,2,2,64
90,2,1,63
91,2,2,62
92,2,1,61
93,2,2,60
94,2,1,59
95,2,2,58
96,2,1,57
97,2,2,56
98,2,1,55
99,2,2,54
100,2,1,53
101,2,2,52
102,2,1,51
103,2,2,50
104,2,1,49
105,2,2,48
106,2,1,47
107,2,2,46
108,2,1,45
109,2,2,44
110,2,1,43
111,2,2,42
112,2,1,41
113,2,2,40
114,2,1,39
115,2,2,38
116,2,1,37
117,2,2,36
118,2,1,35
119,2,2,34
120,2,1,33
121,2,2,32
122,2,1,31
123,2,2,30
124,2,1,29
125,2,2,28
126,2,1,27
127,2,2,26
128,2,1,25
129,2,2,24
130,2,1,23
131,2,2,22
132,2,1,21
133,2,2,20
134,2,1,19
135,2,2,18
136,2,1,17
137,2,2,16
138,2,1,15
139,2,2,14
140,2,1,13
141,2,2,12
142,2,1,11
143,2,2,10
144,2,1,9
145,2,2,8
146,2,1,7
147,2,2,6
148,2,1,5
149,2,2,4
150,2,1,3
151,2,2,2
152,2,1,1
153,2,2,0

