vertex id,originalDegree,color,orderColored
0,302,126,192
1,300,235,73
2,298,223,82
3,304,51,266
4,303,62,256
5,300,144,171
6,300,10,303
7,304,121,199
8,304,123,196
9,302,126,191
10,302,277,34
11,303,120,198
12,301,116,200
13,302,161,156
14,299,129,189
15,295,226,76
16,293,194,106
17,298,283,20
18,299,228,79
19,300,76,242
20,297,94,218
21,302,88,233
22,302,173,142
23,302,207,102
24,303,156,162
25,298,253,53
26,303,124,194
27,303,283,27
28,299,112,202
29,299,160,154
30,297,0,313
31,299,212,93
32,298,210,96
33,297,146,166
34,300,57,258
35,298,227,77
36,294,255,47
37,299,281,26
38,298,27,286
39,300,90,228
40,301,113,203
41,302,141,176
42,301,92,227
43,299,69,247
44,305,26,289
45,300,226,81
46,300,130,185
47,299,160,153
48,299,276,32
49,303,265,45
50,298,71,243
51,300,152,164
52,304,126,193
53,301,253,58
54,303,246,66
55,303,107,210
56,302,157,158
57,301,105,213
58,298,131,181
59,298,63,250
60,304,288,24
61,298,165,149
62,294,212,89
63,297,46,267
64,302,262,49
65,300,180,134
66,300,139,175
67,299,200,108
68,301,52,265
69,299,185,121
70,298,31,281
71,298,251,55
72,299,292,12
73,298,192,114
74,299,215,91
75,300,153,159
76,300,122,195
77,300,189,120
78,301,223,85
79,298,219,86
80,296,286,14
81,296,221,83
82,301,191,118
83,298,15,301
84,300,26,287
85,302,266,44
86,302,241,71
87,301,155,161
88,303,64,253
89,297,211,94
90,290,130,178
91,292,205,97
92,295,42,273
93,300,41,275
94,299,67,246
95,301,173,140
96,297,203,104
97,298,123,190
98,299,198,109
99,296,32,280
100,299,180,129
101,302,170,145
102,293,56,255
103,300,68,248
104,296,102,209
105,299,286,19
106,301,134,184
107,297,46,269
108,294,233,69
109,299,174,137
110,300,58,261
111,294,239,62
112,296,281,22
113,293,216,84
114,290,162,141
115,295,236,68
116,296,92,223
117,293,199,103
118,293,236,65
119,295,125,187
120,299,22,290
121,295,267,36
122,295,273,30
123,298,249,56
124,296,67,245
125,295,197,105
126,292,187,115
127,297,178,128
128,300,261,48
129,294,45,268
130,292,287,9
131,292,84,225
132,288,239,59
133,289,79,231
134,294,61,251
135,299,164,148
136,301,44,271
137,299,30,285
138,295,71,244
139,292,184,117
140,294,229,74
141,294,102,208
142,293,291,6
143,293,276,25
144,293,104,205
145,292,166,139
146,292,144,163
147,293,272,28
148,295,53,262
149,291,17,295
150,291,290,3
151,292,129,177
152,293,101,207
153,296,55,259
154,292,201,101
155,293,92,217
156,294,128,180
157,290,74,236
158,292,154,151
159,291,27,283
160,295,184,119
161,293,187,116
162,292,140,167
163,300,209,99
164,294,179,125
165,289,5,309
166,290,242,54
167,293,290,8
168,294,35,278
169,294,39,272
170,292,250,51
171,294,134,174
172,294,178,127
173,285,10,302
174,290,261,35
175,295,224,78
176,292,166,138
177,295,264,40
178,293,213,88
179,288,17,294
180,287,280,10
181,290,217,80
182,288,176,122
183,288,201,98
184,293,22,291
185,291,115,197
186,289,89,221
187,292,232,70
188,290,258,41
189,292,224,75
190,288,70,239
191,291,141,170
192,293,293,0
193,295,21,292
194,290,25,288
195,291,18,297
196,294,106,204
197,290,89,226
198,289,102,206
199,290,27,284
200,288,91,214
201,287,5,308
202,286,228,64
203,288,3,310
204,283,142,157
205,287,78,234
206,290,188,112
207,282,271,15
208,284,34,279
209,282,150,150
210,291,90,224
211,285,121,182
212,286,134,168
213,285,278,11
214,287,171,130
215,288,192,111
216,290,156,152
217,291,85,230
218,287,260,33
219,287,198,100
220,285,71,237
221,284,247,43
222,284,254,37
223,287,9,305
224,284,60,249
225,284,235,60
226,284,176,124
227,284,89,216
228,286,147,155
229,283,163,136
230,280,6,306
231,283,199,95
232,282,219,72
233,279,66,240
234,282,231,61
235,281,271,16
236,282,76,232
237,278,127,173
238,278,237,50
239,276,71,235
240,277,163,132
241,276,13,296
242,276,260,23
243,277,33,277
244,277,12,300
245,275,36,276
246,279,180,113
247,275,49,260
248,274,239,42
249,273,233,52
250,270,219,63
251,272,250,31
252,275,130,169
253,280,72,238
254,272,96,201
255,270,146,147
256,271,53,252
257,271,157,133
258,268,192,92
259,266,238,39
260,262,85,212
261,264,263,1
262,266,44,263
263,261,148,135
264,265,195,87
265,252,242,18
266,251,142,143
267,256,2,312
268,259,43,257
269,257,71,229
270,252,13,293
271,251,112,172
272,256,242,21
273,252,218,46
274,249,99,188
275,243,120,165
276,245,58,241
277,235,29,270
278,237,233,7
279,239,3,311
280,223,213,13
281,224,221,4
282,221,28,274
283,220,119,144
284,218,68,220
285,221,40,254
286,218,134,123
287,209,85,186
288,212,194,29
289,209,4,307
290,210,7,298
291,212,9,299
292,200,85,183
293,176,2,304
294,173,72,179
295,164,39,222
296,161,141,38
297,163,45,219
298,141,46,215
299,127,121,17
300,111,75,107
301,94,67,110
302,92,92,5
303,81,13,264
304,56,29,146
305,51,40,90
306,38,38,2
307,30,10,211
308,25,24,67
309,18,12,131
310,13,8,160
311,4,2,126
312,2,2,57
313,176,10,282

