vertex id,originalDegree,color,orderColored
0,311,311,0
1,308,232,87
2,308,284,29
3,303,67,249
4,307,21,303
5,308,251,66
6,307,221,96
7,309,227,94
8,312,97,227
9,311,151,172
10,305,120,194
11,310,216,106
12,309,186,132
13,310,252,69
14,306,303,3
15,306,152,165
16,307,160,159
17,309,81,240
18,309,260,57
19,305,188,129
20,309,67,254
21,308,242,77
22,307,271,38
23,310,142,179
24,309,194,123
25,309,204,118
26,311,282,31
27,307,259,55
28,306,68,252
29,307,132,184
30,312,214,109
31,307,48,271
32,308,94,225
33,308,95,224
34,307,303,4
35,309,171,151
36,309,88,234
37,305,213,103
38,307,104,215
39,308,296,15
40,306,269,42
41,307,235,84
42,309,232,88
43,308,201,117
44,308,24,302
45,309,216,105
46,306,179,141
47,301,173,139
48,307,164,155
49,310,132,189
50,304,144,173
51,309,45,275
52,308,33,290
53,307,264,48
54,310,178,143
55,307,197,121
56,308,243,74
57,306,107,213
58,303,202,114
59,304,249,60
60,310,292,20
61,305,157,162
62,303,69,251
63,306,249,64
64,306,9,312
65,307,207,111
66,307,143,174
67,308,126,193
68,310,32,292
69,306,166,152
70,305,114,205
71,307,262,49
72,303,115,202
73,300,172,140
74,307,143,175
75,308,238,81
76,306,121,196
77,308,196,122
78,309,230,90
79,308,56,267
80,307,125,191
81,306,75,245
82,306,27,294
83,306,176,144
84,306,157,164
85,307,35,287
86,305,82,235
87,308,122,199
88,307,56,264
89,301,31,291
90,304,207,108
91,304,282,26
92,303,238,73
93,302,240,72
94,305,58,259
95,307,125,192
96,308,247,71
97,305,184,133
98,301,164,149
99,301,0,321
100,302,147,170
101,303,279,27
102,302,269,37
103,301,95,222
104,305,63,257
105,307,113,206
106,305,109,209
107,308,85,238
108,303,286,21
109,305,47,274
110,303,126,190
111,305,299,6
112,303,181,135
113,302,162,156
114,304,158,157
115,305,250,61
116,304,150,167
117,301,192,119
118,301,246,58
119,303,302,1
120,308,212,107
121,307,268,43
122,305,105,212
123,305,112,207
124,305,23,300
125,300,54,265
126,303,114,203
127,303,259,50
128,304,133,182
129,302,105,210
130,304,279,28
131,304,172,145
132,301,14,306
133,296,125,188
134,302,82,233
135,304,165,150
136,302,227,86
137,301,217,95
138,301,249,56
139,303,19,304
140,303,75,242
141,300,108,208
142,301,36,282
143,296,262,36
144,301,219,93
145,300,40,278
146,304,2,318
147,299,90,223
148,301,80,239
149,304,218,97
150,307,298,10
151,299,31,288
152,300,97,220
153,302,53,266
154,299,199,110
155,298,291,7
156,298,180,130
157,300,41,279
158,299,145,169
159,299,289,13
160,298,70,247
161,302,280,25
162,303,97,216
163,305,36,283
164,305,118,198
165,301,258,47
166,307,158,160
167,305,79,241
168,302,25,301
169,298,81,236
170,298,145,168
171,299,112,200
172,296,54,261
173,302,236,75
174,297,134,176
175,297,69,246
176,301,15,305
177,304,258,51
178,299,147,171
179,297,173,138
180,300,287,16
181,297,155,166
182,298,91,217
183,299,190,120
184,298,209,101
185,298,12,308
186,297,46,273
187,298,270,30
188,298,229,78
189,299,236,70
190,291,221,79
191,296,62,256
192,301,59,258
193,297,182,127
194,301,52,269
195,301,85,232
196,301,282,23
197,295,207,102
198,293,4,315
199,301,56,263
200,299,103,211
201,296,118,195
202,298,197,116
203,300,282,22
204,300,291,11
205,296,41,277
206,293,92,221
207,293,62,255
208,294,129,185
209,296,291,5
210,293,161,147
211,294,182,124
212,292,132,177
213,295,70,243
214,295,151,163
215,294,109,201
216,291,77,237
217,296,196,113
218,293,159,148
219,291,82,229
220,292,7,314
221,289,13,307
222,294,263,34
223,298,127,187
224,295,47,270
225,292,249,46
226,295,223,83
227,292,8,313
228,293,192,115
229,288,114,197
230,288,199,104
231,293,291,2
232,294,278,19
233,292,220,82
234,292,33,284
235,291,3,317
236,292,215,89
237,289,260,33
238,288,11,309
239,288,131,180
240,286,201,98
241,282,247,39
242,287,272,17
243,288,160,146
244,289,24,296
245,289,1,320
246,286,238,53
247,286,49,268
248,288,4,316
249,285,230,68
250,286,9,311
251,285,257,32
252,282,170,134
253,286,34,280
254,283,83,226
255,282,33,285
256,287,164,142
257,282,40,272
258,282,115,186
259,280,272,8
260,275,94,214
261,277,85,218
262,278,30,286
263,273,165,126
264,280,262,24
265,276,143,154
266,275,199,91
267,271,195,92
268,267,65,248
269,272,6,310
270,273,235,44
271,271,235,45
272,270,138,158
273,265,16,299
274,259,137,153
275,261,250,14
276,259,229,35
277,264,55,253
278,252,245,9
279,254,190,85
280,251,240,18
281,252,203,59
282,242,19,293
283,236,164,99
284,241,150,125
285,245,44,260
286,250,219,41
287,234,200,52
288,237,104,178
289,234,70,228
290,228,22,298
291,230,15,295
292,221,180,67
293,217,125,136
294,217,59,231
295,216,190,40
296,218,25,281
297,210,125,131
298,215,18,297
299,214,81,204
300,199,159,63
301,186,179,12
302,180,135,80
303,174,141,62
304,154,92,137
305,149,65,181
306,136,17,276
307,113,88,65
308,118,82,100
309,96,68,112
310,83,11,262
311,76,0,319
312,76,42,128
313,52,13,244
314,31,25,76
315,32,7,250
316,21,6,183
317,11,0,289
318,6,6,54
319,2,1,219
320,2,2,230
321,195,96,161

