vertex id,originalDegree,color,orderColored
0,96,37,65
1,98,89,12
2,97,46,59
3,98,48,58
4,97,8,95
5,93,61,38
6,94,76,21
7,95,9,94
8,96,69,34
9,94,26,76
10,98,85,16
11,94,71,29
12,94,80,17
13,96,50,51
14,96,36,64
15,98,46,60
16,97,42,62
17,96,55,48
18,93,87,8
19,96,4,101
20,95,30,72
21,93,71,28
22,93,77,19
23,97,85,15
24,95,63,39
25,95,74,27
26,97,94,4
27,95,70,32
28,95,47,55
29,93,16,87
30,91,6,97
31,92,43,56
32,96,10,93
33,94,75,22
34,93,50,50
35,95,59,44
36,94,20,81
37,95,67,35
38,91,56,41
39,93,71,26
40,92,7,96
41,91,24,78
42,97,58,45
43,94,92,3
44,93,26,75
45,93,0,103
46,95,18,82
47,93,14,91
48,93,64,36
49,95,61,40
50,94,44,57
51,94,90,6
52,91,45,52
53,93,69,31
54,91,2,102
55,93,35,71
56,93,67,33
57,94,84,13
58,91,76,18
59,87,82,7
60,93,29,73
61,95,85,14
62,88,30,70
63,87,50,46
64,91,27,74
65,90,90,1
66,83,18,77
67,85,30,63
68,86,16,80
69,85,70,20
70,86,57,37
71,88,82,11
72,89,47,49
73,89,19,79
74,88,10,92
75,85,84,2
76,88,19,83
77,84,39,54
78,83,47,47
79,82,47,43
80,81,12,86
81,74,74,0
82,76,11,85
83,74,3,98
84,80,28,68
85,71,10,88
86,70,9,90
87,68,49,23
88,74,2,99
89,68,24,61
90,61,31,53
91,63,59,5
92,58,21,67
93,49,36,24
94,46,1,100
95,43,33,30
96,35,32,9
97,28,23,25
98,14,13,10
99,9,1,89
100,5,0,66
101,4,0,69
102,3,0,84
103,63,40,42

