vertex id,originalDegree,color,orderColored
0,104,84,24
1,104,100,4
2,108,16,100
3,112,97,17
4,110,98,13
5,109,98,12
6,109,65,51
7,106,30,82
8,105,77,34
9,108,68,45
10,110,43,76
11,108,28,87
12,107,52,61
13,106,84,26
14,107,69,43
15,110,64,52
16,109,100,9
17,106,70,41
18,105,96,11
19,107,106,1
20,108,61,53
21,106,0,115
22,105,97,8
23,109,58,58
24,107,107,0
25,107,21,93
26,106,33,81
27,107,19,94
28,105,80,30
29,105,8,106
30,110,96,15
31,109,19,97
32,106,63,48
33,108,82,32
34,108,81,33
35,110,95,18
36,104,35,77
37,108,57,56
38,108,38,79
39,104,41,69
40,107,66,46
41,102,61,47
42,102,1,114
43,107,38,78
44,107,83,29
45,107,75,37
46,103,43,67
47,103,29,84
48,108,23,92
49,108,4,112
50,102,26,86
51,102,5,109
52,107,72,40
53,108,12,104
54,106,42,71
55,102,12,102
56,102,16,95
57,104,45,66
58,105,24,89
59,105,33,80
60,101,9,105
61,102,89,14
62,100,21,90
63,101,68,38
64,104,41,68
65,104,73,36
66,101,51,59
67,99,82,20
68,101,96,5
69,102,27,85
70,101,83,21
71,98,41,64
72,100,94,6
73,103,46,63
74,104,15,98
75,100,54,55
76,100,98,2
77,101,81,25
78,100,52,54
79,96,15,99
80,97,44,60
81,96,93,3
82,98,80,22
83,97,3,113
84,98,55,50
85,96,43,65
86,92,38,72
87,95,60,42
88,96,7,108
89,92,64,35
90,90,69,28
91,93,8,107
92,93,86,7
93,83,13,101
94,85,22,88
95,87,33,75
96,79,61,23
97,81,49,44
98,80,71,10
99,83,64,31
100,82,7,103
101,77,28,74
102,71,3,111
103,60,51,19
104,64,42,39
105,57,22,73
106,56,20,70
107,54,40,27
108,40,23,49
109,24,1,110
110,22,7,62
111,12,9,16
112,7,1,96
113,4,0,91
114,2,0,57
115,64,20,83

