vertex id,originalDegree,color,orderColored
0,105,16,100
1,107,62,50
2,110,94,19
3,112,96,20
4,111,59,60
5,108,98,13
6,110,52,65
7,108,30,85
8,105,19,95
9,109,42,77
10,108,28,88
11,108,18,98
12,106,94,16
13,109,3,113
14,108,47,69
15,110,72,44
16,109,59,56
17,106,76,33
18,106,64,47
19,110,50,67
20,107,68,45
21,111,70,46
22,106,32,82
23,110,106,6
24,109,107,3
25,110,73,41
26,106,79,30
27,108,77,36
28,108,72,39
29,106,20,93
30,110,90,24
31,109,99,12
32,108,100,11
33,110,74,42
34,110,1,115
35,110,15,102
36,107,84,27
37,108,60,52
38,109,34,83
39,107,56,59
40,107,104,5
41,101,53,54
42,104,12,103
43,110,56,61
44,108,64,49
45,109,63,51
46,103,0,116
47,105,50,63
48,106,83,28
49,107,76,34
50,105,105,1
51,106,38,78
52,108,75,37
53,110,18,96
54,107,88,22
55,102,68,38
56,104,82,26
57,107,47,70
58,106,42,75
59,105,24,89
60,100,73,31
61,102,84,21
62,99,22,90
63,101,46,64
64,103,102,2
65,105,41,73
66,102,51,57
67,101,72,32
68,101,32,80
69,102,81,25
70,103,49,62
71,101,7,106
72,103,5,112
73,105,11,105
74,105,100,8
75,104,94,14
76,105,8,110
77,105,91,18
78,101,89,17
79,95,20,91
80,98,35,74
81,99,92,10
82,101,7,107
83,99,29,81
84,98,16,94
85,96,26,86
86,96,42,66
87,94,23,87
88,101,77,29
89,93,7,109
90,92,53,48
91,95,19,92
92,93,87,9
93,88,55,43
94,86,68,23
95,93,30,79
96,81,29,68
97,85,2,114
98,87,42,53
99,82,27,76
100,84,84,0
101,76,35,55
102,74,64,15
103,72,34,58
104,73,4,108
105,67,5,104
106,58,8,99
107,56,18,72
108,46,6,97
109,26,17,40
110,22,15,35
111,16,1,101
112,12,1,111
113,12,5,84
114,8,6,7
115,4,4,4
116,68,21,71

