vertex id,originalDegree,color,orderColored
0,177,171,7
1,175,138,42
2,178,55,134
3,174,116,63
4,177,124,57
5,177,129,52
6,176,76,109
7,176,24,161
8,179,119,65
9,177,149,32
10,175,146,36
11,177,172,6
12,181,77,113
13,177,44,143
14,178,23,162
15,175,37,149
16,176,127,53
17,179,124,59
18,177,36,150
19,178,121,62
20,178,119,64
21,176,134,47
22,174,155,23
23,174,110,69
24,177,121,60
25,175,123,56
26,175,167,9
27,176,25,160
28,178,84,103
29,174,82,99
30,175,121,58
31,174,67,118
32,173,162,13
33,172,171,2
34,175,135,44
35,178,117,66
36,178,168,12
37,178,80,107
38,177,143,40
39,176,140,41
40,178,71,117
41,178,178,0
42,174,170,5
43,173,129,49
44,176,129,51
45,171,38,144
46,172,169,4
47,175,59,126
48,175,110,72
49,174,64,119
50,175,12,171
51,175,146,33
52,177,131,50
53,175,30,154
54,172,152,25
55,172,91,89
56,178,89,98
57,175,61,123
58,173,158,19
59,176,20,166
60,176,143,38
61,180,158,28
62,172,0,186
63,173,28,156
64,176,40,146
65,174,95,88
66,175,70,111
67,173,2,185
68,169,68,112
69,171,127,48
70,173,96,86
71,175,65,121
72,174,149,30
73,170,105,70
74,173,58,125
75,173,80,101
76,176,114,68
77,173,8,178
78,173,160,17
79,170,96,85
80,170,6,177
81,172,144,35
82,173,20,163
83,172,48,135
84,172,15,169
85,169,42,139
86,168,33,152
87,170,168,3
88,175,60,124
89,177,139,43
90,170,24,157
91,173,164,10
92,169,137,37
93,168,10,170
94,172,54,131
95,171,36,147
96,168,66,114
97,165,47,133
98,168,95,83
99,171,104,73
100,169,54,129
101,172,90,91
102,167,74,105
103,169,94,84
104,177,153,29
105,175,134,45
106,172,87,93
107,169,103,74
108,170,45,136
109,167,59,122
110,167,83,92
111,167,86,90
112,175,103,79
113,167,41,140
114,168,154,18
115,166,3,181
116,168,99,75
117,164,75,100
118,163,9,174
119,166,83,94
120,167,76,106
121,166,63,116
122,169,153,21
123,173,156,22
124,165,14,167
125,163,26,158
126,165,39,141
127,165,143,26
128,167,47,132
129,166,132,39
130,166,77,104
131,165,5,179
132,166,117,54
133,159,91,76
134,166,119,55
135,163,149,16
136,157,75,96
137,157,38,137
138,159,38,138
139,162,58,120
140,159,100,67
141,155,23,153
142,163,68,108
143,162,50,130
144,157,15,164
145,157,150,8
146,159,90,78
147,155,128,31
148,153,77,87
149,151,2,182
150,156,116,46
151,157,20,159
152,154,76,97
153,149,128,24
154,146,80,81
155,148,9,173
156,147,86,77
157,144,13,165
158,141,21,155
159,148,136,15
160,140,25,151
161,139,132,11
162,129,45,115
163,133,70,80
164,125,8,172
165,127,31,127
166,124,30,145
167,127,126,1
168,131,55,102
169,119,24,142
170,113,6,176
171,101,4,168
172,100,2,175
173,104,40,110
174,90,45,82
175,79,3,180
176,70,32,95
177,58,1,183
178,42,39,14
179,38,8,148
180,32,16,61
181,23,14,71
182,12,6,128
183,6,0,184
184,3,3,27
185,3,3,20
186,106,85,34

