vertex id,originalDegree,color,orderColored
0,326,22,317
1,326,290,44
2,329,260,78
3,326,165,171
4,324,4,335
5,325,20,319
6,326,13,328
7,329,142,198
8,328,184,151
9,325,7,333
10,327,261,73
11,328,41,301
12,326,266,68
13,327,226,111
14,327,211,125
15,326,136,202
16,326,163,173
17,329,158,182
18,327,162,178
19,327,107,232
20,326,246,89
21,326,1,338
22,326,219,115
23,323,122,217
24,329,314,21
25,330,62,280
26,328,228,108
27,327,88,251
28,323,290,41
29,324,126,208
30,330,289,50
31,324,59,277
32,327,265,69
33,323,243,87
34,326,270,66
35,327,325,4
36,328,230,102
37,326,127,210
38,327,37,307
39,322,144,188
40,326,252,83
41,327,182,153
42,328,234,99
43,324,57,284
44,320,116,218
45,325,307,23
46,326,108,231
47,325,176,154
48,324,168,166
49,323,164,169
50,329,79,261
51,328,267,72
52,328,264,71
53,330,198,143
54,327,212,124
55,327,109,229
56,326,207,128
57,326,145,190
58,326,42,300
59,328,73,266
60,325,64,274
61,325,238,95
62,324,288,43
63,325,46,289
64,325,205,129
65,323,285,45
66,323,21,318
67,321,269,63
68,325,212,123
69,330,257,82
70,325,275,60
71,322,169,163
72,324,144,189
73,325,42,296
74,324,94,242
75,325,194,141
76,324,213,121
77,323,66,271
78,320,275,55
79,320,211,117
80,323,44,294
81,321,63,275
82,319,286,38
83,321,106,230
84,324,133,205
85,323,278,54
86,321,145,184
87,321,22,315
88,322,261,70
89,322,160,172
90,321,178,152
91,323,207,126
92,324,313,15
93,324,17,320
94,326,313,17
95,325,170,164
96,324,135,201
97,324,269,64
98,318,105,228
99,318,215,112
100,319,195,132
101,326,308,22
102,325,259,76
103,320,215,113
104,322,183,147
105,325,72,267
106,325,137,199
107,323,217,114
108,323,190,142
109,323,277,59
110,319,150,179
111,323,129,206
112,323,42,295
113,323,252,80
114,321,313,11
115,321,252,75
116,329,45,297
117,324,110,227
118,322,170,160
119,320,117,219
120,321,150,183
121,322,129,203
122,321,73,263
123,319,315,6
124,319,112,220
125,322,309,16
126,319,112,222
127,322,120,212
128,325,303,28
129,321,74,265
130,323,67,268
131,320,278,47
132,321,26,314
133,318,314,7
134,322,139,197
135,322,90,246
136,324,185,148
137,320,292,33
138,325,19,321
139,321,14,323
140,321,82,252
141,321,92,240
142,322,315,9
143,321,32,309
144,318,240,86
145,318,196,130
146,320,119,215
147,317,71,260
148,315,160,168
149,320,82,253
150,322,193,140
151,319,280,46
152,322,246,84
153,319,75,259
154,319,112,221
155,318,89,245
156,322,273,58
157,321,173,158
158,321,155,177
159,320,36,302
160,321,222,109
161,321,80,256
162,320,313,10
163,325,168,165
164,321,123,211
165,317,220,106
166,318,98,233
167,319,278,48
168,314,83,248
169,319,319,1
170,318,128,204
171,318,309,12
172,314,173,150
173,315,51,285
174,320,13,325
175,322,197,131
176,321,231,97
177,319,77,257
178,317,226,98
179,311,289,25
180,315,144,186
181,314,287,34
182,315,144,185
183,315,149,180
184,319,238,91
185,315,169,155
186,319,298,26
187,317,30,308
188,316,261,65
189,315,201,122
190,316,245,77
191,315,108,223
192,317,78,258
193,317,294,27
194,318,286,39
195,321,292,37
196,316,10,331
197,312,52,281
198,315,313,3
199,312,43,293
200,315,11,329
201,319,66,269
202,318,193,137
203,321,98,235
204,317,2,337
205,312,51,282
206,311,197,127
207,312,121,209
208,314,48,287
209,310,286,31
210,314,185,134
211,310,85,243
212,312,261,61
213,314,181,145
214,311,148,174
215,308,294,18
216,313,33,305
217,310,173,149
218,316,297,24
219,311,129,200
220,311,287,29
221,311,25,310
222,312,96,238
223,316,209,119
224,316,191,133
225,312,278,42
226,308,77,254
227,309,44,291
228,306,162,161
229,307,77,249
230,302,297,8
231,308,91,234
232,311,247,74
233,311,104,225
234,308,142,181
235,316,4,336
236,316,94,237
237,308,225,92
238,310,156,170
239,309,184,139
240,301,26,313
241,306,31,306
242,304,102,224
243,309,0,339
244,310,259,62
245,308,8,332
246,310,133,191
247,306,8,330
248,308,40,299
249,309,49,283
250,308,165,156
251,307,262,53
252,308,226,94
253,301,169,144
254,306,234,85
255,307,205,116
256,311,229,90
257,305,14,322
258,304,209,103
259,304,215,100
260,302,277,32
261,299,44,286
262,296,238,67
263,302,210,105
264,305,111,214
265,303,274,36
266,303,84,244
267,298,266,40
268,301,86,239
269,295,60,272
270,300,290,13
271,293,166,146
272,296,78,250
273,295,213,96
274,292,204,101
275,285,21,316
276,291,209,93
277,295,25,312
278,293,172,138
279,294,133,187
280,291,50,276
281,295,29,303
282,284,167,135
283,289,53,279
284,287,127,192
285,282,124,196
286,283,90,236
287,287,244,51
288,279,215,79
289,281,149,159
290,276,186,110
291,275,28,304
292,278,233,56
293,280,248,49
294,275,22,311
295,272,117,194
296,269,244,35
297,267,77,241
298,268,46,278
299,257,236,30
300,256,105,193
301,254,171,120
302,262,61,262
303,249,56,264
304,246,134,157
305,248,235,19
306,245,64,247
307,235,227,14
308,249,215,52
309,238,8,326
310,232,221,20
311,223,141,118
312,223,161,88
313,225,49,255
314,230,176,81
315,230,28,298
316,213,5,327
317,217,217,0
318,203,73,213
319,180,83,175
320,178,125,107
321,183,183,2
322,161,9,324
323,155,152,5
324,141,73,162
325,120,2,334
326,111,50,195
327,105,86,57
328,86,14,288
329,72,26,226
330,58,21,167
331,52,5,273
332,40,3,290
333,27,18,104
334,23,3,292
335,12,5,176
336,7,0,270
337,4,1,216
338,3,0,207
339,191,115,136

