vertex id,originalDegree,color,orderColored
0,341,341,0
1,341,86,269
2,342,293,54
3,343,36,322
4,342,277,74
5,340,44,312
6,339,182,166
7,342,331,12
8,345,222,132
9,343,273,79
10,346,294,58
11,337,229,118
12,339,242,106
13,340,74,280
14,341,98,254
15,341,282,65
16,342,199,153
17,340,55,300
18,342,38,318
19,342,247,105
20,341,283,64
21,341,157,201
22,347,34,326
23,341,267,83
24,340,131,226
25,342,192,162
26,344,151,212
27,343,253,100
28,340,13,341
29,341,165,190
30,338,99,256
31,339,306,36
32,339,229,120
33,336,46,310
34,340,301,43
35,345,312,37
36,338,327,14
37,338,66,292
38,337,281,62
39,342,137,220
40,340,249,101
41,341,256,94
42,340,330,13
43,339,159,194
44,344,2,353
45,341,334,9
46,343,301,47
47,343,226,125
48,345,149,215
49,343,267,85
50,340,309,34
51,342,141,216
52,344,66,294
53,338,311,30
54,342,170,181
55,342,274,77
56,346,293,59
57,336,279,63
58,340,53,302
59,342,79,281
60,343,275,76
61,342,126,235
62,339,242,107
63,343,316,29
64,341,104,253
65,341,197,154
66,339,277,70
67,337,253,92
68,342,231,122
69,337,203,145
70,338,277,69
71,339,212,136
72,339,81,272
73,340,3,352
74,339,107,250
75,341,281,66
76,339,42,314
77,339,11,343
78,339,65,291
79,339,165,191
80,341,149,213
81,338,248,98
82,341,171,186
83,338,257,90
84,337,335,2
85,340,304,38
86,339,248,99
87,341,258,93
88,344,172,187
89,338,235,114
90,339,324,19
91,339,92,260
92,336,265,78
93,340,294,51
94,340,97,257
95,342,67,293
96,343,8,348
97,342,61,296
98,340,135,221
99,339,332,8
100,336,87,265
101,337,201,146
102,341,81,275
103,343,324,22
104,339,297,46
105,344,240,115
106,339,207,142
107,338,57,297
108,339,27,328
109,339,119,237
110,335,37,319
111,334,286,53
112,334,166,180
113,335,83,268
114,339,218,130
115,341,40,320
116,341,254,95
117,337,198,149
118,334,312,25
119,337,50,307
120,336,108,247
121,337,30,325
122,335,202,143
123,335,156,198
124,339,79,274
125,339,43,311
126,336,81,271
127,337,31,324
128,335,130,223
129,336,115,239
130,339,67,289
131,338,263,84
132,343,128,232
133,336,97,255
134,333,67,286
135,336,204,140
136,341,182,169
137,337,185,164
138,335,115,240
139,338,35,321
140,337,152,199
141,338,72,285
142,337,125,228
143,335,294,45
144,334,288,49
145,339,303,39
146,338,17,336
147,338,210,138
148,338,334,4
149,338,207,141
150,336,189,155
151,334,198,147
152,337,180,167
153,335,39,316
154,334,136,217
155,332,264,75
156,335,296,44
157,331,180,158
158,332,219,124
159,337,123,231
160,338,106,251
161,337,174,173
162,339,14,339
163,336,218,129
164,332,74,278
165,332,16,338
166,338,141,218
167,338,176,172
168,337,231,116
169,336,92,262
170,336,20,337
171,337,143,209
172,336,250,96
173,333,86,267
174,331,308,26
175,335,116,238
176,337,160,192
177,337,258,89
178,332,21,334
179,326,0,355
180,330,298,35
181,336,307,31
182,337,156,195
183,332,181,160
184,333,108,246
185,332,244,97
186,332,279,60
187,333,134,214
188,333,328,5
189,336,286,56
190,333,272,67
191,332,85,264
192,334,13,340
193,331,212,131
194,334,235,109
195,328,249,87
196,328,159,188
197,331,44,309
198,330,48,306
199,328,230,108
200,328,67,287
201,332,177,165
202,335,213,133
203,332,303,32
204,335,39,317
205,335,50,304
206,332,20,335
207,331,27,327
208,334,93,259
209,333,295,42
210,328,144,204
211,330,318,16
212,336,126,227
213,335,58,298
214,329,112,243
215,330,315,18
216,329,326,3
217,337,107,248
218,333,316,20
219,331,4,349
220,327,234,103
221,328,207,134
222,331,187,156
223,331,124,225
224,331,171,171
225,331,293,41
226,324,221,113
227,327,8,345
228,326,87,261
229,324,163,176
230,327,116,234
231,324,225,112
232,329,321,10
233,324,305,21
234,328,85,263
235,326,177,159
236,324,20,332
237,329,126,224
238,326,115,236
239,327,263,72
240,328,78,273
241,329,165,184
242,330,304,28
243,331,57,295
244,322,199,139
245,323,147,196
246,325,103,252
247,323,69,284
248,330,173,168
249,330,69,288
250,326,245,91
251,325,304,23
252,326,312,17
253,326,255,81
254,324,127,219
255,324,323,1
256,325,279,52
257,325,161,178
258,324,7,346
259,324,273,57
260,321,45,305
261,325,261,73
262,323,25,330
263,318,50,301
264,319,230,102
265,319,142,197
266,319,250,80
267,317,238,88
268,323,24,329
269,322,184,148
270,323,142,206
271,317,101,244
272,316,39,313
273,318,293,27
274,311,205,119
275,317,198,135
276,318,116,230
277,314,179,151
278,314,222,104
279,313,92,249
280,313,270,50
281,311,155,170
282,312,186,137
283,314,8,344
284,310,201,123
285,314,217,111
286,310,170,157
287,315,242,82
288,312,73,277
289,314,294,24
290,305,172,150
291,303,200,117
292,308,92,245
293,305,129,203
294,304,196,126
295,300,80,266
296,303,27,323
297,304,196,128
298,304,135,202
