vertex id,originalDegree,color,orderColored
0,162,111,58
1,160,139,32
2,162,132,39
3,162,122,47
4,163,54,119
5,160,49,123
6,161,147,20
7,164,29,145
8,160,92,75
9,159,157,3
10,163,161,4
11,161,156,7
12,161,113,55
13,161,135,37
14,162,59,111
15,161,9,163
16,160,108,56
17,162,159,5
18,165,148,25
19,162,98,70
20,159,34,134
21,165,61,112
22,160,8,162
23,165,76,99
24,159,150,13
25,164,103,67
26,161,123,46
27,161,84,88
28,160,6,165
29,161,135,36
30,164,0,170
31,163,66,105
32,158,64,104
33,159,98,66
34,161,132,38
35,161,118,49
36,162,22,150
37,162,109,60
38,159,149,14
39,164,10,161
40,162,20,153
41,161,29,143
42,160,33,136
43,163,82,91
44,164,92,83
45,161,19,156
46,160,67,103
47,162,63,108
48,161,32,138
49,163,32,140
50,160,125,42
51,162,22,151
52,162,94,81
53,162,89,84
54,162,125,44
55,161,111,57
56,163,47,128
57,158,19,152
58,155,96,65
59,156,141,23
60,157,92,71
61,159,35,133
62,162,105,63
63,157,73,94
64,158,135,34
65,163,92,82
66,160,104,62
67,156,91,73
68,156,61,106
69,159,155,6
70,158,145,17
71,162,151,16
72,164,158,10
73,160,127,43
74,153,16,154
75,157,116,50
76,159,141,24
77,159,159,2
78,156,54,115
79,157,67,100
80,157,40,129
81,150,13,157
82,153,144,12
83,155,10,159
84,158,79,90
85,153,132,31
86,156,83,85
87,156,40,131
88,153,67,98
89,153,83,80
90,157,114,52
91,158,23,146
92,160,130,40
93,157,3,168
94,156,95,68
95,151,3,167
96,154,38,130
97,159,106,61
98,156,28,142
99,155,26,144
100,157,111,53
101,155,53,116
102,153,91,69
103,154,44,125
104,151,39,126
105,147,67,96
106,148,6,164
107,153,71,95
108,151,48,120
109,148,109,48
110,153,13,158
111,151,1,169
112,149,55,110
113,155,33,137
114,154,79,86
115,150,24,149
116,155,90,76
117,152,34,135
118,150,95,64
119,148,61,102
120,144,94,59
121,149,72,93
122,149,45,124
123,148,67,97
124,149,130,28
125,147,47,118
126,145,138,11
127,144,42,122
128,145,46,121
129,142,123,30
130,143,100,51
131,139,9,160
132,139,67,89
133,141,56,101
134,148,115,41
135,148,133,22
136,145,110,45
137,140,118,35
138,138,52,107
139,138,2,166
140,135,76,74
141,134,115,26
142,132,68,92
143,133,116,29
144,128,108,33
145,131,120,19
146,132,13,155
147,130,70,78
148,126,115,21
149,118,38,114
150,123,22,141
151,120,14,148
152,116,107,15
153,113,54,87
154,113,60,72
155,110,105,9
156,109,55,79
157,102,34,113
158,84,47,77
159,80,26,117
160,71,65,18
161,64,12,127
162,60,14,139
163,47,47,1
164,35,7,132
165,29,29,0
166,23,3,147
167,15,13,8
168,7,6,27
169,5,2,54
170,2,0,171
171,100,37,109

