vertex id,originalDegree,color,orderColored
0,140,140,0
1,141,74,74
2,143,45,108
3,145,99,55
4,142,51,101
5,144,133,13
6,142,125,21
7,145,110,46
8,142,103,50
9,143,71,79
10,144,15,137
11,144,77,73
12,142,66,85
13,141,85,60
14,142,32,119
15,142,119,27
16,146,119,35
17,145,60,94
18,142,64,88
19,143,123,23
20,143,68,81
21,140,81,64
22,143,117,32
23,145,97,56
24,144,118,34
25,140,126,18
26,138,18,133
27,142,109,42
28,143,37,114
29,143,70,83
30,142,30,123
31,142,14,136
32,140,35,115
33,143,122,24
34,140,137,3
35,139,91,54
36,139,41,111
37,140,3,149
38,139,85,58
39,141,99,52
40,139,45,107
41,140,119,25
42,140,84,63
43,139,101,49
44,138,130,10
45,140,34,116
46,139,138,1
47,139,128,17
48,140,104,43
49,141,4,146
50,141,48,103
51,141,51,97
52,142,85,62
53,140,136,4
54,140,25,124
55,139,107,39
56,137,17,134
57,140,11,140
58,136,94,53
59,136,22,128
60,138,39,112
61,136,97,47
62,141,57,93
63,138,50,98
64,136,123,14
65,137,131,6
66,140,92,57
67,141,30,122
68,139,137,2
69,138,22,126
70,137,78,65
71,136,4,145
72,137,64,84
73,136,71,76
74,140,79,68
75,137,82,61
76,139,0,150
77,141,4,147
78,139,24,125
79,141,50,99
80,142,61,92
81,139,59,90
82,138,62,86
83,137,22,127
84,135,29,121
85,136,30,117
86,137,73,72
87,136,117,22
88,135,105,36
89,136,53,95
90,137,19,132
91,136,52,96
92,134,111,26
93,138,6,144
94,136,121,19
95,136,111,30
96,141,100,51
97,134,28,118
98,137,76,70
99,135,36,113
100,132,104,37
101,134,17,131
102,133,8,141
103,131,126,5
104,132,45,102
105,131,70,71
106,131,20,130
107,130,7,143
108,129,122,8
109,130,41,104
110,133,38,109
111,130,116,20
112,127,90,45
113,128,69,66
114,127,75,67
115,125,61,78
116,128,9,142
117,129,99,38
118,126,12,138
119,122,113,11
120,116,57,75
121,120,49,89
122,120,37,105
123,117,15,129
124,119,112,7
125,114,25,120
126,119,86,44
127,110,89,31
128,114,80,48
129,110,48,87
130,105,55,77
131,102,86,29
132,107,86,28
133,103,81,33
134,98,5,139
135,99,27,110
136,98,92,12
137,88,34,100
138,84,63,41
139,75,71,15
140,79,39,80
141,67,65,9
142,51,42,16
143,37,2,135
144,35,6,106
145,33,24,40
146,25,0,151
147,20,8,91
148,14,10,82
149,7,5,59
150,3,0,69
151,87,2,148

