vertex id,originalDegree,color,orderColored
0,2,0,105
1,2,2,104
2,2,1,103
3,2,2,102
4,2,1,101
5,2,2,100
6,2,1,99
7,2,2,98
8,2,1,97
9,2,2,96
10,2,1,95
11,2,2,94
12,2,1,93
13,2,2,92
14,2,1,91
15,2,2,90
16,2,1,89
17,2,2,88
18,2,1,87
19,2,2,86
20,2,1,85
21,2,2,84
22,2,1,83
23,2,2,82
24,2,1,81
25,2,2,80
26,2,1,79
27,2,2,78
28,2,1,77
29,2,2,76
30,2,1,75
31,2,2,74
32,2,1,73
33,2,2,72
34,2,1,71
35,2,2,70
36,2,1,69
37,2,2,68
38,2,1,67
39,2,2,66
40,2,1,65
41,2,2,64
42,2,1,63
43,2,2,62
44,2,1,61
45,2,2,60
46,2,1,59
47,2,2,58
48,2,1,57
49,2,2,56
50,2,1,55
51,2,2,54
52,2,1,53
53,2,2,52
54,2,1,51
55,2,2,50
56,2,1,49
57,2,2,48
58,2,1,47
59,2,2,46
60,2,1,45
61,2,2,44
62,2,1,43
63,2,2,42
64,2,1,41
65,2,2,40
66,2,1,39
67,2,2,38
68,2,1,37
69,2,2,36
70,2,1,35
71,2,2,34
72,2,1,33
73,2,2,32
74,2,1,31
75,2,2,30
76,2,1,29
77,2,2,28
78,2,1,27
79,2,2,26
80,2,1,25
81,2,2,24
82,2,1,23
83,2,2,22
84,2,1,21
85,2,2,20
86,2,1,19
87,2,2,18
88,2,1,17
89,2,2,16
90,2,1,15
91,2,2,14
92,2,1,13
93,2,2,12
94,2,1,11
95,2,2,10
96,2,1,9
97,2,2,8
98,2,1,7
99,2,2,6
100,2,1,5
101,2,2,4
102,2,1,3
103,2,2,2
104,2,1,1
105,2,2,0

