vertex id,originalDegree,color,orderColored
0,2,0,137
1,2,2,136
2,2,1,135
3,2,2,134
4,2,1,133
5,2,2,132
6,2,1,131
7,2,2,130
8,2,1,129
9,2,2,128
10,2,1,127
11,2,2,126
12,2,1,125
13,2,2,124
14,2,1,123
15,2,2,122
16,2,1,121
17,2,2,120
18,2,1,119
19,2,2,118
20,2,1,117
21,2,2,116
22,2,1,115
23,2,2,114
24,2,1,113
25,2,2,112
26,2,1,111
27,2,2,110
28,2,1,109
29,2,2,108
30,2,1,107
31,2,2,106
32,2,1,105
33,2,2,104
34,2,1,103
35,2,2,102
36,2,1,101
37,2,2,100
38,2,1,99
39,2,2,98
40,2,1,97
41,2,2,96
42,2,1,95
43,2,2,94
44,2,1,93
45,2,2,92
46,2,1,91
47,2,2,90
48,2,1,89
49,2,2,88
50,2,1,87
51,2,2,86
52,2,1,85
53,2,2,84
54,2,1,83
55,2,2,82
56,2,1,81
57,2,2,80
58,2,1,79
59,2,2,78
60,2,1,77
61,2,2,76
62,2,1,75
63,2,2,74
64,2,1,73
65,2,2,72
66,2,1,71
67,2,2,70
68,2,1,69
69,2,2,68
70,2,1,67
71,2,2,66
72,2,1,65
73,2,2,64
74,2,1,63
75,2,2,62
76,2,1,61
77,2,2,60
78,2,1,59
79,2,2,58
80,2,1,57
81,2,2,56
82,2,1,55
83,2,2,54
84,2,1,53
85,2,2,52
86,2,1,51
87,2,2,50
88,2,1,49
89,2,2,48
90,2,1,47
91,2,2,46
92,2,1,45
93,2,2,44
94,2,1,43
95,2,2,42
96,2,1,41
97,2,2,40
98,2,1,39
99,2,2,38
100,2,1,37
101,2,2,36
102,2,1,35
103,2,2,34
104,2,1,33
105,2,2,32
106,2,1,31
107,2,2,30
108,2,1,29
109,2,2,28
110,2,1,27
111,2,2,26
112,2,1,25
113,2,2,24
114,2,1,23
115,2,2,22
116,2,1,21
117,2,2,20
118,2,1,19
119,2,2,18
120,2,1,17
121,2,2,16
122,2,1,15
123,2,2,14
124,2,1,13
125,2,2,12
126,2,1,11
127,2,2,10
128,2,1,9
129,2,2,8
130,2,1,7
131,2,2,6
132,2,1,5
133,2,2,4
134,2,1,3
135,2,2,2
136,2,1,1
137,2,2,0

