vertex id,originalDegree,color,orderColored
0,2,0,432
1,2,1,431
2,2,2,430
3,2,1,429
4,2,2,428
5,2,1,427
6,2,2,426
7,2,1,425
8,2,2,424
9,2,1,423
10,2,2,422
11,2,1,421
12,2,2,420
13,2,1,419
14,2,2,418
15,2,1,417
16,2,2,416
17,2,1,415
18,2,2,414
19,2,1,413
20,2,2,412
21,2,1,411
22,2,2,410
23,2,1,409
24,2,2,408
25,2,1,407
26,2,2,406
27,2,1,405
28,2,2,404
29,2,1,403
30,2,2,402
31,2,1,401
32,2,2,400
33,2,1,399
34,2,2,398
35,2,1,397
36,2,2,396
37,2,1,395
38,2,2,394
39,2,1,393
40,2,2,392
41,2,1,391
42,2,2,390
43,2,1,389
44,2,2,388
45,2,1,387
46,2,2,386
47,2,1,385
48,2,2,384
49,2,1,383
50,2,2,382
51,2,1,381
52,2,2,380
53,2,1,379
54,2,2,378
55,2,1,377
56,2,2,376
57,2,1,375
58,2,2,374
59,2,1,373
60,2,2,372
61,2,1,371
62,2,2,370
63,2,1,369
64,2,2,368
65,2,1,367
66,2,2,366
67,2,1,365
68,2,2,364
69,2,1,363
70,2,2,362
71,2,1,361
72,2,2,360
73,2,1,359
74,2,2,358
75,2,1,357
76,2,2,356
77,2,1,355
78,2,2,354
79,2,1,353
80,2,2,352
81,2,1,351
82,2,2,350
83,2,1,349
84,2,2,348
85,2,1,347
86,2,2,346
87,2,1,345
88,2,2,344
89,2,1,343
90,2,2,342
91,2,1,341
92,2,2,340
93,2,1,339
94,2,2,338
95,2,1,337
96,2,2,336
97,2,1,335
98,2,2,334
99,2,1,333
100,2,2,332
101,2,1,331
102,2,2,330
103,2,1,329
104,2,2,328
105,2,1,327
106,2,2,326
107,2,1,325
108,2,2,324
109,2,1,323
110,2,2,322
111,2,1,321
112,2,2,320
113,2,1,319
114,2,2,318
115,2,1,317
116,2,2,316
117,2,1,315
118,2,2,314
119,2,1,313
120,2,2,312
121,2,1,311
122,2,2,310
123,2,1,309
124,2,2,308
125,2,1,307
126,2,2,306
127,2,1,305
128,2,2,304
129,2,1,303
130,2,2,302
131,2,1,301
132,2,2,300
133,2,1,299
134,2,2,298
135,2,1,297
136,2,2,296
137,2,1,295
138,2,2,294
139,2,1,293
140,2,2,292
141,2,1,291
142,2,2,290
143,2,1,289
144,2,2,288
145,2,1,287
146,2,2,286
147,2,1,285
148,2,2,284
149,2,1,283
150,2,2,282
151,2,1,281
152,2,2,280
153,2,1,279
154,2,2,278
155,2,1,277
156,2,2,276
157,2,1,275
158,2,2,274
159,2,1,273
160,2,2,272
161,2,1,271
162,2,2,270
163,2,1,269
164,2,2,268
165,2,1,267
166,2,2,266
167,2,1,265
168,2,2,264
169,2,1,263
170,2,2,262
171,2,1,261
172,2,2,260
173,2,1,259
174,2,2,258
175,2,1,257
176,2,2,256
177,2,1,255
178,2,2,254
179,2,1,253
180,2,2,252
181,2,1,251
182,2,2,250
183,2,1,249
184,2,2,248
185,2,1,247
186,2,2,246
187,2,1,245
188,2,2,244
189,2,1,243
190,2,2,242
191,2,1,241
192,2,2,240
193,2,1,239
194,2,2,238
195,2,1,237
196,2,2,236
197,2,1,235
198,2,2,234
199,2,1,233
200,2,2,232
201,2,1,231
202,2,2,230
203,2,1,229
204,2,2,228
205,2,1,227
206,2,2,226
207,2,1,225
208,2,2,224
209,2,1,223
210,2,2,222
211,2,1,221
212,2,2,220
213,2,1,219
214,2,2,218
215,2,1,217
216,2,2,216
217,2,1,215
218,2,2,214
219,2,1,213
220,2,2,212
221,2,1,211
222,2,2,210
223,2,1,209
224,2,2,208
225,2,1,207
226,2,2,206
227,2,1,205
228,2,2,204
229,2,1,203
230,2,2,202
231,2,1,201
232,2,2,200
233,2,1,199
234,2,2,198
235,2,1,197
236,2,2,196
237,2,1,195
238,2,2,194
239,2,1,193
240,2,2,192
241,2,1,191
242,2,2,190
243,2,1,189
244,2,2,188
245,2,1,187
246,2,2,186
247,2,1,185
248,2,2,184
249,2,1,183
250,2,2,182
251,2,1,181
252,2,2,180
253,2,1,179
254,2,2,178
255,2,1,177
256,2,2,176
257,2,1,175
258,2,2,174
259,2,1,173
260,2,2,172
261,2,1,171
262,2,2,170
263,2,1,169
264,2,2,168
265,2,1,167
266,2,2,166
267,2,1,165
268,2,2,164
269,2,1,163
270,2,2,162
271,2,1,161
272,2,2,160
273,2,1,159
274,2,2,158
275,2,1,157
276,2,2,156
277,2,1,155
278,2,2,154
279,2,1,153
280,2,2,152
281,2,1,151
282,2,2,150
283,2,1,149
284,2,2,148
285,2,1,147
286,2,2,146
287,2,1,145
288,2,2,144
289,2,1,143
290,2,2,142
291,2,1,141
292,2,2,140
293,2,1,139
294,2,2,138
295,2,1,137
296,2,2,136
297,2,1,135
298,2,2,134
299,2,1,133
300,2,2,132
301,2,1,131
302,2,2,130
303,2,1,129
304,2,2,128
305,2,1,127
306,2,2,126
307,2,1,125
308,2,2,124
309,2,1,123
310,2,2,122
311,2,1,121
312,2,2,120
313,2,1,119
314,2,2,118
315,2,1,117
316,2,2,116
317,2,1,115
318,2,2,114
319,2,1,113
320,2,2,112
321,2,1,111
322,2,2,110
323,2,1,109
324,2,2,108
325,2,1,107
326,2,2,106
327,2,1,105
328,2,2,104
329,2,1,103
330,2,2,102
331,2,1,101
332,2,2,100
333,2,1,99
334,2,2,98
335,2,1,97
336,2,2,96
337,2,1,95
338,2,2,94
339,2,1,93
340,2,2,92
341,2,1,91
342,2,2,90
343,2,1,89
344,2,2,88
345,2,1,87
346,2,2,86
347,2,1,85
348,2,2,84
349,2,1,83
350,2,2,82
351,2,1,81
352,2,2,80
353,2,1,79
354,2,2,78
355,2,1,77
356,2,2,76
357,2,1,75
358,2,2,74
359,2,1,73
360,2,2,72
361,2,1,71
362,2,2,70
363,2,1,69
364,2,2,68
365,2,1,67
366,2,2,66
367,2,1,65
368,2,2,64
369,2,1,63
370,2,2,62
371,2,1,61
372,2,2,60
373,2,1,59
374,2,2,58
375,2,1,57
376,2,2,56
377,2,1,55
378,2,2,54
379,2,1,53
380,2,2,52
381,2,1,51
382,2,2,50
383,2,1,49
384,2,2,48
385,2,1,47
386,2,2,46
387,2,1,45
388,2,2,44
389,2,1,43
390,2,2,42
391,2,1,41
392,2,2,40
393,2,1,39
394,2,2,38
395,2,1,37
396,2,2,36
397,2,1,35
398,2,2,34
399,2,1,33
400,2,2,32
401,2,1,31
402,2,2,30
403,2,1,29
404,2,2,28
405,2,1,27
406,2,2,26
407,2,1,25
408,2,2,24
409,2,1,23
410,2,2,22
411,2,1,21
412,2,2,20
413,2,1,19
414,2,2,18
415,2,1,17
416,2,2,16
417,2,1,15
418,2,2,14
419,2,1,13
420,2,2,12
421,2,1,11
422,2,2,10
423,2,1,9
424,2,2,8
425,2,1,7
426,2,2,6
427,2,1,5
428,2,2,4
429,2,1,3
430,2,2,2
431,2,1,1
432,2,2,0

