vertex id,originalDegree,color,orderColored
0,2,0,85
1,2,2,84
2,2,1,83
3,2,2,82
4,2,1,81
5,2,2,80
6,2,1,79
7,2,2,78
8,2,1,77
9,2,2,76
10,2,1,75
11,2,2,74
12,2,1,73
13,2,2,72
14,2,1,71
15,2,2,70
16,2,1,69
17,2,2,68
18,2,1,67
19,2,2,66
20,2,1,65
21,2,2,64
22,2,1,63
23,2,2,62
24,2,1,61
25,2,2,60
26,2,1,59
27,2,2,58
28,2,1,57
29,2,2,56
30,2,1,55
31,2,2,54
32,2,1,53
33,2,2,52
34,2,1,51
35,2,2,50
36,2,1,49
37,2,2,48
38,2,1,47
39,2,2,46
40,2,1,45
41,2,2,44
42,2,1,43
43,2,2,42
44,2,1,41
45,2,2,40
46,2,1,39
47,2,2,38
48,2,1,37
49,2,2,36
50,2,1,35
51,2,2,34
52,2,1,33
53,2,2,32
54,2,1,31
55,2,2,30
56,2,1,29
57,2,2,28
58,2,1,27
59,2,2,26
60,2,1,25
61,2,2,24
62,2,1,23
63,2,2,22
64,2,1,21
65,2,2,20
66,2,1,19
67,2,2,18
68,2,1,17
69,2,2,16
70,2,1,15
71,2,2,14
72,2,1,13
73,2,2,12
74,2,1,11
75,2,2,10
76,2,1,9
77,2,2,8
78,2,1,7
79,2,2,6
80,2,1,5
81,2,2,4
82,2,1,3
83,2,2,2
84,2,1,1
85,2,2,0

