vertex id,originalDegree,color,orderColored
0,2,0,471
1,2,2,470
2,2,1,469
3,2,2,468
4,2,1,467
5,2,2,466
6,2,1,465
7,2,2,464
8,2,1,463
9,2,2,462
10,2,1,461
11,2,2,460
12,2,1,459
13,2,2,458
14,2,1,457
15,2,2,456
16,2,1,455
17,2,2,454
18,2,1,453
19,2,2,452
20,2,1,451
21,2,2,450
22,2,1,449
23,2,2,448
24,2,1,447
25,2,2,446
26,2,1,445
27,2,2,444
28,2,1,443
29,2,2,442
30,2,1,441
31,2,2,440
32,2,1,439
33,2,2,438
34,2,1,437
35,2,2,436
36,2,1,435
37,2,2,434
38,2,1,433
39,2,2,432
40,2,1,431
41,2,2,430
42,2,1,429
43,2,2,428
44,2,1,427
45,2,2,426
46,2,1,425
47,2,2,424
48,2,1,423
49,2,2,422
50,2,1,421
51,2,2,420
52,2,1,419
53,2,2,418
54,2,1,417
55,2,2,416
56,2,1,415
57,2,2,414
58,2,1,413
59,2,2,412
60,2,1,411
61,2,2,410
62,2,1,409
63,2,2,408
64,2,1,407
65,2,2,406
66,2,1,405
67,2,2,404
68,2,1,403
69,2,2,402
70,2,1,401
71,2,2,400
72,2,1,399
73,2,2,398
74,2,1,397
75,2,2,396
76,2,1,395
77,2,2,394
78,2,1,393
79,2,2,392
80,2,1,391
81,2,2,390
82,2,1,389
83,2,2,388
84,2,1,387
85,2,2,386
86,2,1,385
87,2,2,384
88,2,1,383
89,2,2,382
90,2,1,381
91,2,2,380
92,2,1,379
93,2,2,378
94,2,1,377
95,2,2,376
96,2,1,375
97,2,2,374
98,2,1,373
99,2,2,372
100,2,1,371
101,2,2,370
102,2,1,369
103,2,2,368
104,2,1,367
105,2,2,366
106,2,1,365
107,2,2,364
108,2,1,363
109,2,2,362
110,2,1,361
111,2,2,360
112,2,1,359
113,2,2,358
114,2,1,357
115,2,2,356
116,2,1,355
117,2,2,354
118,2,1,353
119,2,2,352
120,2,1,351
121,2,2,350
122,2,1,349
123,2,2,348
124,2,1,347
125,2,2,346
126,2,1,345
127,2,2,344
128,2,1,343
129,2,2,342
130,2,1,341
131,2,2,340
132,2,1,339
133,2,2,338
134,2,1,337
135,2,2,336
136,2,1,335
137,2,2,334
138,2,1,333
139,2,2,332
140,2,1,331
141,2,2,330
142,2,1,329
143,2,2,328
144,2,1,327
145,2,2,326
146,2,1,325
147,2,2,324
148,2,1,323
149,2,2,322
150,2,1,321
151,2,2,320
152,2,1,319
153,2,2,318
154,2,1,317
155,2,2,316
156,2,1,315
157,2,2,314
158,2,1,313
159,2,2,312
160,2,1,311
161,2,2,310
162,2,1,309
163,2,2,308
164,2,1,307
165,2,2,306
166,2,1,305
167,2,2,304
168,2,1,303
169,2,2,302
170,2,1,301
171,2,2,300
172,2,1,299
173,2,2,298
174,2,1,297
175,2,2,296
176,2,1,295
177,2,2,294
178,2,1,293
179,2,2,292
180,2,1,291
181,2,2,290
182,2,1,289
183,2,2,288
184,2,1,287
185,2,2,286
186,2,1,285
187,2,2,284
188,2,1,283
189,2,2,282
190,2,1,281
191,2,2,280
192,2,1,279
193,2,2,278
194,2,1,277
195,2,2,276
196,2,1,275
197,2,2,274
198,2,1,273
199,2,2,272
200,2,1,271
201,2,2,270
202,2,1,269
203,2,2,268
204,2,1,267
205,2,2,266
206,2,1,265
207,2,2,264
208,2,1,263
209,2,2,262
210,2,1,261
211,2,2,260
212,2,1,259
213,2,2,258
214,2,1,257
215,2,2,256
216,2,1,255
217,2,2,254
218,2,1,253
219,2,2,252
220,2,1,251
221,2,2,250
222,2,1,249
223,2,2,248
224,2,1,247
225,2,2,246
226,2,1,245
227,2,2,244
228,2,1,243
229,2,2,242
230,2,1,241
231,2,2,240
232,2,1,239
233,2,2,238
234,2,1,237
235,2,2,236
236,2,1,235
237,2,2,234
238,2,1,233
239,2,2,232
240,2,1,231
241,2,2,230
242,2,1,229
243,2,2,228
244,2,1,227
