vertex id,originalDegree,color,orderColored
0,2,0,422
1,2,1,421
2,2,2,420
3,2,1,419
4,2,2,418
5,2,1,417
6,2,2,416
7,2,1,415
8,2,2,414
9,2,1,413
10,2,2,412
11,2,1,411
12,2,2,410
13,2,1,409
14,2,2,408
15,2,1,407
16,2,2,406
17,2,1,405
18,2,2,404
19,2,1,403
20,2,2,402
21,2,1,401
22,2,2,400
23,2,1,399
24,2,2,398
25,2,1,397
26,2,2,396
27,2,1,395
28,2,2,394
29,2,1,393
30,2,2,392
31,2,1,391
32,2,2,390
33,2,1,389
34,2,2,388
35,2,1,387
36,2,2,386
37,2,1,385
38,2,2,384
39,2,1,383
40,2,2,382
41,2,1,381
42,2,2,380
43,2,1,379
44,2,2,378
45,2,1,377
46,2,2,376
47,2,1,375
48,2,2,374
49,2,1,373
50,2,2,372
51,2,1,371
52,2,2,370
53,2,1,369
54,2,2,368
55,2,1,367
56,2,2,366
57,2,1,365
58,2,2,364
59,2,1,363
60,2,2,362
61,2,1,361
62,2,2,360
63,2,1,359
64,2,2,358
65,2,1,357
66,2,2,356
67,2,1,355
68,2,2,354
69,2,1,353
70,2,2,352
71,2,1,351
72,2,2,350
73,2,1,349
74,2,2,348
75,2,1,347
76,2,2,346
77,2,1,345
78,2,2,344
79,2,1,343
80,2,2,342
81,2,1,341
82,2,2,340
83,2,1,339
84,2,2,338
85,2,1,337
86,2,2,336
87,2,1,335
88,2,2,334
89,2,1,333
90,2,2,332
91,2,1,331
92,2,2,330
93,2,1,329
94,2,2,328
95,2,1,327
96,2,2,326
97,2,1,325
98,2,2,324
99,2,1,323
100,2,2,322
101,2,1,321
102,2,2,320
103,2,1,319
104,2,2,318
105,2,1,317
106,2,2,316
107,2,1,315
108,2,2,314
109,2,1,313
110,2,2,312
111,2,1,311
112,2,2,310
113,2,1,309
114,2,2,308
115,2,1,307
116,2,2,306
117,2,1,305
118,2,2,304
119,2,1,303
120,2,2,302
121,2,1,301
122,2,2,300
123,2,1,299
124,2,2,298
125,2,1,297
126,2,2,296
127,2,1,295
128,2,2,294
129,2,1,293
130,2,2,292
131,2,1,291
132,2,2,290
133,2,1,289
134,2,2,288
135,2,1,287
136,2,2,286
137,2,1,285
138,2,2,284
139,2,1,283
140,2,2,282
141,2,1,281
142,2,2,280
143,2,1,279
144,2,2,278
145,2,1,277
146,2,2,276
147,2,1,275
148,2,2,274
149,2,1,273
150,2,2,272
151,2,1,271
152,2,2,270
153,2,1,269
154,2,2,268
155,2,1,267
156,2,2,266
157,2,1,265
158,2,2,264
159,2,1,263
160,2,2,262
161,2,1,261
162,2,2,260
163,2,1,259
164,2,2,258
165,2,1,257
166,2,2,256
167,2,1,255
168,2,2,254
169,2,1,253
170,2,2,252
171,2,1,251
172,2,2,250
173,2,1,249
174,2,2,248
175,2,1,247
176,2,2,246
177,2,1,245
178,2,2,244
179,2,1,243
180,2,2,242
181,2,1,241
182,2,2,240
