vertex id,originalDegree,color,orderColored
0,2,0,88
1,2,1,87
2,2,2,86
3,2,1,85
4,2,2,84
5,2,1,83
6,2,2,82
7,2,1,81
8,2,2,80
9,2,1,79
10,2,2,78
11,2,1,77
12,2,2,76
13,2,1,75
14,2,2,74
15,2,1,73
16,2,2,72
17,2,1,71
18,2,2,70
19,2,1,69
20,2,2,68
21,2,1,67
22,2,2,66
23,2,1,65
24,2,2,64
25,2,1,63
26,2,2,62
27,2,1,61
28,2,2,60
29,2,1,59
30,2,2,58
31,2,1,57
32,2,2,56
33,2,1,55
34,2,2,54
35,2,1,53
36,2,2,52
37,2,1,51
38,2,2,50
39,2,1,49
40,2,2,48
41,2,1,47
42,2,2,46
43,2,1,45
44,2,2,44
45,2,1,43
46,2,2,42
47,2,1,41
48,2,2,40
49,2,1,39
50,2,2,38
51,2,1,37
52,2,2,36
53,2,1,35
54,2,2,34
55,2,1,33
56,2,2,32
57,2,1,31
58,2,2,30
59,2,1,29
60,2,2,28
61,2,1,27
62,2,2,26
63,2,1,25
64,2,2,24
65,2,1,23
66,2,2,22
67,2,1,21
68,2,2,20
69,2,1,19
70,2,2,18
71,2,1,17
72,2,2,16
73,2,1,15
74,2,2,14
75,2,1,13
76,2,2,12
77,2,1,11
78,2,2,10
79,2,1,9
80,2,2,8
81,2,1,7
82,2,2,6
83,2,1,5
84,2,2,4
85,2,1,3
86,2,2,2
87,2,1,1
88,2,2,0

