vertex id,originalDegree,color,orderColored
0,38,9,17
1,38,11,20
2,40,17,30
3,38,12,23
4,36,13,25
5,42,6,7
6,46,16,29
7,36,13,24
8,36,7,11
9,43,15,27
10,42,19,39
11,38,3,10
12,36,14,42
13,37,10,28
14,44,3,3
15,36,5,40
16,38,12,22
17,38,4,14
18,37,7,9
19,38,2,4
20,40,10,18
21,42,20,43
22,42,18,37
23,40,5,8
24,35,17,36
25,37,14,26
26,38,8,13
27,39,6,35
28,35,7,19
29,35,21,44
30,35,2,2
31,35,5,6
32,34,10,41
33,33,13,33
34,34,0,45
35,29,9,32
36,34,9,46
37,30,0,47
38,36,4,15
39,30,1,0
40,34,1,12
41,29,11,34
42,34,4,5
43,31,8,16
44,36,11,21
45,30,1,1
46,32,5,38
47,34,6,31

