vertex id,originalDegree,color,orderColored
0,79,8,9
1,76,3,13
2,74,15,26
3,72,6,12
4,75,27,53
5,79,16,25
6,83,21,37
7,78,21,44
8,74,7,65
9,82,12,19
10,81,37,86
11,82,11,27
12,80,5,5
13,77,0,90
14,81,11,17
15,78,29,61
16,79,36,84
17,79,9,10
18,79,19,35
19,78,13,21
20,73,30,68
21,76,22,39
22,73,32,74
23,76,29,64
24,78,35,81
25,81,25,47
26,78,2,1
27,78,26,49
28,74,7,8
29,74,10,15
30,74,28,63
31,81,18,29
32,76,23,56
33,81,4,4
34,81,34,80
35,78,24,46
36,77,33,75
37,75,9,30
38,73,17,28
39,77,23,77
40,74,3,3
41,78,17,52
42,73,1,50
43,69,10,45
44,78,19,34
45,77,7,16
46,74,19,82
47,74,33,76
48,75,8,11
49,72,18,58
50,73,26,57
51,76,20,70
52,79,20,36
53,71,16,41
54,72,14,22
55,74,12,51
56,79,23,43
57,76,28,59
58,77,27,67
59,72,15,24
60,71,6,33
61,75,6,6
62,75,31,73
63,69,22,71
64,69,28,62
65,65,2,18
66,67,7,72
67,72,1,2
68,63,30,78
69,67,14,40
70,68,35,85
71,70,4,31
72,64,31,79
73,70,28,89
74,72,32,83
75,61,2,32
76,66,25,69
77,71,24,55
78,67,9,23
79,67,1,0
80,66,15,88
81,69,3,42
82,62,18,66
83,68,20,87
84,68,5,20
85,67,10,14
86,67,13,38
87,62,5,48
88,63,4,7
89,54,4,60
90,65,13,54

