vertex id,originalDegree,color,orderColored
0,235,1,0
1,233,41,84
2,231,52,127
3,228,21,44
4,232,32,100
5,237,27,53
6,242,55,131
7,239,63,153
8,225,23,51
9,238,10,14
10,251,69,169
11,233,72,178
12,229,75,183
13,234,79,219
14,241,47,168
15,243,45,101
16,234,19,33
17,232,88,243
18,234,15,23
19,231,4,6
20,228,16,29
21,232,61,149
22,232,35,97
23,234,24,47
24,233,76,188
25,230,60,143
26,235,26,52
27,237,43,91
28,249,84,214
29,244,38,76
30,239,13,38
31,233,48,109
32,233,56,159
33,236,71,176
34,233,42,123
35,227,55,170
36,230,36,110
37,230,14,121
38,234,29,55
39,234,59,172
40,240,14,22
41,236,20,43
42,239,21,57
43,235,67,233
44,239,20,58
45,239,70,173
46,239,82,211
47,241,11,18
48,235,67,163
49,227,51,138
50,229,6,89
51,230,57,184
52,226,28,54
53,228,25,81
54,227,89,236
55,229,22,45
56,260,64,156
57,240,54,124
58,236,46,105
59,236,24,104
60,244,42,88
61,238,6,8
62,246,95,253
63,234,3,4
64,235,94,252
65,240,53,122
66,238,77,195
67,229,96,255
68,227,2,12
69,234,62,150
70,241,9,26
71,236,31,59
72,239,60,187
73,239,32,60
74,240,93,249
75,240,74,181
76,236,37,75
77,231,87,223
78,227,40,82
79,233,31,63
80,239,50,115
81,230,66,161
82,233,56,132
83,236,92,246
84,229,65,160
85,231,35,72
86,227,49,113
87,224,90,245
88,235,25,49
89,232,8,36
90,236,76,192
91,242,44,107
92,237,72,240
93,232,68,165
94,231,30,56
95,230,39,77
96,228,47,106
97,220,48,117
98,229,18,71
99,226,52,167
100,232,54,129
101,238,71,182
102,231,97,257
103,227,85,224
104,232,13,21
105,242,17,28
106,233,86,221
107,227,34,68
108,233,50,118
109,229,57,136
110,220,65,193
111,237,85,216
112,234,59,142
113,230,80,232
114,225,46,175
115,227,49,157
116,231,87,254
117,241,7,20
118,241,91,244
119,223,52,119
120,225,15,128
121,236,81,208
122,231,30,69
123,237,83,212
124,239,73,179
125,225,78,205
126,224,10,135
127,220,33,65
128,214,39,151
129,218,77,237
130,221,12,61
131,215,16,25
132,221,21,158
133,230,17,215
134,226,1,2
135,212,20,48
136,216,24,218
137,228,38,87
138,227,5,125
139,227,71,225
140,227,7,10
141,224,78,201
142,222,69,194
143,221,44,203
144,220,61,209
145,226,31,162
146,216,18,234
147,218,3,147
148,213,41,202
149,213,42,251
150,199,58,164
151,222,80,206
152,217,23,46
153,224,63,174
154,224,17,67
155,226,79,204
156,224,36,73
157,214,9,13
158,210,58,222
159,213,78,220
160,216,70,248
161,220,26,227
162,224,22,50
163,226,12,37
164,219,68,171
165,210,58,141
166,207,32,210
167,224,88,230
168,224,33,78
169,219,1,17
170,208,27,102
171,215,37,85
172,220,29,98
173,212,13,74
174,214,5,7
175,214,65,196
176,213,90,242
177,213,96,258
178,211,28,226
179,222,7,34
180,212,21,66
181,216,39,191
182,217,83,213
183,217,5,86
184,211,26,134
185,202,40,238
186,209,45,217
187,221,62,185
188,225,30,108
189,219,4,5
190,211,5,15
191,206,18,30
192,207,86,241
193,222,2,3
194,220,23,90
195,212,37,112
196,210,28,80
197,215,34,111
198,215,89,260
199,217,40,146
200,214,51,235
201,213,16,42
202,214,74,197
203,214,35,140
204,208,67,250
205,215,44,94
206,211,51,155
207,211,51,116
208,201,9,64
209,207,8,16
210,209,36,83
211,209,73,231
212,208,70,256
213,209,33,137
214,212,2,31
215,207,28,62
216,207,43,126
217,207,49,144
218,213,11,79
219,216,12,19
220,217,34,92
221,211,63,229
222,211,29,228
223,197,4,145
224,206,53,130
225,205,54,189
226,216,37,148
227,225,41,96
228,216,82,259
229,203,38,139
230,204,19,154
231,205,24,70
232,211,47,120
233,207,23,152
234,216,66,166
235,209,73,180
236,207,19,32
237,215,61,177
238,217,42,99
239,215,23,190
240,215,18,39
241,211,45,133
242,209,17,95
243,213,88,247
244,215,15,24
245,201,14,40
246,214,2,1
247,201,43,114
248,204,8,11
249,205,75,207
250,216,63,186
251,199,6,9
252,197,22,200
253,203,27,198
254,189,53,199
255,196,11,27
256,183,26,93
257,185,25,103
258,185,3,41
259,174,56,239
260,208,10,35

