vertex id,originalDegree,color,orderColored
0,85,17,35
1,88,9,12
2,83,10,13
3,84,19,37
4,84,20,97
5,92,31,70
6,89,37,87
7,84,22,41
8,82,4,21
9,88,12,31
10,92,30,76
11,88,24,47
12,89,15,26
13,83,23,45
14,94,5,5
15,81,9,43
16,89,3,3
17,90,21,40
18,87,39,94
19,92,8,27
20,88,23,53
21,94,17,33
22,84,18,78
23,85,14,36
24,86,1,1
25,89,15,28
26,86,16,29
27,86,11,19
28,87,32,75
29,85,7,39
30,86,6,10
31,89,13,20
32,83,33,79
33,89,18,34
34,90,27,68
35,84,25,99
36,82,2,7
37,85,21,54
38,84,34,81
39,80,33,77
40,81,27,66
41,89,28,63
42,87,35,83
43,78,7,17
44,85,25,50
45,85,36,84
46,83,28,74
47,85,11,16
48,78,19,89
49,84,2,2
50,85,29,65
51,87,38,91
52,86,26,56
53,81,7,8
54,81,32,86
55,81,24,48
56,92,14,25
57,81,10,52
58,87,6,6
59,82,20,38
60,80,7,82
61,80,19,67
62,83,16,57
63,79,21,64
64,77,8,11
65,76,1,9
66,73,17,61
67,78,27,62
68,72,22,49
69,73,25,72
70,79,12,18
71,80,4,4
72,74,31,90
73,80,10,30
74,80,19,71
75,72,34,98
76,77,11,55
77,77,18,46
78,73,26,73
79,69,5,85
80,66,0,102
81,72,3,15
82,74,15,92
83,72,3,51
84,72,18,101
85,78,15,80
86,74,2,23
87,76,6,93
88,73,32,88
89,75,13,32
90,74,16,95
91,74,9,96
92,74,30,69
93,69,2,100
94,73,22,42
95,72,8,59
96,74,20,60
97,74,5,14
98,70,13,22
99,75,1,0
100,70,4,44
101,69,9,58
102,75,3,24

