vertex id,originalDegree,color,orderColored
0,138,1,0
1,146,12,37
2,144,53,123
3,136,34,65
4,133,21,41
5,146,36,71
6,145,45,101
7,137,53,140
8,129,28,137
9,141,19,59
10,141,15,25
11,137,20,39
12,145,20,40
13,144,13,18
14,147,64,159
15,144,58,148
16,143,6,9
17,143,64,160
18,134,52,122
19,139,10,14
20,138,60,152
21,143,44,118
22,137,37,99
23,137,16,29
24,136,11,21
25,142,62,154
26,146,49,114
27,143,8,30
28,143,22,42
29,148,43,113
30,142,39,102
31,147,51,120
32,143,59,149
33,148,31,68
34,144,18,35
35,147,27,53
36,139,28,73
37,146,33,97
38,145,17,31
39,147,42,91
40,139,38,92
41,146,41,90
42,142,34,66
43,141,12,17
44,142,55,134
45,145,5,19
46,137,25,47
47,142,8,12
48,135,25,57
49,135,24,95
50,136,35,129
51,141,32,93
52,143,23,44
53,139,50,146
54,135,30,55
55,135,7,26
56,160,50,115
57,146,63,156
58,137,43,94
59,144,56,139
60,140,9,56
61,148,26,48
62,150,40,88
63,134,35,69
64,140,38,145
65,137,2,46
66,140,5,8
67,138,11,16
68,136,48,111
69,141,29,54
70,141,17,43
71,139,54,127
72,142,29,98
73,140,46,103
74,144,61,153
75,133,6,79
76,143,2,3
77,142,3,5
78,139,49,143
79,130,4,6
80,134,36,124
81,135,47,109
82,131,14,20
83,142,6,24
84,146,7,10
85,137,22,119
86,135,57,142
87,125,44,100
88,143,3,2
89,139,24,45
90,132,42,108
91,137,46,147
92,147,52,133
93,132,26,157
94,129,23,50
95,129,28,51
96,137,39,86
97,130,30,106
98,125,0,161
99,131,33,63
100,134,32,62
101,126,45,132
102,135,19,36
103,140,38,85
104,135,37,74
105,136,15,23
106,143,31,61
107,129,19,104
108,135,36,77
109,133,32,82
110,127,4,117
111,129,14,22
112,137,22,96
113,130,21,52
114,126,14,64
115,132,23,128
116,134,33,105
117,141,41,125
118,131,13,27
119,121,25,130
120,131,24,60
121,135,56,138
122,128,29,126
123,132,11,70
124,133,15,58
125,126,9,13
126,128,39,151
127,126,47,141
128,114,21,80
129,116,27,49
130,110,5,28
131,108,4,34
132,115,18,112
133,115,10,89
134,113,22,75
135,115,7,136
136,118,2,1
137,111,16,33
138,113,40,107
139,120,45,144
140,118,7,87
141,110,37,158
142,117,10,32
143,115,9,15
144,114,34,135
145,120,48,155
146,110,17,131
147,116,20,78
148,117,19,38
149,112,18,84
150,108,3,83
151,115,26,150
152,109,1,7
153,114,1,11
154,114,11,110
155,113,35,72
156,117,47,121
157,114,12,81
158,115,13,67
159,107,18,76
160,105,4,4
161,117,16,116

