vertex id,originalDegree,color,orderColored
0,304,1,0
1,301,5,5
2,295,86,226
3,283,101,281
4,287,84,224
5,304,10,11
6,300,68,177
7,292,53,124
8,284,58,136
9,309,92,244
10,310,19,35
11,303,23,43
12,295,73,202
13,299,9,10
14,300,83,222
15,314,40,103
16,301,103,289
17,294,71,191
18,297,44,105
19,301,100,276
20,291,79,207
21,294,109,323
22,291,16,25
23,296,18,33
24,295,87,227
25,295,55,131
26,298,45,94
27,299,98,264
28,313,34,64
29,303,17,31
30,299,51,116
31,301,26,47
32,291,63,161
33,297,115,334
34,295,27,66
35,296,104,295
36,295,94,250
37,301,6,7
38,300,93,247
39,294,24,44
40,311,113,319
41,304,78,206
42,312,59,137
43,298,14,270
44,296,90,238
45,309,37,73
46,297,8,60
47,298,66,167
48,299,81,243
49,297,67,335
50,297,40,81
51,300,60,139
52,294,91,240
53,300,43,98
54,287,69,179
55,291,23,57
56,338,61,141
57,301,22,42
58,308,12,16
59,295,74,190
60,311,36,69
61,299,25,46
62,316,61,255
63,301,29,83
64,295,89,236
65,306,47,100
66,303,112,316
67,291,37,168
68,289,54,128
69,301,82,272
70,301,107,299
71,298,31,52
72,309,82,219
73,301,42,84
74,299,56,134
75,305,6,165
76,309,75,193
77,295,97,262
78,292,85,225
79,305,57,135
80,300,15,28
81,298,64,162
82,303,11,29
83,305,48,109
84,299,50,115
85,291,4,214
86,294,46,97
87,289,0,341
88,300,43,151
89,310,52,117
90,302,87,233
91,305,21,61
92,297,13,26
93,299,35,67
94,300,38,74
95,296,30,149
96,302,7,13
97,298,32,104
98,295,80,297
99,292,76,194
100,301,110,312
101,307,89,231
102,300,88,305
103,295,111,322
104,292,62,160
105,308,39,80
106,301,96,261
107,292,70,186
108,298,41,82
109,294,96,321
110,285,33,79
111,302,114,338
112,293,95,258
113,301,84,223
114,294,56,183
115,293,91,249
116,290,29,50
117,296,60,300
118,307,99,275
119,299,39,127
120,297,106,298
121,293,30,51
122,291,21,38
123,301,54,166
124,305,58,156
125,288,49,112
126,296,2,6
127,293,80,210
128,288,23,63
129,293,97,294
130,294,42,96
131,296,2,2
132,293,27,159
133,296,16,65
134,291,83,257
135,286,28,49
136,283,103,318
137,292,111,314
138,294,100,277
139,298,72,187
140,300,81,213
141,292,49,143
142,299,7,95
143,291,92,282
144,293,3,3
145,293,53,174
146,293,94,271
147,291,88,230
148,288,105,293
149,286,34,120
150,277,18,53
151,295,70,180
152,291,77,209
153,299,69,253
154,291,46,155
155,299,95,266
156,293,79,263
157,292,8,9
158,288,113,328
159,288,48,110
160,287,86,313
161,292,32,88
162,295,44,90
163,300,72,283
164,308,35,71
165,285,62,196
166,278,20,87
167,290,67,173
168,291,101,306
169,289,14,19
170,285,104,290
171,292,33,62
172,289,108,304
173,281,13,58
174,292,11,15
175,288,77,195
176,288,74,203
177,283,28,54
178,286,73,189
179,285,63,218
180,277,89,285
181,303,75,269
182,291,41,91
183,294,100,280
184,289,109,311
185,278,85,325
186,273,39,148
187,290,43,85
188,293,65,172
189,290,99,301
190,292,11,107
191,283,46,278
192,280,4,22
193,291,57,260
194,296,52,130
195,294,24,93
196,292,114,332
197,293,15,20
198,290,102,286
199,290,71,182
200,287,57,170
201,284,85,245
202,277,3,24
203,283,8,23
204,284,10,21
205,283,38,291
206,286,27,48
207,290,67,171
208,281,26,125
209,288,93,268
210,287,88,235
211,280,51,315
212,274,55,152
213,281,31,302
214,280,54,284
215,281,12,59
216,284,63,181
217,285,76,211
218,290,9,30
219,295,51,147
220,294,14,111
221,285,68,336
222,277,66,197
223,275,83,320
224,274,45,154
225,273,102,292
226,283,75,234
227,298,48,145
228,292,32,56
229,277,102,287
230,277,59,150
231,283,86,241
232,291,16,34
233,288,4,4
234,290,106,329
235,285,65,164
236,293,81,337
237,293,31,92
238,285,36,101
239,291,68,217
240,290,22,184
241,288,101,317
242,289,20,36
243,286,33,99
244,293,108,307
245,286,6,45
246,288,21,157
247,290,90,279
248,274,78,228
249,275,7,8
250,291,12,27
251,281,25,55
252,276,50,201
253,282,2,17
254,270,47,140
255,271,64,198
256,265,60,331
257,255,47,122
258,264,9,75
259,247,34,327
260,255,18,123
261,254,49,330
262,251,67,256
263,256,12,153
264,246,10,158
265,264,58,200
266,268,105,310
267,246,12,133
268,248,8,129
269,260,20,41
270,264,66,208
271,249,53,248
272,248,59,163
273,259,69,237
274,246,24,86
275,259,71,309
276,252,26,113
277,246,5,175
278,254,40,308
279,254,25,108
280,253,3,246
281,252,110,340
282,245,29,324
283,250,17,126
284,263,5,14
285,249,54,188
286,248,77,333
287,248,72,220
288,254,57,251
289,270,30,106
290,251,36,192
291,261,44,254
292,262,52,259
293,255,38,114
294,251,29,132
295,260,22,204
296,250,35,296
297,253,16,142
298,261,84,339
299,269,49,205
300,260,1,1
301,256,15,77
302,262,70,252
303,254,10,78
304,260,19,40
305,264,42,215
306,252,17,274
307,244,21,265
308,259,45,118
309,269,4,32
310,264,79,267
311,263,13,18
312,257,6,121
313,261,10,178
314,255,45,199
315,270,28,89
316,248,17,72
317,258,50,138
318,269,32,303
319,255,23,146
320,247,3,12
321,251,63,273
322,265,92,326
323,257,37,229
324,264,60,185
325,263,22,76
326,272,64,216
327,266,5,242
328,271,19,144
329,253,20,239
330,266,31,169
331,258,20,212
332,258,40,176
333,261,14,68
334,270,98,288
335,253,1,39
336,251,14,37
337,252,41,232
338,255,26,119
339,262,21,221
340,229,18,102
341,267,7,70

