vertex id,originalDegree,color,orderColored
0,326,1,0
1,325,14,62
2,317,11,25
3,312,15,54
4,314,43,110
5,329,65,170
6,336,80,214
7,315,8,22
8,305,18,240
9,336,20,44
10,323,99,274
11,326,61,158
12,318,44,112
13,322,16,41
14,329,4,13
15,336,95,257
16,326,7,141
17,319,82,360
18,318,46,115
19,325,45,123
20,313,69,219
21,317,118,365
22,316,76,196
23,320,98,271
24,325,102,287
25,313,49,130
26,318,39,101
27,325,64,169
28,339,35,95
29,328,37,84
30,318,28,67
31,331,51,132
32,319,70,221
33,316,107,302
34,317,12,45
35,321,104,290
36,318,109,315
37,323,24,55
38,329,32,76
39,325,59,153
40,336,88,238
41,326,40,102
42,335,5,7
43,318,60,180
44,316,68,198
45,336,71,202
46,321,13,222
47,327,106,296
48,321,60,156
49,323,53,157
50,322,41,104
51,326,23,53
52,314,26,64
53,318,22,57
54,316,66,174
55,319,92,283
56,371,47,117
57,332,25,113
58,327,97,361
59,320,91,245
60,336,12,29
61,323,78,203
62,344,103,289
63,325,72,190
64,328,81,216
65,332,47,320
66,321,56,145
67,315,71,189
68,312,6,187
69,318,38,96
70,327,52,165
71,317,93,249
72,330,112,327
73,323,77,210
74,322,91,334
75,330,73,192
76,326,30,70
77,321,27,65
78,317,63,206
79,332,119,369
80,324,3,9
81,333,89,308
82,328,57,146
83,326,83,252
84,323,115,349
85,320,67,173
86,317,29,90
87,318,85,225
88,317,55,140
89,338,100,338
90,326,33,77
91,336,18,37
92,322,61,160
93,327,48,118
94,324,57,150
95,321,79,235
96,321,62,161
97,317,74,193
98,321,110,319
99,320,49,120
100,325,28,91
101,332,81,262
102,330,75,264
103,321,69,185
104,312,96,263
105,334,58,151
106,326,90,242
107,321,20,58
108,327,111,324
109,318,117,352
110,315,96,268
111,325,31,73
112,319,19,107
113,324,87,234
114,317,31,85
115,315,77,197
116,312,53,136
117,322,108,313
118,328,80,244
119,324,58,162
120,318,92,248
121,319,10,28
122,312,76,278
123,328,72,215
124,328,97,272
125,312,75,194
126,322,86,237
127,316,93,260
128,314,40,201
129,319,74,246
130,321,82,217
131,316,116,357
132,315,97,269
133,313,105,293
134,314,52,143
135,310,38,304
136,316,44,147
137,317,101,309
138,319,106,321
139,319,84,251
140,327,2,1
141,318,50,125
142,322,99,285
143,317,9,46
144,316,36,111
145,316,29,68
146,318,22,52
147,316,94,253
148,315,110,363
149,312,35,81
150,303,56,175
151,319,42,108
152,322,19,39
153,332,86,233
154,319,45,114
155,318,19,43
156,313,6,21
157,316,37,106
158,317,88,303
159,315,54,137
160,310,116,351
161,317,39,121
162,320,70,188
163,320,43,129
164,333,48,139
165,314,51,168
166,308,10,24
167,308,21,89
168,311,15,86
169,316,45,195
170,312,34,80
171,311,79,212
172,308,108,333
173,309,77,307
174,322,95,347
175,314,32,177
176,310,36,83
177,309,38,119
178,309,25,75
179,312,89,239
180,302,36,266
181,333,84,224
182,322,65,314
183,318,24,181
184,320,98,277
185,309,63,167
186,300,114,355
187,319,112,343
188,315,21,47
189,316,4,5
190,313,54,200
191,314,58,342
192,306,68,184
193,315,85,232
194,322,109,362
195,321,73,209
196,310,114,329
197,317,17,259
198,313,83,218
199,315,78,273
200,316,27,94
201,311,63,366
202,309,66,258
203,306,13,59
204,303,54,142
205,308,17,51
206,317,90,279
207,304,109,348
208,307,50,148
209,328,107,316
210,314,52,133
211,304,28,186
212,301,26,182
213,310,30,79
214,308,100,276
215,305,66,171
216,308,64,172
217,309,37,227
218,313,56,228
219,309,120,372
220,313,108,367
221,313,3,4
222,300,4,155
223,302,45,149
224,300,64,292
225,303,2,71
226,306,14,33
227,323,15,34
228,317,46,127
229,307,37,103
230,300,103,359
231,308,74,204
232,315,67,281
233,311,9,40
234,307,65,247
235,311,50,122
236,307,7,26
237,314,26,116
238,312,101,284
239,320,117,368
240,321,25,60
241,312,41,138
242,314,10,286
243,317,49,164
244,319,113,328
245,312,44,131
246,315,42,105
247,313,68,337
248,302,70,191
249,305,19,50
250,311,88,345
251,301,29,87
252,301,104,297
253,309,94,330
254,297,13,213
255,299,89,311
256,291,23,179
257,282,13,30
258,293,16,35
259,264,35,250
260,280,40,128
261,280,49,229
262,283,33,231
263,281,67,183
264,268,7,23
265,298,53,294
266,292,51,280
267,269,58,270
268,272,13,38
269,280,34,97
270,288,5,16
271,276,43,163
272,273,46,207
273,279,61,318
274,275,33,154
275,286,2,14
276,278,15,69
277,279,87,298
278,282,33,332
279,276,29,98
280,279,62,230
281,275,3,3
282,273,52,336
283,269,5,340
284,287,20,205
285,280,6,11
286,274,3,15
287,264,36,208
288,281,43,241
289,289,10,63
290,273,65,255
291,276,21,49
292,291,59,159
293,282,17,72
294,275,5,291
295,276,105,370
296,270,104,335
297,271,23,325
298,279,9,20
299,287,32,92
300,282,34,99
301,279,69,350
302,278,25,236
303,278,23,211
304,279,8,93
305,285,34,300
306,274,20,88
307,271,76,339
308,272,38,166
309,292,83,354
310,281,6,8
311,282,9,27
312,270,11,176
313,277,1,10
314,275,76,344
315,288,55,223
316,269,63,267
317,275,53,364
318,297,50,310
319,271,55,144
320,271,30,109
321,269,26,78
322,284,60,317
323,275,100,341
324,284,21,282
325,272,12,124
326,296,2,152
327,286,16,74
328,288,82,323
329,275,10,126
330,270,77,322
331,283,39,178
332,271,41,301
333,289,28,100
334,283,22,199
335,277,1,19
336,278,31,256
337,281,14,32
338,280,11,61
339,289,79,243
340,286,3,288
341,279,60,265
342,282,17,36
343,284,93,326
344,289,46,134
345,281,66,306
346,277,23,82
347,270,62,226
348,297,61,312
349,268,91,371
350,281,48,254
351,272,5,6
352,279,8,17
353,277,4,48
354,284,80,356
355,282,67,261
356,274,78,358
357,286,8,18
358,291,57,220
359,283,87,346
360,286,18,56
361,282,73,299
362,285,11,31
363,287,99,373
364,274,72,295
365,278,64,353
366,295,7,12
367,289,18,42
368,290,24,66
369,274,1,2
370,266,102,331
371,269,42,135
372,257,24,305
373,296,27,275

