vertex id,originalDegree,color,orderColored
0,337,48,141
1,332,87,236
2,328,56,170
3,319,84,228
4,321,108,313
5,339,100,283
6,347,79,233
7,323,76,218
8,316,59,165
9,346,25,148
10,334,10,13
11,343,78,252
12,327,105,301
13,330,44,119
14,334,9,10
15,349,78,211
16,338,12,23
17,329,69,189
18,328,57,176
19,336,73,212
20,329,58,226
21,325,42,112
22,324,39,113
23,332,118,338
24,337,49,142
25,330,17,133
26,332,22,48
27,335,60,213
28,354,99,279
29,339,110,318
30,329,18,38
31,342,66,210
32,330,119,341
33,327,8,82
34,328,86,234
35,329,30,80
36,328,116,336
37,337,94,328
38,345,91,256
39,334,51,140
40,344,123,365
41,332,77,222
42,341,109,315
43,327,121,345
44,325,80,346
45,348,88,239
46,330,18,129
47,339,92,277
48,334,90,303
49,334,45,122
50,330,97,274
51,335,31,86
52,326,95,268
53,325,70,216
54,325,43,118
55,329,125,368
56,384,122,360
57,342,52,181
58,339,27,69
59,331,7,8
60,347,122,348
61,338,103,294
62,353,40,104
63,342,63,190
64,336,46,242
65,345,11,55
66,331,26,71
67,328,86,290
68,325,55,158
69,332,55,160
70,333,72,195
71,326,54,152
72,339,111,322
73,335,65,184
74,342,53,145
75,340,3,40
76,339,5,6
77,340,2,58
78,323,14,33
79,341,37,96
80,339,89,295
81,342,64,207
82,339,61,173
83,335,29,75
84,335,75,198
85,325,32,100
86,326,39,103
87,325,54,149
88,327,21,85
89,347,124,366
90,334,94,266
91,346,59,169
92,331,4,11
93,337,103,344
94,333,116,361
95,329,47,128
96,328,67,186
97,326,70,192
98,335,106,308
99,329,120,343
100,335,79,215
101,344,82,224
102,342,96,272
103,332,50,244
104,326,36,93
105,343,107,310
106,335,83,227
107,332,46,126
108,338,89,245
109,326,117,337
110,326,98,311
111,336,115,332
112,334,102,286
113,339,19,39
114,326,112,355
115,328,38,111
116,324,45,183
117,332,62,178
118,338,81,219
119,329,56,162
120,330,16,34
121,328,68,188
122,323,71,193
123,337,6,7
124,338,33,130
125,322,96,373
126,336,104,299
127,328,13,17
128,325,112,324
129,328,102,323
130,333,41,114
131,330,88,317
132,325,113,325
133,322,66,264
134,326,72,251
135,320,86,255
136,323,97,372
137,332,8,9
138,326,27,116
139,331,60,171
140,340,90,249
141,328,1,0
142,332,52,144
143,328,33,88
144,326,93,275
145,324,23,63
146,329,23,49
147,325,34,90
148,326,74,197
149,320,78,298
150,315,2,2
151,325,114,326
152,332,127,381
153,337,35,105
154,328,73,196
155,331,49,132
156,325,4,4
157,328,108,321
158,326,98,278
159,326,126,379
160,318,37,108
161,326,28,76
162,331,58,168
163,331,75,254
164,343,106,376
165,322,46,270
166,320,65,221
167,323,55,248
168,321,43,115
169,327,18,47
170,321,17,46
171,320,74,271
172,320,21,44
173,322,114,363
174,332,68,206
175,327,99,358
176,321,93,259
177,318,59,282
178,314,65,225
179,322,23,84
180,315,5,24
181,340,28,73
182,334,95,304
183,327,85,263
184,326,32,87
185,317,25,59
186,312,36,187
187,327,80,217
188,322,41,107
189,323,76,200
190,326,119,362
191,327,107,385
192,320,20,50
193,325,37,166
194,332,35,91
195,333,101,291
196,322,48,131
197,326,52,300
198,319,77,203
199,328,98,335
200,326,61,205
201,325,84,247
202,322,24,81
203,313,81,297
204,313,83,284
205,323,30,101
206,325,76,320
207,315,101,285
208,316,63,351
209,337,47,134
210,328,72,288
211,314,46,138
212,306,66,185
213,324,20,72
214,317,15,37
215,311,50,153
216,317,3,3
217,322,12,16
218,328,7,20
219,327,67,243
220,323,21,67
221,326,19,51
222,311,1,1
223,312,100,330
224,313,22,45
225,316,14,18
226,317,24,52
227,332,126,378
228,327,57,342
229,315,6,29
230,308,44,280
231,316,42,156
232,328,95,307
233,321,62,260
234,316,58,164
235,318,50,135
236,320,15,123
237,326,111,349
238,322,63,180
239,327,45,191
240,331,85,229
241,319,51,161
242,326,53,340
243,327,69,223
244,328,28,339
245,322,16,64
246,326,5,19
247,329,80,261
248,319,41,136
249,314,31,83
250,321,92,258
251,319,84,305
252,314,11,14
253,319,64,182
254,309,2,5
255,311,20,43
256,300,62,382
257,294,13,22
258,306,39,125
259,272,5,159
260,297,96,357
261,293,20,54
262,297,16,41
263,294,31,353
264,278,44,199
265,311,33,94
266,305,71,237
267,281,73,319
268,285,8,262
269,294,77,289
270,298,1,53
271,290,38,220
272,287,57,163
273,288,83,369
274,286,13,106
275,297,43,157
276,288,21,154
277,289,25,74
278,295,28,127
279,284,59,232
280,289,74,281
281,286,1,179
282,287,53,177
283,282,60,306
284,302,34,102
285,290,4,110
286,283,19,60
287,279,25,97
288,291,67,293
289,295,12,30
290,280,42,240
291,289,34,246
292,298,14,35
293,292,51,257
294,279,43,287
295,290,14,150
296,273,69,329
297,285,79,364
298,289,15,31
299,294,19,316
300,293,4,70
301,286,26,66
302,289,38,99
303,288,31,124
304,286,38,209
305,292,29,204
306,289,11,21
307,280,52,371
308,285,55,208
309,297,7,354
310,285,67,331
311,295,62,265
312,278,36,151
313,287,44,120
314,282,24,61
315,291,49,201
316,274,44,155
