vertex id,originalDegree,color,orderColored
0,345,1,0
1,339,61,157
2,332,40,103
3,325,92,303
4,325,78,218
5,346,102,291
6,353,19,28
7,331,48,102
8,324,101,297
9,352,66,167
10,343,114,344
11,350,30,59
12,333,13,19
13,336,56,146
14,343,18,26
15,355,11,16
16,345,54,135
17,336,4,29
18,332,16,149
19,338,24,43
20,333,76,204
21,330,8,7
22,333,77,209
23,339,26,58
24,347,21,36
25,337,15,22
26,338,70,177
27,341,80,216
28,362,100,288
29,347,36,72
30,334,69,176
31,344,83,220
32,336,95,268
33,335,55,143
34,333,29,56
35,337,44,87
36,333,103,293
37,342,27,96
38,349,68,171
39,343,85,236
40,351,27,53
41,341,7,6
42,347,111,331
43,333,22,33
44,334,37,73
45,346,112,333
46,340,98,306
47,347,38,74
48,340,115,373
49,339,75,203
50,335,121,383
51,346,87,239
52,332,32,70
53,330,12,18
54,329,62,158
55,335,51,125
56,391,107,378
57,348,71,179
58,343,52,127
59,334,67,169
60,351,107,305
61,346,73,196
62,360,23,42
63,349,119,369
64,344,39,76
65,349,104,337
66,339,120,372
67,334,29,235
68,332,82,219
69,340,60,202
70,339,110,326
71,336,99,287
72,345,41,83
73,340,39,94
74,348,118,367
75,346,54,136
76,349,5,4
77,346,109,341
78,334,113,339
79,349,2,1
80,343,66,182
81,352,122,384
82,342,50,142
83,341,81,217
84,345,59,165
85,333,62,159
86,332,43,86
87,332,57,172
88,333,35,75
89,355,94,265
90,343,93,260
91,351,90,253
92,336,14,21
93,343,42,242
94,337,14,301
95,336,76,229
96,335,20,31
97,333,53,129
98,343,101,289
99,334,28,60
100,341,88,335
101,349,108,307
102,347,97,274
103,337,50,123
104,330,65,166
105,348,98,283
106,338,117,366
107,337,96,272
108,341,57,147
109,334,88,240
110,330,65,193
111,341,105,354
112,339,64,164
113,344,9,9
114,334,52,160
115,334,58,156
116,329,72,225
117,339,87,244
118,344,34,66
119,338,73,192
120,339,123,392
121,335,31,63
122,331,45,89
123,343,33,64
124,346,106,319
125,329,71,205
126,346,58,150
127,336,95,286
128,329,77,207
129,336,53,360
130,342,49,131
131,337,89,269
132,331,7,24
133,332,30,78
134,333,60,155
135,330,104,295
136,330,26,47
137,344,84,246
138,336,86,237
139,338,89,281
140,342,46,95
141,339,17,294
142,336,51,133
143,335,84,228
144,330,94,312
145,332,43,112
146,334,12,30
147,334,102,320
148,330,16,23
149,325,29,100
150,321,11,154
151,331,53,144
152,339,97,299
153,345,79,214
154,334,61,178
155,335,56,168
156,333,37,230
157,333,25,48
158,332,74,232
159,331,21,32
160,327,40,80
161,330,1,11
162,339,46,163
163,339,59,153
164,347,22,39
165,328,83,258
166,325,78,208
167,326,4,3
168,327,17,37
169,334,8,10
170,325,49,118
171,327,80,231
172,325,115,359
173,328,76,375
174,342,91,280
175,331,68,199
176,328,6,20
177,322,69,215
178,318,99,332
179,325,120,388
180,321,93,382
181,351,48,206
182,337,10,15
183,334,116,365
184,329,96,292
185,320,28,54
186,317,105,300
187,332,35,101
188,331,92,259
189,327,15,41
190,332,63,162
191,334,31,61
192,326,69,310
193,329,82,241
194,341,91,255
195,338,41,114
196,329,44,104
197,333,95,328
198,326,17,25
199,334,74,336
200,334,2,8
201,328,67,174
202,324,47,97
203,320,34,222
204,325,63,173
205,332,57,276
206,329,117,380
207,321,103,346
208,324,5,17
209,341,55,152
210,332,110,374
211,319,86,275
212,315,64,194
213,331,85,234
214,323,16,148
215,316,70,181
216,325,42,88
217,330,36,348
218,327,38,122
219,334,20,49
220,330,87,279
221,329,47,113
222,317,92,379
223,320,14,45
224,322,77,267
225,318,10,12
226,326,6,5
227,338,81,250
228,332,89,252
229,319,36,98
230,317,20,262
231,319,53,249
232,336,120,376
233,330,6,52
234,327,64,315
235,324,74,197
236,328,16,35
237,335,72,188
238,326,68,296
239,333,19,57
240,337,3,2
241,327,90,264
242,331,108,352
243,334,66,324
244,338,42,85
245,327,79,350
246,337,82,263
247,340,35,68
248,324,49,139
249,322,45,257
250,329,25,46
251,323,43,327
252,320,46,109
253,325,32,62
254,314,42,161
255,315,75,254
256,310,99,298
257,302,79,271
258,310,40,116
259,278,3,34
260,304,48,342
261,299,75,290
262,303,62,363
263,301,96,364
264,286,23,90
265,319,106,304
266,312,3,14
267,288,23,130
268,292,14,201
269,301,38,251
270,307,60,345
271,299,25,71
272,292,40,329
273,295,30,213
274,297,48,343
275,302,78,309
276,294,8,368
277,296,21,99
278,299,11,245
279,291,94,370
280,296,93,356
281,291,1,106
282,295,3,124
283,289,10,38
284,306,73,387
285,297,18,210
286,290,55,389
287,286,6,227
288,295,68,322
289,301,88,330
290,286,32,140
291,295,14,117
292,305,15,55
293,298,57,338
294,282,60,221
295,296,3,50
296,284,80,247
297,292,19,141
298,294,26,180
299,301,113,377
300,298,13,93
301,294,105,323
302,297,7,126
303,296,67,316
304,290,15,175
305,303,52,211
306,296,24,81
307,286,9,198
308,288,85,358
309,299,34,284
310,296,20,84
311,304,84,273
312,287,21,317
313,294,27,128
314,292,74,362
315,300,9,27
316,279,27,137
317,286,50,170
318,313,9,67
319,282,91,347
320,285,12,65
321,283,58,321
322,295,99,386
323,290,63,233
324,302,37,115
325,281,8,40
326,305,56,349
327,307,4,13
328,297,45,138
329,292,18,311
330,284,38,390
331,296,102,361
332,287,31,243
333,303,67,266
334,302,33,226
335,287,33,91
336,290,37,189
337,294,11,51
338,294,39,238
339,301,34,110
340,299,0,393
341,291,17,121
342,288,36,212
343,288,11,134
344,294,16,120
345,298,54,151
346,289,54,248
347,284,73,223
348,307,30,357
349,287,24,145
350,287,41,224
351,292,28,190
352,298,43,187
353,294,35,186
354,295,5,195
355,300,87,394
356,288,2,79
357,308,77,278
358,298,65,314
359,303,70,256
360,306,61,313
361,296,75,385
362,302,39,277
363,299,72,270
364,303,53,308
365,298,12,107
366,303,47,200
367,293,22,371
368,311,103,355
369,303,33,353
370,295,88,302
371,285,41,185
372,306,81,285
373,302,44,184
374,297,59,318
375,293,13,340
376,297,7,111
377,297,13,44
378,298,5,92
379,304,51,334
380,301,18,82
381,300,29,69
382,311,22,77
383,315,109,325
384,309,59,261
385,298,15,119
386,315,100,351
387,297,118,381
388,301,46,183
389,288,28,108
390,294,18,132
391,295,32,391
392,272,1,282
393,263,55,191
394,318,19,105

